262 500 500 84
198 156 16.6062 63 8
83 131 13.5018 57 36
166 100 3.71139 50 10
246 94 14.3941 19 80
3 135 8.14961 24 38
41 117 0.895555 14 97
261 123 12.1743 18 72
143 145 12.3884 77 9
84 60 9.41257 28 54
241 60 9.51328 72 25
3 56 11.751 49 28
126 113 6.87611 58 37
223 113 11.3537 84 39
184 160 7.30001 58 2
52 34 6.59692 41 77
183 125 13.6442 98 39
211 148 11.9057 77 0
85 72 14.9813 57 21
43 45 8.87758 39 41
249 59 13.9811 99 60
241 53 9.68727 83 39
136 72 11.4998 54 0
29 113 14.9367 86 19
255 134 4.132 2 0
231 187 10.2394 14 36
241 103 11.7148 42 57
146 165 7.58302 14 63
84 172 5.42935 55 12
84 36 5.42244 2 67
252 152 10.5834 18 57
241 50 13.1811 17 86
52 89 2.57025 22 14
62 46 3.5435 28 10
225 86 3.69135 3 2
116 142 9.26065 96 50
117 147 18.1252 53 85
84 43 8.97156 15 78
84 69 12.582 36 56
219 58 18.0357 98 58
115 147 8.09536 78 11
75 109 16.1745 92 0
25 84 18.1805 65 95
52 170 9.24792 64 23
9 124 10.0451 43 46
62 44 10.797 50 51
25 89 14.3802 0 80
235 85 13.9536 0 97
138 134 2.24738 0 43
257 116 8.63649 0 56
223 82 0.263691 0 0
198 105 3.77309 0 22
250 150 8.57088 0 48
52 101 6.85328 0 72
146 91 2.68083 0 69
239 159 10.4604 0 71
0 87 14.3138 0 92
146 95 1.97873 0 29

Temps: 79.39 seconds
Valeur OPT: 75.2099
