262 500 500 116
32 168 23.6788 46 1
74 62 23.4546 52 74
116 70 6.10071 39 17
181 86 16.1289 94 76
69 63 24.3217 97 92
116 54 9.10673 18 24
126 52 2.35581 3 2
207 72 5.74655 23 0
13 135 10.5643 19 42
47 131 7.62244 40 49
52 86 16.7487 49 83
69 114 23.433 96 22
181 77 15.4864 58 78
116 50 6.97505 15 19
166 110 7.21881 21 49
236 99 21.6528 56 81
258 113 14.258 67 26
52 75 3.8605 10 50
69 55 12.2242 36 52
222 112 24.4391 84 52
161 77 19.4564 59 82
216 96 21.5363 85 71
52 76 9.13961 60 0
172 114 13.3068 33 17
177 128 11.7374 62 4
218 117 -0 70 33
19 98 22.1121 79 99
172 69 17.8882 98 18
93 90 3.67491 99 3
256 85 15.3469 18 55
167 161 20.4825 55 100
123 75 21.2696 75 10
207 91 20.2996 94 38
144 126 25.6874 89 72
64 99 8.97276 13 58
80 132 12.6668 19 64
116 95 6.85232 19 68
236 94 18.8519 90 89
42 135 4.93818 35 3
207 77 11.5686 76 15
44 84 7.23627 3 36
179 97 15.5415 11 56
78 121 27.8455 98 4
164 159 15.6208 92 23
57 89 0.761874 1 36
198 88 2.57874 2 24
19 165 9.36536 63 31
116 131 15.3411 57 50
215 67 13.8615 50 14
246 86 26.9522 19 99
138 112 14.6193 24 97
227 112 4.04926 14 18
5 118 9.7049 18 47
23 138 21.8575 77 47
74 52 7.62824 28 50
225 102 13.0225 72 1
126 17 15.6962 49 50
161 90 17.6583 58 87
195 114 18.3731 84 57
215 113 1.82117 58 6
52 76 8.22006 41 21
170 141 21.4326 98 85
129 141 16.3704 77 19
165 66 16.1935 57 95
126 70 6.24125 39 0
163 70 26.2349 99 13
223 84 16.2546 83 73
136 109 8.17949 54 98
116 95 15.195 86 22
255 121 11.3921 2 33
252 160 20.0872 14 98
26 126 11.5964 42 93
70 148 3.5792 14 13
74 115 23.3081 55 98
102 82 3.52202 2 57
252 126 17.1524 18 98
62 91 2.79084 17 5
37 79 9.61329 22 56
126 59 8.49453 28 42
10 121 8.27501 3 29
259 117 21.4409 96 58
161 118 18.2655 53 62
177 86 4.15661 15 0
69 98 10.152 36 51
52 72 16.8616 98 0
21 116 15.3614 78 21
201 139 26.2905 92 14
74 60 12.1762 65 39
77 139 18.4851 64 41
0 144 18.8268 43 97
62 74 13.732 50 86
246 97 13.1712 0 54
249 114 2.51116 0 14
21 110 12.9925 0 96
257 109 6.22525 0 50
52 105 10.5819 0 71
116 83 4.75875 0 63
126 81 -0 0 0
236 98 -0 0 0
116 102 0.649796 0 5
160 107 12.9702 0 66
118 109 0.0609821 0 43
191 112 1.01627 0 39

Temps: 243.60 seconds
Valeur OPT: 116.284
