262 500 500 135
118 116 20.8457 54 87
90 136 21.0079 87 53
30 146 5.3532 17 18
241 71 25.1731 81 51
59 76 18.8608 72 36
84 113 0.782554 10 11
59 100 19.6015 50 53
-1 0 5.78023 25 0
84 56 22.1484 71 85
204 107 23.1457 85 57
21 128 12.728 51 37
116 187 21.3333 29 72
74 112 26.9458 55 79
74 90 7.15346 45 56
68 154 8.76406 100 17
84 114 23.4094 38 93
192 158 8.10344 11 22
3 135 17.7239 82 25
135 13 19.3608 50 73
67 113 15.2761 39 2
26 97 2.70104 6 60
86 186 23.9977 87 71
135 89 18.5402 83 3
23 173 22.4659 22 77
84 117 15.862 24 58
26 95 21.4588 69 58
188 161 15.4647 97 15
123 158 28.9168 65 94
6 153 26.7866 97 75
249 47 15.8925 79 81
29 112 25.8281 79 19
134 140 25.9149 46 1
7 120 23.2195 52 74
179 132 4.11765 39 17
75 44 26.295 94 76
135 35 31.3155 97 92
146 99 10.5034 18 24
16 79 -0 3 2
96 87 2.84458 23 0
89 119 10.8357 19 42
146 75 10.5322 40 49
146 64 12.7533 49 83
135 73 20.808 96 22
59 60 16.2446 58 78
74 105 12.3536 15 19
224 100 12.4682 21 49
196 110 18.0173 56 81
176 91 17.3563 67 26
233 54 7.88603 10 50
146 34 11.2863 36 52
92 126 26.0105 84 52
3 124 22.5944 59 82
25 123 25.189 85 71
52 59 9.89551 60 0
188 153 15.2256 33 17
150 95 16.1587 62 4
218 152 14.6527 70 33
19 120 28.3852 79 99
81 132 9.79172 98 18
93 137 2.55766 99 3
74 130 9.8154 18 55
150 114 17.1342 55 100
69 54 18.9633 75 10
84 105 24.4491 94 38
25 146 20.2869 89 72
249 78 12.4205 13 58
241 96 12.8592 19 64
0 82 9.35217 19 68
236 103 25.8175 90 89
168 95 5.81672 35 3
73 83 16.6634 76 15
250 114 8.34629 3 36
123 123 17.9178 11 56
78 85 21.2102 98 4
231 191 15.2796 92 23
84 77 2.10826 1 36
135 77 0.28309 2 24
142 187 3.89923 63 31
69 102 16.5383 57 50
166 94 13.6808 50 14
250 124 26.915 19 99
21 150 18.0779 24 97
84 98 3.13004 14 18
90 129 10.7378 18 47
118 148 22.6735 77 47
118 69 14.2608 28 50
241 73 14.1341 72 1
146 66 19.4096 49 50
44 127 19.1258 58 87
84 96 25.4668 84 57
116 149 2.19182 58 6
15 50 12.8248 41 21
150 99 26.2517 98 85
5 151 17.6333 77 19
3 83 27.6009 57 95
84 51 7.59765 39 0
163 46 20.2642 99 13
84 46 22.4807 83 73
136 79 14.6446 54 98
84 89 21.5767 86 22
163 106 14.1256 2 33
71 180 20.1841 14 98
26 96 11.3115 42 93
166 175 10.3728 14 13
108 173 28.1102 55 98
102 44 1.71908 2 57
118 133 22.0176 18 98
241 56 2.15837 17 5
16 94 14.9453 22 56
177 45 5.00256 28 42
84 76 5.34691 3 29
259 166 21.0278 96 58
253 134 14.8601 53 62
84 51 0.337396 15 0
223 67 15.2044 36 51
16 44 18.0642 98 0
21 149 15.0683 78 21
78 98 25.6649 92 14
37 108 13.8563 65 39
77 188 23.3195 64 41
177 124 13.904 43 97
146 39 12.0321 50 86
135 93 12.251 0 54
170 87 0.900168 0 14
234 144 22.3916 0 96
15 102 7.28363 0 50
242 82 7.57459 0 71
64 117 1.70529 0 63
25 133 6.33665 0 0
253 117 0.197131 0 0
15 84 5.36621 0 5
116 149 13.9288 0 66
118 106 3.80371 0 43
191 123 4.08187 0 39

Temps: 267.62 seconds
Valeur OPT: 116.732
