262 500 500 0
213 118 -0 51 71
19 188 -0 29 0
198 134 -0 55 18
3 94 13571.3 45 97
209 172 -0 100 0
22 150 -0 38 24
152 170 -0 11 84
100 145 9983.91 82 49
135 77 15321.6 50 10
201 134 -0 39 36
0 63 -0 6 0
86 221 -0 87 5
183 68 7287.41 83 97
91 211 -0 22 14
69 141 21138.3 24 92
230 75 -0 69 18
19 154 2893.14 97 3
145 184 13771.5 65 74
199 172 18071.2 97 90
82 36 8491.75 79 11
227 163 8877 79 65
147 158 -0 46 56
74 129 17101.3 52 25
179 157 2481.9 39 100
75 94 18077.5 94 35
224 20 -0 97 50
118 134 -0 18 8
37 113 -0 3 77
198 93 15382.6 23 64
163 86 -0 19 59
103 102 15868.2 40 47
15 96 4265.84 49 51
125 67 17855.6 96 44
181 101 38227.5 58 54
19 122 -0 15 11
260 90 -0 21 44
143 156 -0 56 2
66 113 -0 67 6
0 69 -0 10 39
69 38 -0 36 11
92 151 30741.5 84 77
22 149 15520.9 59 36
152 158 15538.9 85 60
177 99 -0 60 94
28 164 5242.58 33 23
0 64 -0 62 5
192 191 7272.9 70 52
19 85 9477.21 79 5
0 118 28782.5 98 56
128 169 15672.9 99 98
246 172 -0 18 0
114 101 5152.09 55 36
0 53 26367.5 75 75
198 100 9355.59 94 69
74 183 15199.7 89 42
163 49 19435.1 13 74
214 99 18955.2 19 85
0 50 -0 19 76
85 154 20206.9 90 93
214 102 -0 35 46
73 69 14065.9 76 70
213 112 19292.4 3 75
120 156 13147 11 57
78 113 13580 98 95
100 193 31186.6 92 98
235 58 -0 1 50
0 76 -0 2 36
221 168 3282.2 63 14
220 98 11468.9 57 38
198 91 -0 50 19
246 134 2431.9 19 54
72 146 -0 24 51
41 156 -0 14 71
90 134 13828.4 18 40
91 188 27150 77 99
0 51 -0 28 24
163 56 19164.8 72 79
3 74 9450.21 49 87
63 163 5368.69 58 97
125 76 63447.7 84 63
192 191 15579.9 58 39
0 78 7400.31 41 13
36 79 13937 98 81
130 139 -0 77 31
82 120 12308 57 22
157 53 -0 39 19
0 15 22384.3 99 52
241 52 1391.99 83 3
136 103 38548.1 54 98
249 138 24376.1 86 4
0 84 -0 2 3
19 161 -0 14 72
64 61 -0 42 43
229 186 136 14 79
186 184 36183.3 55 15
176 78 -0 2 18
21 162 7407.35 18 29
82 39 -0 17 37
120 142 2505.9 22 57
0 31 10146.8 28 29
131 65 -0 3 12
259 199 18797.4 96 14
117 186 1459 53 12
235 44 2102.11 15 58
122 77 7972.39 36 42
3 85 4924.28 98 12
138 163 27068.6 78 99
201 129 12420.9 92 49
141 111 -0 65 62
88 215 -0 64 2
57 114 12668.5 43 80
62 40 19821.2 50 48
199 127 -0 0 25
125 62 -0 0 78
33 154 -0 0 86
52 152 -0 0 8
157 76 -0 0 32
54 81 -0 0 83
81 174 -0 0 39
215 150 -0 0 84
237 102 -0 0 0
152 190 -0 0 3
54 76 -0 0 48
19 106 -0 0 22

Temps: 0.11 seconds
Valeur OPT: 205152
