262 500 500 215
136 121 5.92048 31 9
185 80 17.4398 48 72
194 119 0.582971 3 18
104 91 18.0122 52 63
157 68 12.7961 99 0
18 144 16.3679 29 84
146 70 19.1745 12 100
6 92 21.8731 50 94
151 137 21.09 98 63
154 131 11.1235 4 45
200 141 11.3735 56 29
69 134 7.60081 24 42
61 118 10.3243 33 22
250 132 23.2267 45 83
257 122 29.8268 98 86
152 106 0.112236 4 5
151 132 14.0163 36 56
28 101 22.0349 72 93
213 83 14.3448 26 95
132 104 18.1468 71 19
143 110 12.7174 84 39
70 107 15.0846 21 79
21 70 14.049 99 2
249 92 3.78364 33 4
126 74 17.7509 84 78
146 130 14.9801 74 57
126 36 28.1493 93 75
85 107 6.33635 25 0
235 178 23.757 39 2
215 100 12.0933 42 62
115 107 14.0636 77 31
227 117 15.4785 68 3
132 133 14.9664 50 47
236 103 17.5232 42 97
213 68 18.3372 71 79
194 122 17.5542 85 53
125 113 26.3244 78 96
100 84 17.4214 64 58
215 18 12.3738 5 77
98 126 29.4356 93 50
123 60 14.5516 18 84
25 157 16.5446 38 12
215 67 14.3504 29 74
248 144 27.7131 81 94
223 73 8.64515 4 64
116 58 11.463 23 53
49 125 15.5551 11 71
249 93 29.6329 86 97
116 22 18.4066 2 100
39 172 20.5713 31 98
22 99 15.4405 54 57
133 126 23.6131 87 55
215 118 8.07881 17 0
11 96 13.3285 81 24
116 100 15.639 72 0
19 99 7.55066 10 42
158 152 14.7028 50 43
146 72 15.6651 25 90
233 98 12.6581 71 14
18 96 13.6558 85 0
21 64 12.1575 51 21
68 136 28.6209 29 88
126 64 9.42199 55 2
215 24 21.1459 45 99
138 103 21.4145 100 84
120 87 17.6725 38 93
164 125 16.798 11 89
100 77 18.4129 82 72
215 57 8.11977 50 0
15 156 7.70229 39 43
163 118 3.1682 6 76
141 141 33.6019 87 72
183 123 17.3608 83 9
215 125 3.72362 22 47
25 78 4.29876 24 3
170 132 12.6843 69 15
4 113 11.9369 97 21
215 97 28.1549 65 90
28 110 12.4333 97 12
249 63 14.8401 79 37
20 134 22.114 79 12
29 177 20.0613 46 50
246 72 10.2003 52 4
120 105 14.6431 39 73
15 96 17.655 94 28
224 75 19.6733 97 18
141 57 4.89673 18 0
126 64 0.144204 3 0
74 96 6.60409 23 8
82 136 7.71361 19 25
66 134 20.8867 40 85
181 96 14.5747 49 24
249 105 19.4904 96 25
116 88 16.1094 58 53
21 95 23.9784 15 77
54 112 14.496 21 98
143 93 11.6205 56 11
55 138 12.2613 67 18
233 106 6.57272 10 15
237 56 4.92248 36 11
222 128 22.2847 84 2
63 103 10.1014 59 6
215 85 16.8784 85 5
171 89 18.3718 60 98
28 111 20.7511 33 55
213 120 17.013 62 68
208 132 16.4144 70 72
19 63 23.1428 79 86
21 82 15.2731 98 35
152 108 17.7139 99 14
116 116 19.2032 18 99
150 150 14.5287 55 26
8 64 16.0348 75 5
79 103 27.8016 94 79
216 132 15.46 89 54
177 91 13.0497 13 85
249 113 10.2586 19 29
0 104 8.04071 19 37
120 92 16.3301 90 11
42 117 9.92642 35 44
73 93 21.7749 76 49
25 75 11.9475 3 64
208 91 4.93339 11 36
15 129 25.7098 98 70
70 141 18.1731 92 58
57 93 9.74807 1 79
104 99 10.5484 2 65
90 151 22.5167 63 58
69 138 15.1621 57 8
185 92 16.214 50 50
246 58 12.8678 19 60
138 77 14.2337 24 56
41 125 5.16311 14 74
213 123 7.11579 18 24
196 141 34.0643 77 99
215 33 9.34759 28 17
11 101 16.341 72 45
-1 0 11.4094 49 14
63 93 26.1219 58 97
195 126 23.8609 84 57
184 135 8.90497 58 56
52 89 10.6279 41 42
0 134 24.8898 98 22
129 134 22.2334 77 78
6 83 18.5263 57 39
237 67 11.9697 39 62
237 66 21.039 99 49
43 81 23.4256 83 83
136 106 13.9847 54 50
126 112 22.0586 86 37
53 137 14.092 2 33
142 167 13.5698 14 29
0 127 9.64434 42 19
209 133 10.78 14 36
115 125 11.966 55 19
102 86 4.51334 2 58
215 83 12.9504 18 56
157 74 4.1159 17 38
120 84 3.33447 22 1
215 49 7.76734 28 24
131 112 10.2814 3 67
259 141 22.4828 96 10
98 120 15.1027 53 39
235 81 11.1223 15 93
223 86 4.58548 36 4
6 82 16.3135 98 0
145 108 10.2747 78 28
43 160 22.7841 92 51
141 43 21.1645 65 85
151 144 19.5182 64 8
224 129 7.24101 43 13
237 55 15.6946 50 80
246 69 6.25609 0 4
193 105 10.7699 0 92
21 96 7.05375 0 33
215 104 3.7973 0 38
242 100 19.7393 0 99
18 104 1.91162 0 3
126 110 8.46264 0 33
215 103 6.27865 0 71
165 153 14.9116 0 51
156 133 0.652674 0 6
54 110 3.76158 0 0
79 99 1.20058 0 46

Temps: 86.95 seconds
Valeur OPT: 102.263
