262 500 500 179
62 117 5.05484 28 42
11 164 3.98608 3 29
63 70 12.8074 96 58
14 74 24.0904 53 62
11 139 -0 15 0
181 151 20.2263 36 51
85 114 12.8953 98 0
216 143 21.1549 78 21
253 150 18.148 92 14
250 67 16.77 65 39
86 83 21.0371 64 41
57 205 22.8302 43 97
62 115 23.8672 50 86
199 51 13.6552 0 54
193 173 -0 0 14
93 147 27.7547 0 96
161 57 13.4645 0 50
196 160 10.6689 0 71
179 173 8.01811 0 63
95 104 -0 0 0
174 56 -0 0 0
175 167 6.13281 0 5
179 69 24.658 0 66
73 172 5.74811 0 43
72 162 11.3309 0 39

Temps: 317.28 seconds
Valeur OPT: 151.581
