262 500 500 135
20 106 14.44 68 42
109 111 7.68658 50 12
236 99 25.0504 42 79
84 53 17.964 71 69
80 99 18.0289 85 57
101 92 11.1919 78 25
145 139 14.4152 64 19
126 93 2.64001 5 29
111 138 12.224 93 45
135 24 4.32221 18 5
259 160 14.9168 38 46
236 102 0.408996 29 0
148 136 14.5149 81 4
146 32 1.42708 4 24
118 25 5.89847 23 15
54 126 5.76373 11 0
64 70 15.1499 86 9
215 89 3.22819 2 3
219 128 18.0356 31 55
222 111 23.2069 54 87
221 151 23.3255 87 53
49 134 5.96785 17 18
43 73 20.4097 81 51
97 81 17.4217 72 36
261 103 4.13585 10 11
233 125 18.4267 50 53
-1 0 7.95977 25 0
233 63 22.5701 71 85
30 120 24.9538 85 57
21 132 11.3417 51 37
135 179 23.4217 29 72
118 91 23.9377 55 79
215 96 21.7698 45 56
16 159 9.70799 100 17
196 115 16.6991 38 93
22 153 8.62686 11 22
100 129 6.80445 82 25
135 9 17.7953 50 73
258 124 9.59301 39 2
193 88 9.26177 6 60
259 197 28.6976 87 71
183 102 9.19828 83 3
88 182 22.8958 22 77
250 100 17.5724 24 58
9 101 18.5945 69 58
145 166 5.90037 97 15
100 159 27.1815 65 94
152 127 24.8804 97 75
146 33 20.3303 79 81
146 103 21.8553 79 19
134 153 27.0393 46 1
164 114 20.3344 52 74
179 131 6.62671 39 17
75 47 24.5177 94 76
249 55 26.7005 97 92
84 97 11.1716 18 24
16 54 1.52202 3 2
190 80 8.04594 23 0
89 116 8.16771 19 42
55 100 9.90519 40 49
181 60 21.455 49 83
2 85 20.4383 96 22
181 55 20.0311 58 78
250 133 7.61067 15 19
224 103 6.59993 21 49
196 111 25.5425 56 81
16 87 18.5122 67 26
233 63 6.64223 10 50
62 54 7.26259 36 52
210 119 22.7421 84 52
236 123 23.1333 59 82
135 105 19.6583 85 71
135 53 8.03262 60 0
95 154 8.94458 33 17
2 99 13.8522 62 4
156 152 3.25735 70 33
166 104 27.9432 79 99
81 118 9.39918 98 18
250 126 1.01028 99 3
256 131 13.0551 18 55
148 124 20.4708 55 100
84 44 12.6956 75 10
261 104 22.6633 94 38
239 153 23.8495 89 72
82 66 8.75433 13 58
80 87 10.5134 19 64
157 75 14.7979 19 68
222 98 24.9058 90 89
223 86 2.11068 35 3
73 76 17.852 76 15
3 86 8.73946 3 36
208 127 18.1107 11 56
233 102 14.0317 98 4
231 200 17.7478 92 23
57 65 0.311173 1 36
135 76 3.26809 2 24
252 172 6.18273 63 31
170 121 15.8252 57 50
166 89 12.3508 50 14
250 93 24.4578 19 99
100 131 18.4931 24 97
41 104 3.72171 14 18
261 133 9.65016 18 47
174 155 16.827 77 47
112 73 18.0099 28 50
157 70 12.6373 72 1
3 65 13.8748 49 50
180 113 15.5212 58 87
195 101 23.243 84 57
216 151 7.13458 58 6
84 33 3.74522 41 21
84 116 30.9593 98 85
49 144 21.2318 77 19
16 61 23.0426 57 95
43 37 3.95937 39 0
157 54 14.9494 99 13
43 49 25.4843 83 73
162 74 20.8579 54 98
29 105 23.8359 86 22
204 127 2.65711 2 33
71 198 27.2234 14 98
148 96 14.9677 42 93
261 177 4.3944 14 13
108 173 24.1202 55 98
135 50 4.33717 2 57
190 141 26.4257 18 98
157 45 0.69624 17 5
222 90 11.3731 22 56
62 46 9.57005 28 42
135 72 5.74921 3 29
259 139 15.2055 96 58
181 130 26.2802 53 62
11 55 0.0609556 15 0
84 53 9.70458 36 51
16 46 14.7966 98 0
108 159 13.9896 78 21
102 116 19.5746 92 14
250 105 12.1814 65 39
152 176 15.4349 64 41
235 116 18.3364 43 97
84 40 13.5178 50 86
16 78 12.4868 0 54
225 92 0.637905 0 14
190 128 14.4018 0 96
16 95 11.7916 0 50
38 62 8.67963 0 71
146 107 6.14653 0 63
118 123 3.98088 0 0
253 104 0.353756 0 0
75 86 -0 0 5
152 133 12.4401 0 66
204 107 2.34536 0 43
135 93 1.79627 0 39

Temps: 170.11 seconds
Valeur OPT: 105.491
