262 500 500 0
85 180 4164.34 45 88
84 144 12425.1 98 93
161 171 -0 4 3
216 207 7279.77 36 40
96 146 -0 72 10
198 47 16612.9 26 48
132 140 25389.1 71 72
105 177 16309.1 84 43
234 160 -0 21 64
261 130 3176.35 99 59
251 52 14894 33 92
84 81 6017.01 84 6
157 98 30611.6 74 80
163 95 10179.5 93 98
222 131 -0 25 8
153 106 -0 39 28
257 156 42780.6 42 99
100 161 17084.3 77 57
20 142 -0 68 42
109 147 -0 50 12
257 125 25200.7 42 79
198 71 18138.3 71 69
82 97 -0 85 57
251 41 15666.8 78 25
186 143 10103.7 64 19
126 96 -0 5 29
257 167 -0 93 45
135 70 -0 18 5
35 194 -0 38 46
222 136 -0 29 0
89 97 -0 81 4
235 61 -0 4 24
135 68 -0 23 15
198 85 -0 11 0
224 48 7175.81 86 9
73 93 -0 2 3
175 154 9372.01 31 55
6 147 28639.2 54 87
90 107 35189.7 87 53
18 111 16602.8 17 18
214 70 12225.9 81 51
162 134 28928.4 72 36
5 67 -0 10 11
201 159 15972.1 50 53
224 54 -0 25 0
177 101 28619 71 85
30 78 29128.7 85 57
5 116 -0 51 37
202 162 4877.54 29 72
198 128 2714.73 55 79
0 122 3713.58 45 56
54 146 -0 100 17
174 161 -0 38 93
135 174 -0 11 22
213 136 1876.26 82 25
62 54 10115.8 50 73
43 146 -0 39 2
114 52 16771.4 6 60
84 201 12681.7 87 71
183 76 2231.84 83 3
94 212 13288.3 22 77
112 156 18422.8 24 58
9 61 -0 69 58
186 163 11768.2 97 15
30 155 26633.8 65 94
224 158 12748.7 97 75
163 33 16606.9 79 81
60 169 32226.9 79 19
226 186 -0 46 1
7 126 20796.8 52 74
128 161 -0 39 17
146 93 25820.5 94 76
0 10 -0 97 92
7 135 -0 18 24
84 89 -0 3 2
96 60 -0 23 0
251 75 -0 19 42
224 90 3920.99 40 49
165 109 15878.2 49 83
148 64 2254.84 96 22
162 110 -0 58 78
215 122 5704.03 15 19
224 71 18099.3 21 49
257 156 3321.42 56 81
157 97 15370.4 67 26
233 92 -0 10 50
62 45 1541.03 36 52
92 152 9302.24 84 52
249 152 13433.4 59 82
250 164 4834.49 85 71
62 110 -0 60 0
95 159 7007.85 33 17
0 73 341.716 62 4
7 187 11527.1 70 33
19 92 26385.8 79 99
163 121 14794.4 98 18
128 179 -0 99 3
95 167 12684.7 18 55
148 107 16382 55 100
96 80 9097.53 75 10
18 80 14664 94 38
144 183 23385.3 89 72
163 43 -0 13 58
197 90 -0 19 64
0 55 3118.64 19 68
23 151 6379.28 90 89
0 77 -0 35 3
0 37 -0 76 15
96 128 -0 3 36
199 147 6684.56 11 56
62 120 5936.87 98 4
5 143 2173.21 92 23
57 62 -0 1 36
198 45 -0 2 24
30 118 11841.8 63 31
73 98 34132.9 57 50
73 73 28 50 14
25 142 30160.3 19 99
30 138 28244.7 24 97
41 150 -0 14 18
90 91 4871.54 18 47
128 190 9426.53 77 47
0 69 -0 28 50
235 63 -0 72 1
213 85 7005.68 49 50
3 151 -0 58 87
204 92 24132.2 84 57
239 190 -0 58 6
163 97 -0 41 21
251 81 21973.5 98 85
30 105 5672.9 77 19
165 105 6611.47 57 95
82 56 -0 39 0
0 18 16559.9 99 13
235 61 14122 83 73
136 111 7069.62 54 98
29 147 -0 86 22
54 101 -0 2 33
71 172 -0 14 98
26 67 14744 42 93
142 164 -0 14 13
5 149 38773.4 55 98
84 84 -0 2 57
252 133 11131.7 18 98
224 37 -0 17 5
111 144 -0 22 56
62 43 -0 28 42
11 80 -0 3 29
156 180 13800.9 96 58
98 188 -0 53 62
235 47 -0 15 0
38 77 24546 36 51
146 88 6598.47 98 0
209 157 9605.56 78 21
201 140 -0 92 14
25 139 -0 65 39
177 213 2026.23 64 41
230 98 9378.5 43 97
62 41 16627.9 50 86
73 140 541.527 0 54
0 37 -0 0 14
133 116 -0 0 96
257 124 -0 0 50
157 77 -0 0 71
54 81 -0 0 63
95 164 -0 0 0
0 113 -0 0 0
175 107 -0 0 5
35 189 73 0 66
27 57 -0 0 43
198 71 -0 0 39

Temps: 0.51 seconds
Valeur OPT: 210224
