262 500 500 123
90 127 20.6722 87 72
211 130 8.28226 17 21
214 99 15.5507 81 18
75 87 21.0038 72 97
-1 100 100 10 79
51 140 12.8331 50 31
84 26 13.2778 25 71
226 90 15.3014 71 57
54 93 10.2704 85 4
118 98 6.97559 51 19
198 168 12.8463 29 26
8 67 19.6739 55 64
25 98 4.73879 45 14
68 155 14.2119 100 4
6 127 3.671 38 23
118 113 2.91961 11 18
100 128 23.0552 82 98
135 32 12.2849 50 40
169 147 10.2708 39 29
177 99 8.26213 6 62
144 158 25.0421 87 99
170 111 19.9962 83 84
77 155 1.56207 22 0
243 124 14.6284 24 37
2 111 9.90381 69 44
190 143 26.0261 97 82
70 163 20.2989 65 98
246 144 17.5735 97 81
237 59 18.8899 79 79
97 139 26.8381 79 94
51 156 22.8042 46 52
123 82 20.6047 52 84
199 120 18.1107 39 85
75 58 16.8453 94 0
69 60 14.685 97 50
140 99 13.5621 18 47
123 79 1.27438 3 5
8 61 11.2175 23 52
214 143 15.3885 19 76
47 98 7.37211 40 56
181 71 10.2791 49 12
123 90 13.4474 96 42
181 63 11.8669 58 45
3 81 14.3395 15 72
0 99 6.33286 21 9
123 120 13.0441 56 54
123 86 14.8283 67 99
233 79 2.46051 10 28
118 40 11.5697 36 66
92 130 16.2704 84 35
161 129 12.9369 59 58
63 126 11.9061 85 36
75 62 12.4322 60 57
28 142 12.2292 33 55
123 109 17.5924 62 87
192 131 18.1609 70 68
19 86 16.4607 79 43
172 104 19.9644 98 84
8 132 10.8516 99 25
164 130 11.9334 18 77
148 136 13.2343 55 17
8 25 11.4117 75 8
73 89 15.2014 94 50
144 126 18.9147 89 74
177 81 13.4302 13 83
197 105 11.223 19 58
69 90 17.5224 19 96
3 113 7.72627 90 0
10 94 2.66558 35 5
204 55 9.97825 76 59
135 90 11.95 3 81
22 128 18.7073 11 93
171 113 20.5784 98 73
138 168 14.0435 92 6
62 93 3.70327 1 5
123 47 14.447 2 85
31 135 9.94297 63 8
190 123 10.6183 57 36
166 67 5.48507 50 10
135 103 18.537 19 80
140 118 7.58848 24 38
132 131 5.15099 14 97
118 106 13.6676 18 72
77 152 7.70317 77 9
8 35 9.11101 28 54
237 87 11.0574 72 25
123 52 12.8659 49 28
63 127 3.13431 58 37
260 112 16.8085 84 39
144 131 6.70459 58 2
15 69 8.41102 41 77
36 111 15.7233 98 39
8 131 10.1827 77 0
165 100 9.95049 57 21
43 61 7.46801 39 41
69 60 15.5224 99 60
157 76 13.812 83 39
123 70 12.7881 54 0
29 112 15.1532 86 19
53 106 0.763761 2 0
261 169 13.941 14 36
204 102 12.5254 42 57
31 169 8.7192 14 63
99 159 6.86658 55 12
135 71 2.83471 2 67
215 133 9.90833 18 57
122 77 12.2795 17 86
120 110 3.0433 22 14
8 43 4.27684 28 10
10 87 3.20943 3 2
192 147 11.1452 96 50
118 131 17.9806 53 85
190 72 7.99013 15 78
237 86 12.9517 36 56
84 51 20.5471 98 58
100 138 10.4246 78 11
40 148 28.2711 92 0
140 95 27.0268 65 95
151 174 8.48739 64 23
148 133 10.1935 43 46
118 46 10.4117 50 51
199 108 12.0682 0 80
8 89 16.9034 0 97
138 131 6.1723 0 43
84 127 9.18298 0 56
56 88 0.218889 0 0
18 93 3.20225 0 22
188 136 9.58491 0 48
111 132 11.1914 0 72
226 109 1.14181 0 69
250 158 12.3829 0 71
204 79 16.8518 0 92
198 92 3.92608 0 29

Temps: 143.11 seconds
Valeur OPT: 92.6206
