262 500 500 3
170 119 9.66092 43 80
62 41 11.4089 50 48
208 87 7.98816 0 25
125 86 8.55415 0 78
118 107 11.4387 0 86
126 103 5.07561 0 8
242 78 7.39685 0 32
124 115 15.0924 0 83
188 120 12.6542 0 39
253 114 7.48644 0 84
233 95 2.48386 0 0
218 152 5.98829 0 3
207 110 11.2022 0 48
19 105 6.21246 0 22

Temps: 69.59 seconds
Valeur OPT: 82.0758
