262 500 500 0
208 133 2806.33 0 54
148 73 -0 0 14
207 125 -0 0 96
257 155 -0 0 50
225 83 -0 0 71
18 72 -0 0 63
190 148 -0 0 0
118 144 -0 0 0
241 126 -0 0 5
160 174 -0 0 66
0 52 -0 0 43
191 90 -0 0 39

Temps: 1.61 seconds
Valeur OPT: 201166
