262 500 500 112
179 112 10.555 4 44
151 170 7.73484 36 39
160 114 7.45989 72 25
112 29 4.39386 26 15
171 128 16.8142 71 0
179 150 20.6119 84 75
68 124 0.260038 21 3
81 103 16.7358 99 49
64 83 20.8081 33 96
3 71 25.034 84 99
113 137 18.5651 74 42
190 60 13.725 93 8
112 99 9.5288 25 33
121 134 28.7519 39 47
164 164 25.2938 42 93
209 130 22.1613 77 65
227 139 13.8567 68 15
84 141 14.3957 50 33
165 126 4.22838 42 1
-1 0 18.2807 71 49
80 132 22.2707 85 39
251 95 15.0981 78 43
100 118 14.774 64 36
190 55 0.925041 5 4
98 166 30.5296 93 90
190 39 3.19539 18 19
218 154 21.8023 38 77
126 114 9.25129 29 53
248 116 6.54195 81 12
190 63 1.41982 4 1
118 41 12.1596 23 56
137 93 4.80266 11 19
64 65 16.0689 86 3
116 57 5.89453 2 42
176 136 19.3547 31 79
187 134 23.4464 54 90
90 94 26.482 87 72
54 106 6.11513 17 21
203 112 16.2121 81 18
105 124 24.9456 72 97
166 85 16.3884 10 79
8 145 19.9876 50 31
8 49 10.3849 25 71
135 92 20.8279 71 57
198 71 13.4156 85 4
213 108 8.19607 51 19
68 123 15.4763 29 26
164 73 19.257 55 64
126 75 9.16717 45 14
68 100 7.41137 100 4
187 138 7.71697 38 23
93 145 2.70554 11 18
100 111 25.3355 82 98
135 58 13.7868 50 40
213 163 12.8933 39 29
2 101 8.2294 6 62
50 180 24.3833 87 99
217 122 21.1682 83 84
179 164 1.12635 22 0
179 120 11.9878 24 37
9 98 14.1784 69 44
186 142 28.3572 97 82
70 152 31.9004 65 98
259 150 22.358 97 81
64 77 17.9666 79 79
60 160 25.9286 79 94
134 180 19.7379 46 52
164 76 20.9053 52 84
179 107 20.2095 39 85
75 95 21.0074 94 0
8 63 19.3373 97 50
112 63 14.5411 18 47
112 95 3.9719 3 5
96 45 8.6891 23 52
9 113 18.5336 19 76
194 133 10.7916 40 56
84 101 12.5343 49 12
96 90 19.2688 96 42
8 91 17.1264 58 45
164 114 17.6696 15 72
260 94 6.85147 21 9
48 138 16.4085 56 54
122 118 24.6323 67 99
112 75 5.39363 10 28
237 73 11.2417 36 66
105 136 22.084 84 35
112 96 15.2584 59 58
179 121 14.3565 85 36
171 93 16.7818 60 57
95 121 20.5874 33 55
170 117 20.5835 62 87
218 147 19.3068 70 68
19 67 18.769 79 43
164 98 24.784 98 84
179 111 6.37812 99 25
256 121 17.1228 18 77
153 118 11.0796 55 17
112 16 11.3958 75 8
96 89 20.0855 94 50
246 147 23.3393 89 74
64 72 13.9356 13 83
197 118 9.611 19 58
96 87 17.2395 19 96
23 132 11.6057 90 0
122 111 12.105 35 5
96 41 22.1757 76 59
112 83 15.1127 3 81
199 115 17.1188 11 93
78 136 30.2598 98 73
142 126 11.5976 92 6
57 98 0.780344 1 5
198 51 14.8212 2 85
133 134 22.7928 63 8
83 112 20.2897 57 36
166 58 9.48499 50 10
112 81 17.3069 19 80
81 110 6.98617 24 38
3 136 6.95661 14 97
90 84 16.2127 18 72
187 151 14.5461 77 9
112 33 17.6468 28 54
203 111 13.4663 72 25
8 59 10.7599 49 28
179 111 12.7755 58 37
27 97 18.2707 84 39
250 144 2.87694 58 2
15 84 13.9447 41 77
36 119 22.9944 98 39
90 103 15.5701 77 0
85 122 14.9051 57 21
190 67 11.0516 39 41
163 74 24.0565 99 60
223 89 18.7431 83 39
190 100 10.7027 54 0
135 133 19.6495 86 19
124 116 6.36703 2 0
68 130 7.01012 14 36
9 103 7.5147 42 57
68 123 13.7267 14 63
68 117 8.89743 55 12
176 86 5.42227 2 67
68 114 9.36791 18 57
64 85 12.8263 17 86
37 125 5.35271 22 14
190 67 7.66139 28 10
225 119 5.66817 3 2
259 139 14.5976 96 50
161 157 21.9563 53 85
235 92 8.83139 15 78
122 91 12.6525 36 56
52 100 27.1261 98 58
19 130 9.04102 78 11
78 155 20.5057 92 0
112 85 27.7643 65 95
179 183 19.016 64 23
9 106 4.05534 43 46
62 76 13.4448 50 51
208 91 13.6921 0 80
125 85 12.0787 0 97
19 126 10.0325 0 43
257 145 5.29516 0 56
38 101 3.46652 0 0
73 91 3.11011 0 22
190 116 13.44 0 48
171 140 8.63728 0 72
226 134 7.364 0 69
164 130 22.1673 0 71
198 63 9.76648 0 92
73 86 3.12287 0 29

Temps: 159.38 seconds
Valeur OPT: 102.538
