262 500 500 0
8 116 -0 55 2
0 92 7777.4 45 99
68 118 11446.7 100 84
174 155 13769.3 38 93
63 188 3802.08 11 89
198 134 5529.74 82 72
177 55 -0 50 0
51 169 6628.65 39 43
64 68 -0 6 76
141 227 -0 87 72
183 76 14544.2 83 9
161 211 -0 22 47
166 153 -0 24 3
0 66 16383.5 69 15
73 147 5074.82 97 21
142 143 -0 65 90
74 161 9421.41 97 12
0 32 -0 79 37
110 168 23562.6 79 12
102 204 -0 46 50
0 134 -0 52 4
179 145 19033.2 39 73
52 84 18094.7 94 28
0 10 714.923 97 18
72 134 -0 18 0
37 117 -0 3 0
0 48 -0 23 8
101 88 -0 19 25
66 99 33250.5 40 85
52 95 1477.21 49 24
125 66 11051.7 96 25
181 96 14166.7 58 53
96 117 22462.6 15 77
204 68 23788.6 21 98
23 147 -0 56 11
69 106 17434.9 67 18
38 93 -0 10 15
69 34 -0 36 11
181 157 49085.5 84 2
200 138 10696.6 59 6
200 140 9405.41 85 5
162 94 -0 60 98
246 168 13721.5 33 55
83 71 4396.31 62 68
192 178 19383.5 70 72
166 76 40205.8 79 86
73 125 2348.9 98 35
179 161 20580.7 99 14
19 149 18967 18 99
153 95 -0 55 26
224 48 4 75 5
207 90 12696.4 94 79
216 172 13682.1 89 54
101 51 14589.2 13 85
10 103 -0 19 29
224 51 -0 19 37
23 140 16873.2 90 11
42 93 16130.4 35 44
73 50 12275 76 49
250 121 11525.5 3 64
250 120 -0 11 36
226 130 -0 98 70
231 171 1474.19 92 58
0 47 3384.57 1 79
0 41 1676.54 2 65
166 125 13354.3 63 58
83 73 -0 57 8
166 59 17886.8 50 50
250 121 -0 19 60
163 143 17047.2 24 56
109 152 -0 14 74
166 110 -0 18 24
14 193 46858.5 77 99
190 70 -0 28 17
57 56 11319.1 72 45
118 100 20393.2 49 14
200 135 12581.5 58 97
0 75 20308 84 57
200 178 -0 58 56
52 84 -0 41 42
83 68 21148.5 98 22
90 132 25505.7 77 78
190 121 -0 57 39
224 45 18578 39 62
163 15 2768.69 99 49
235 60 16125.4 83 83
82 107 5957.7 54 50
177 134 27895.7 86 37
173 108 -0 2 33
71 150 -0 14 29
0 62 5130.16 42 19
68 136 7799.84 14 36
142 151 8516.53 55 19
62 86 27 2 58
33 132 28566 18 56
82 50 -0 17 38
23 133 -0 22 1
224 36 50 28 24
214 78 16352.5 3 67
146 191 26179 96 10
23 176 14275.8 53 39
0 52 22439.1 15 93
0 50 -0 36 4
52 84 -0 98 0
21 141 19993.2 78 28
15 147 8897.48 92 51
0 117 26025.4 65 85
143 221 10664.4 64 8
189 104 -0 43 13
62 34 19412.3 50 80
0 99 -0 0 4
114 65 -0 0 92
33 120 -0 0 33
257 139 -0 0 38
242 67 25041.6 0 99
166 90 -0 0 3
188 154 -0 0 33
69 134 -0 0 71
38 113 -0 0 51
156 187 -0 0 6
204 74 -0 0 0
191 97 -0 0 46

Temps: 0.57 seconds
Valeur OPT: 179621
