262 500 500 213
104 163 12.4203 39 43
114 111 3.61989 6 76
218 178 20.6121 87 72
183 115 15.1676 83 9
94 160 10.6778 22 47
180 133 4.70608 24 3
217 110 12.2194 69 15
246 134 11.7739 97 21
252 121 22.5477 65 90
246 164 17.509 97 12
82 89 13.1206 79 37
92 180 15.8024 79 12
59 172 24.4877 46 50
25 88 5.87357 52 4
46 125 11.9964 39 73
75 94 12.0252 94 28
82 104 12.4356 97 18
246 92 5.14852 18 0
213 103 1.28431 3 0
207 38 4.40574 23 8
89 129 5.61849 19 25
213 114 11.5329 40 85
171 117 8.1 49 24
2 114 16.8714 96 25
162 109 12.0676 58 53
104 85 15.2465 15 77
137 73 9.98243 21 98
196 125 2.23418 56 11
168 140 8.0883 67 18
162 118 0.505163 10 15
69 85 1.54813 36 11
92 159 22.1035 84 2
46 131 7.56258 59 6
216 114 12.3912 85 5
162 108 15.8409 60 98
95 138 8.39813 33 55
36 110 10.4352 62 68
144 123 14.8171 70 72
72 66 21.9431 79 86
74 90 16.6465 98 35
128 128 7.73756 99 14
256 109 16.6518 18 99
125 136 18.2854 55 26
213 38 13.6666 75 5
261 91 22.3149 94 79
144 126 13.3637 89 54
64 108 7.20966 13 85
113 133 8.3489 19 29
213 90 5.87409 19 37
44 119 12.6571 90 11
66 140 13.986 35 44
73 56 12.945 76 49
44 114 7.75432 3 64
216 122 5.90886 11 36
59 138 22.1236 98 70
234 134 19.0372 92 58
64 120 7.06677 1 79
207 55 6.12372 2 65
68 130 17.7812 63 58
213 87 11.897 57 8
213 29 13.5485 50 50
25 78 12.5008 19 60
213 102 8.43576 24 56
44 161 7.25112 14 74
166 86 5.53957 18 24
141 141 26.5164 77 99
-1 0 6.06184 28 17
241 121 11.4204 72 45
213 47 9.25453 49 14
104 109 16.4673 58 97
213 76 21.8549 84 57
184 126 12.3814 58 56
75 102 12.5082 41 42
206 107 20.7071 98 22
61 117 17.1555 77 78
190 111 13.7072 57 39
43 100 9.86221 39 62
166 94 18.6144 99 49
82 104 11.3897 83 83
162 117 13.4126 54 50
29 156 15.2332 86 37
173 109 6.28905 2 33
68 162 13.1525 14 29
2 119 7.92999 42 19
68 131 6.74036 14 36
142 117 8.01042 55 19
75 111 4.58536 2 58
252 90 7.8952 18 56
82 97 5.47283 17 38
246 116 2.46373 22 1
69 86 6.20206 28 24
10 125 10.4723 3 67
192 136 15.2383 96 10
98 148 13.7113 53 39
235 106 9.0861 15 93
43 120 7.18394 36 4
8 113 13.6237 98 0
104 120 12.7105 78 28
75 165 15.1878 92 51
104 61 22.4962 65 85
-1 188 188 64 8
217 127 8.90472 43 13
62 90 13.7303 50 80
74 100 5.31676 0 4
114 114 5.67297 0 92
213 73 5.42996 0 33
257 134 3.60988 0 38
3 122 13.7237 0 99
137 68 0.797839 0 3
213 104 2.59908 0 33
44 122 9.02809 0 71
181 166 7.80632 0 51
239 144 2.8235 0 6
204 94 2.36704 0 0
166 67 2.76554 0 46

Temps: 85.64 seconds
Valeur OPT: 91.038
