262 500 500 116
261 128 15.4425 18 72
143 138 13.7149 77 9
215 46 10.9308 28 54
241 111 12.8372 72 25
126 26 14.5954 49 28
126 80 10.7227 58 37
213 120 13.4908 84 39
184 120 8.98604 58 2
15 81 11.4266 41 77
183 136 16.8925 98 39
141 144 11.6799 77 0
165 89 12.9641 57 21
43 85 9.10727 39 41
163 72 15.384 99 60
43 98 13.0232 83 39
136 88 13.6641 54 0
20 103 15.7791 86 19
255 138 3.65212 2 0
231 179 9.11259 14 36
251 128 12.1926 42 57
68 157 6.96626 14 63
70 162 9.23819 55 12
15 89 4.98268 2 67
209 131 11.3501 18 57
146 83 11.0132 17 86
44 82 4.13113 22 14
118 71 3.08477 28 10
10 119 3.48161 3 2
116 101 12.2513 96 50
116 116 20.8717 53 85
235 94 9.65294 15 78
122 118 12.9721 36 56
104 77 24.2599 98 58
115 116 7.89205 78 11
226 137 18.1835 92 0
25 43 17.5727 65 95
91 148 10.7646 64 23
101 137 10.8353 43 46
237 79 11.1213 50 51
25 48 15.1551 0 80
224 102 16.2572 0 97
140 120 5.3423 0 43
257 113 7.74808 0 56
223 123 1.34573 0 0
198 108 4.3721 0 22
250 109 10.8016 0 48
126 98 7.04989 0 72
146 122 5.43054 0 69
239 119 14.3395 0 71
118 103 14.1672 0 92
215 100 2.70972 0 29

Temps: 122.56 seconds
Valeur OPT: 87.2906
