262 500 500 8
62 101 16.3123 33 95
135 63 16.3888 84 36
80 120 25.9169 74 97
190 67 21.4028 93 80
3 100 15.264 25 85
203 161 21.2041 39 0
118 133 19.5226 42 69
81 134 16.8901 77 84
20 128 15.7288 68 66
118 128 8.21155 50 3
236 112 6.11082 42 0
190 39 10.4833 71 11
66 116 18.8972 85 78
237 103 18.0602 78 56
81 110 10.0544 64 21
126 51 7.28883 5 49
174 130 15.3257 93 24
8 18 4.32001 18 31
192 160 15.5569 38 33
22 103 6.30147 29 14
9 149 21.6565 81 75
8 60 4.52301 4 29
118 20 2.68377 23 0
198 90 13.9868 11 85
123 83 15.0246 86 8
123 48 16.849 2 99
75 149 15.03 31 23
48 110 14.5663 54 58
133 121 11.0071 87 25
191 130 23.7296 17 97
214 88 20.2864 81 58
97 92 24.9708 72 74
8 81 2.94729 10 1
132 141 11.2563 50 36
118 35 5.55995 25 15
52 91 17.6646 71 62
207 83 13.7776 85 22
21 114 17.7235 51 78
202 152 18.7534 29 64
8 74 15.0527 55 37
104 77 7.49418 45 0
68 113 12.7079 100 54
48 108 7.49984 38 15
192 151 15.9436 11 98
115 118 19.5243 82 79
135 50 14.2705 50 39
136 147 16.8051 39 79
114 110 1.57382 6 47
44 183 10.8896 87 0
69 126 18.7248 83 57
50 171 8.83995 22 77
116 136 14.85 24 36
26 125 14.6044 69 0
76 138 22.987 97 51
19 150 17.965 65 57
208 127 17.7829 97 55
62 63 9.39904 79 4
60 148 25.0888 79 39
162 175 36.6015 46 99
74 127 7.88942 52 0
48 116 10.2756 39 46
219 77 18.3394 94 36
249 70 19.4627 97 56
140 103 11.6879 18 31
190 73 13.6936 3 93
207 61 11.4566 23 38
89 129 6.78406 19 2
66 112 3.0893 40 9
123 78 14.1622 49 65
82 115 16.1065 96 5
169 94 8.99425 58 3
8 96 6.92141 15 22
198 77 0.776105 21 5
44 102 10.6019 56 43
168 138 13.3302 67 44
84 88 6.38337 10 50
135 57 14.3886 36 96
210 141 25.4114 84 98
120 124 8.41203 59 15
246 121 18.808 85 96
243 92 13.0459 60 24
256 145 12.561 33 39
2 130 16.4559 62 55
118 137 6.49318 70 4
19 75 23.7603 79 100
81 122 24.2587 98 77
8 110 11.374 99 0
256 129 9.90388 18 42
251 136 15.6702 55 3
8 15 17.7866 75 40
207 79 24.2336 94 85
184 142 23.6909 89 79
69 99 6.52866 13 38
80 112 20.1158 19 98
73 102 5.33801 19 13
48 106 12.6622 90 19
80 118 15.162 35 81
8 46 22.783 76 87
44 96 19.0878 3 80
44 116 2.45179 11 2
176 138 17.205 98 8
231 135 15.66 92 47
214 89 6.83141 1 57
198 51 11.0377 2 84
211 155 15.0589 63 50
83 115 19.4581 57 48
8 47 10.2391 50 28
126 95 3.99669 19 14
4 115 13.2932 24 72
123 129 2.83801 14 72
79 120 19.108 18 87
257 171 29.1391 77 56
8 36 15.447 28 72
123 80 10.5471 72 22
8 80 7.25337 49 11
63 133 23.9012 58 92
260 106 14.686 84 18
184 142 10.2193 58 18
118 68 12.2825 41 59
217 128 22.1926 98 50
129 128 25.6023 77 93
118 80 14.255 57 42
190 63 5.21708 39 3
249 79 17.9521 99 12
118 63 21.5423 83 86
118 99 19.6235 54 83
29 128 18.9502 86 1
173 113 8.47792 2 97
71 158 31.6335 14 98
26 119 10.5714 42 56
68 124 8.56933 14 39
142 133 17.4638 55 64
39 81 7.40843 2 60
8 91 18.0041 18 84
157 75 7.32923 17 53
23 101 16.0127 22 90
62 55 12.3399 28 94
241 109 1.66798 3 8
259 153 14.4842 96 49
118 139 18.3135 53 43
225 76 2.94399 15 2
43 86 15.1033 36 70
123 57 13.5022 98 3
21 133 9.81246 78 6
162 140 16.6691 92 0
116 85 18.7488 65 63
187 172 21.6484 64 57
9 144 7.93621 43 0
62 53 9.43648 50 19
116 102 20.4539 0 92
8 96 1.00442 0 19
234 108 5.11581 0 33
165 117 8.76187 0 58
225 88 11.6102 0 75
8 84 10.256 0 65
4 124 14.8622 0 76
48 115 12.4923 0 82
123 110 6.01913 0 50
246 141 14.9756 0 57
190 82 8.39278 0 60
185 92 13.0845 0 68

Temps: 151.53 seconds
Valeur OPT: 95.4979
