262 500 500 22
231 215 29.1274 14 98
170 171 7.45542 42 56
99 181 5.62465 14 39
108 166 17.4004 55 64
219 116 5.29017 2 60
252 170 16.3595 18 84
177 131 8.38107 17 53
120 22 14.0871 22 90
62 113 10.7904 28 94
11 162 4.38071 3 8
192 101 18.5298 96 49
196 75 15.1233 53 43
62 129 1.58098 15 2
177 143 13.684 36 70
6 84 17.6999 98 3
4 150 7.77784 78 6
147 159 12.8665 92 0
208 69 15.9525 65 63
196 118 19.794 64 57
193 198 13.9685 43 0
62 110 10.7568 50 19
120 46 15.4263 0 92
69 148 0.557464 0 19
138 154 8.18127 0 33
48 45 10.4405 0 58
236 137 8.47934 0 75
166 164 10.0358 0 65
120 94 10.8485 0 76
111 43 10.9287 0 82
201 139 3.87384 0 50
144 104 5.55205 0 57
173 158 8.07766 0 60
185 160 10.4413 0 68

Temps: 108.96 seconds
Valeur OPT: 83.9717
