262 500 500 223
43 129 12.2666 33 53
118 175 18.9983 45 93
78 150 28.5671 98 48
46 152 2.05677 4 5
48 196 15.9977 36 86
116 161 7.18453 72 2
223 74 8.71969 26 29
181 105 12.2803 71 11
253 161 16.3263 84 40
244 170 3.76475 21 50
112 138 15.9035 99 58
249 57 12.4851 33 95
43 55 19.2031 84 36
223 52 26.5422 74 97
43 79 26.2469 93 80
181 97 15.2507 25 85
89 131 15.6817 39 0
253 170 22.3595 42 69
8 150 21.1645 77 84
20 133 18.7456 68 66
60 131 5.90873 50 3
223 122 3.60741 42 0
8 66 12.1394 71 11
103 61 19.8067 85 78
11 68 15.7427 78 56
104 148 9.57084 64 21
249 81 6.63427 5 49
243 138 20.2189 93 24
123 53 6.29636 18 31
218 184 10.8966 38 33
44 123 6.5479 29 14
189 115 27.576 81 75
223 8 4.0725 4 29
62 52 6.92588 23 0
225 113 17.4943 11 85
249 68 23.4823 86 8
116 83 11.6409 2 99
24 135 11.512 31 23
48 141 10.1077 54 58
237 144 13.4782 87 25
260 141 13.3848 17 97
214 44 20.7288 81 58
223 102 20.9185 72 74
0 112 0.285659 10 1
38 122 12.0122 50 36
84 39 7.27576 25 15
223 49 17.6771 71 62
235 100 16.5038 85 22
21 135 21.246 51 78
202 208 13.6342 29 64
104 113 11.8667 55 37
62 105 5.12933 45 0
68 176 17.7664 100 54
174 136 7.87524 38 15
177 174 15.1669 11 98
100 144 21.7137 82 79
122 42 12.4427 50 39
67 125 18.9813 39 79
114 76 3.78847 6 47
208 203 15.427 87 0
183 98 19.289 83 57
94 200 15.1807 22 77
84 119 6.12597 24 36
9 88 17.2498 69 0
164 185 25.8031 97 51
115 177 21.9415 65 57
216 174 21.8762 97 55
43 31 15.6495 79 4
171 128 16.4014 79 39
84 139 38.164 46 99
7 139 16.1879 52 0
46 153 14.0575 39 46
219 73 19.4189 94 36
0 49 26.3947 97 56
140 134 8.46581 18 31
38 83 11.5525 3 93
96 90 10.9224 23 38
57 99 8.39773 19 2
103 65 3.68189 40 9
181 76 11.224 49 65
122 78 23.2204 96 5
122 66 12.9701 58 3
84 114 10.7044 15 22
157 92 6.29719 21 5
48 131 11.4224 56 43
241 80 16.6633 67 44
233 53 8.22082 10 50
249 40 15.7802 36 96
102 157 27.2269 84 98
161 159 12.0131 59 15
152 135 22.4658 85 96
171 67 13.2573 60 24
249 159 12.9544 33 39
122 95 19.0932 62 55
218 169 14.6173 70 4
19 122 27.7334 79 100
21 140 25.6502 98 77
48 149 12.3525 99 0
256 165 10.4499 18 42
9 103 9.92998 55 3
249 52 17.0264 75 40
204 112 20.702 94 85
184 177 23.3971 89 79
235 52 6.77275 13 38
235 67 18.8552 19 98
249 73 4.32157 19 13
48 126 14.0527 90 19
38 62 17.3426 35 81
0 82 18.7859 76 87
190 123 14.52 3 80
246 149 2.40881 11 2
32 102 20.0444 98 8
133 198 19.4835 92 47
57 46 6.0996 1 57
0 79 14.962 2 84
30 166 17.6817 63 50
223 100 14.3986 57 48
112 95 7.85633 50 28
3 117 7.76018 19 14
96 147 13.0284 24 72
171 115 5.23474 14 72
90 134 17.5337 18 87
62 174 29.7996 77 56
112 84 16.046 28 72
235 36 10.2705 72 22
190 83 11.0775 49 11
104 143 19.035 58 92
2 100 19.5341 84 18
152 165 10.7588 58 18
122 61 11.478 41 59
214 107 28.8011 98 50
90 152 32.8932 77 93
37 111 15.81 57 42
-1 0 8.21697 39 3
122 49 19.3024 99 12
223 17 23.1507 83 86
136 58 19.4361 54 83
29 129 22.1146 86 1
204 132 16.6671 2 97
68 210 25.0723 14 98
235 91 14.4991 42 56
241 194 7.37869 14 39
21 166 18.2122 55 64
122 42 5.88621 2 60
33 158 15.6351 18 84
223 21 8.72717 17 53
23 130 17.0515 22 90
249 31 9.94524 28 94
214 53 2.15564 3 8
218 177 15.7194 96 49
117 155 14.7397 53 43
223 15 3.9506 15 2
223 38 16.9265 36 70
122 51 19.0673 98 3
108 155 10.3615 78 6
56 124 20.8226 92 0
126 114 16.9384 65 63
94 227 24.2547 64 57
9 106 7.58468 43 0
43 20 8.45334 50 19
44 124 15.3014 0 92
203 70 2.41887 0 19
33 158 5.60785 0 33
135 133 6.26471 0 58
122 44 9.17424 0 75
30 111 15.2796 0 65
213 159 12.9094 0 76
85 129 11.7621 0 82
136 78 10.4573 0 50
241 173 8.65377 0 57
223 82 9.58915 0 60
190 115 13.8538 0 68

Temps: 278.49 seconds
Valeur OPT: 104.921
