262 500 500 0
63 151 13410.3 85 60
75 86 13676.2 60 94
164 176 17813.1 33 23
220 83 1488.15 62 5
215 181 -0 70 52
19 88 -0 79 5
81 142 32324.5 98 56
93 164 27766.5 99 98
100 176 -0 18 0
153 92 -0 55 36
177 77 18683.4 75 75
73 100 5698.15 94 69
259 181 8071.93 89 42
101 57 12775.8 13 74
197 95 4260.79 19 85
0 23 16981.2 19 76
48 142 29975.9 90 93
57 89 12166.1 35 46
73 63 5737.15 76 70
64 127 3594.56 3 75
208 149 11260.5 11 57
32 121 -0 98 95
231 190 15080.9 92 98
64 48 5866.57 1 50
198 76 -0 2 36
64 145 20378.7 63 14
83 76 49 57 38
73 75 -0 50 19
213 119 8063.64 19 54
138 139 7126.25 24 51
109 141 4069.08 14 71
90 118 25601.9 18 40
48 182 56338.2 77 99
163 62 -0 28 24
82 58 7888 72 79
213 85 10655.4 49 87
64 151 26036 58 97
64 73 11348.8 84 63
184 183 16545 58 39
82 88 13688.2 41 13
195 72 11358.8 98 81
49 121 22509.9 77 31
75 117 14615.8 57 22
249 49 7849.57 39 19
163 24 4987.72 99 52
223 59 -0 83 3
136 117 20222.7 54 98
20 136 -0 86 4
173 102 -0 2 3
139 190 -0 14 72
64 58 -0 42 43
133 165 -0 14 79
224 155 -0 55 15
62 76 -0 2 18
252 159 21268.6 18 29
224 46 -0 17 37
120 134 4659.55 22 57
62 44 13625.6 28 29
131 74 -0 3 12
259 177 12207.8 96 14
143 175 -0 53 12
235 53 2056.05 15 58
38 81 37302.6 36 42
84 91 13706.2 98 12
73 155 16300 78 99
-1 147 147 92 49
7 129 -0 65 62
88 212 -0 64 2
9 83 27098.7 43 80
163 35 4935.59 50 48
208 134 -0 0 25
64 55 -0 0 78
21 153 5106.64 0 86
120 144 -0 0 8
122 86 -0 0 32
137 91 -0 0 83
100 169 -0 0 39
181 141 -0 0 84
136 122 -0 0 0
163 157 -0 0 3
163 70 -0 0 48
166 111 -0 0 22

Temps: 0.38 seconds
Valeur OPT: 206441
