262 500 500 30
18 82 8.64764 28 24
10 142 12.6998 3 67
95 181 22.3915 96 10
174 192 15.3494 53 39
235 112 13.6435 15 93
38 129 7.61448 36 4
84 126 19.5111 98 0
138 107 9.8007 78 28
18 186 21.92 92 51
25 112 24.7338 65 85
86 220 10.1789 64 8
255 123 9.86792 43 13
73 86 17.7411 50 80
104 145 1.80212 0 4
260 90 5.43953 0 92
138 77 4.11801 0 33
257 167 5.80169 0 38
18 117 16.1297 0 99
30 14 2.2957 0 3
21 114 4.40436 0 33
123 155 4.03594 0 71
84 164 9.16279 0 51
192 173 2.22474 0 6
30 39 0.643836 0 0
191 38 2.76914 0 46

Temps: 127.70 seconds
Valeur OPT: 119.522
