262 500 500 0
5 116 8.20825 51 37
202 162 19.7695 29 72
198 128 24.3198 55 79
0 122 22.6856 45 56
54 146 10.0872 100 17
174 161 27.269 38 93
135 174 8.18192 11 22
213 136 13.7727 82 25
62 54 20.5613 50 73
43 146 14.718 39 2
114 52 5.08779 6 60
84 201 23.2684 87 71
183 76 16.2661 83 3
94 212 18.5952 22 77
112 156 18.0002 24 58
9 61 21.4792 69 58
186 163 13.7642 97 15
30 155 30.1714 65 94
224 158 29.0984 97 75
163 33 26.9372 79 81
60 169 21.706 79 19
226 186 31.6621 46 1
7 126 27.566 52 74
128 161 6.44283 39 17
146 93 23.7048 94 76
0 10 29.6677 97 92
7 135 5.41041 18 24
84 89 2.77934 3 2
96 60 2.93463 23 0
251 75 13.3012 19 42
224 90 12.0712 40 49
165 109 20.4889 49 83
148 64 24.1367 96 22
162 110 23.7688 58 78
215 122 8.33469 15 19
224 71 11.255 21 49
257 156 18.9055 56 81
157 97 13.7022 67 26
233 92 10.2426 10 50
62 45 8.65559 36 52
92 152 22.9012 84 52
249 152 16.5402 59 82
250 164 28.0677 85 71
62 110 4.36428 60 0
95 159 9.67443 33 17
0 73 15.7564 62 4
7 187 12.0069 70 33
19 92 29.3616 79 99
163 121 8.01064 98 18
128 179 6.53795 99 3
95 167 10.274 18 55
148 107 27.9914 55 100
96 80 22.3451 75 10
18 80 20.4297 94 38
144 183 18.8368 89 72
163 43 8.46163 13 58
197 90 5.29792 19 64
0 55 11.9583 19 68
23 151 22.4111 90 89
0 77 11.6209 35 3
0 37 10.6528 76 15
96 128 4.50959 3 36
199 147 11.4972 11 56
62 120 21.8428 98 4
5 143 14.2147 92 23
57 62 6.6706 1 36
198 45 8.61027 2 24
30 118 5.51627 63 31
73 98 19.043 57 50
73 73 11.4813 50 14
25 142 34.8645 19 99
30 138 26.9468 24 97
41 150 2.55525 14 18
90 91 9.9194 18 47
128 190 16.8847 77 47
0 69 9.01984 28 50
235 63 11.2201 72 1
213 85 16.7885 49 50
3 151 21.95 58 87
204 92 26.5229 84 57
239 190 3.39612 58 6
163 97 14.3863 41 21
251 81 26.4548 98 85
30 105 16.6839 77 19
165 105 21.4261 57 95
82 56 7.39158 39 0
0 18 21.951 99 13
235 61 26.9747 83 73
136 111 21.655 54 98
29 147 18.4025 86 22
54 101 8.30731 2 33
71 172 24.7008 14 98
26 67 17.5816 42 93
142 164 1.84053 14 13
5 149 33.9961 55 98
84 84 1.06382 2 57
252 133 25.2494 18 98
224 37 1.19776 17 5
111 144 22.5047 22 56
62 43 5.89391 28 42
11 80 3.38181 3 29
156 180 16.3547 96 58
98 188 19.1548 53 62
235 47 -0 15 0
38 77 12.2825 36 51
146 88 13.6343 98 0
209 157 13.1086 78 21
201 140 18.505 92 14
25 139 13.8699 65 39
177 213 17.9261 64 41
230 98 12.2784 43 97
62 41 14.585 50 86
73 140 12.4348 0 54
0 37 0.390787 0 14
133 116 16.0372 0 96
257 124 15.6579 0 50
157 77 6.43607 0 71
54 81 5.37028 0 63
95 164 5.88248 0 0
0 113 0.649284 0 0
175 107 1.83896 0 5
35 189 19.4065 0 66
27 57 8.59973 0 43
198 71 4.58032 0 39

Temps: 189.75 seconds
Valeur OPT: 120.373
