262 500 500 75
75 6 33.0383 94 0
146 78 31.1419 97 50
169 107 9.2028 18 47
171 47 6.52259 3 5
8 114 12.4856 23 52
89 152 22.1703 19 76
47 75 17.2796 40 56
181 20 6.36249 49 12
219 124 27.426 96 42
181 12 26.2064 58 45
3 131 2.33844 15 72
27 132 13.3377 21 9
92 89 21.5448 56 54
47 79 20.4984 67 99
75 31 1.80946 10 28
102 73 17.1535 36 66
92 78 23.7985 84 35
23 109 19.387 59 58
63 101 22.1086 85 36
75 10 13.6423 60 57
181 161 11.2571 33 55
150 140 27.6804 62 87
59 148 30.4415 70 68
72 129 34.3116 79 43
7 152 36.918 98 84
236 127 24.5689 99 25
164 139 21.1518 18 77
254 147 16.8006 55 17
8 78 30.2298 75 8
73 142 18.9837 94 50
6 147 36.8947 89 74
163 104 18.1341 13 83
113 94 11.7638 19 58
224 119 3.21772 19 96
105 84 16.7333 90 0
168 99 17.0111 35 5
73 111 16.3942 76 59
6 91 4.47001 3 81
111 111 17.951 11 93
171 61 40.321 98 73
21 211 5.30511 92 6
254 91 -0 1 5
123 103 4.35514 2 85
31 181 10.0232 63 8
223 153 10.3756 57 36
166 120 12.1184 50 10
250 113 21.1377 19 80
115 166 5.90881 24 38
132 79 12.3681 14 97
90 157 14.1137 18 72
240 135 16.9134 77 9
8 88 17.8367 28 54
57 99 5.49969 72 25
243 91 12.5487 49 28
63 102 20.6114 58 37
163 130 29.4801 84 39
184 150 9.40158 58 2
75 22 9.30767 41 77
36 151 31.7909 98 39
211 182 24.181 77 0
85 57 17.3899 57 21
43 68 20.0038 39 41
163 87 31.8219 99 60
102 70 19.8922 83 39
181 42 12.3229 54 0
29 61 34.3312 86 19
53 162 -0 2 0
31 220 12.425 14 36
26 128 12.7504 42 57
33 206 20.6745 14 63
99 203 7.4637 55 12
75 25 5.13203 2 67
72 158 6.90205 18 57
122 83 8.88573 17 86
23 91 10.6932 22 14
75 70 7.02109 28 10
10 102 -0 3 2
63 138 32.1291 96 50
92 90 16.6619 53 85
225 82 1.96585 15 78
176 55 22.1937 36 56
75 35 42.2302 98 58
100 174 11.3484 78 11
201 102 25.4048 92 0
250 127 48.5103 65 95
151 163 20.8778 64 23
148 150 17.9242 43 46
176 72 17.8691 50 51
52 98 10.6677 0 80
233 107 9.40538 0 97
72 155 7.7422 0 43
52 94 4.61417 0 56
75 54 -0 0 0
233 144 1.29579 0 22
188 144 18.1597 0 48
111 94 10.4189 0 72
226 80 0.965231 0 69
152 145 15.9523 0 71
27 125 11.0695 0 92
198 147 1.73026 0 29

Temps: 157.52 seconds
Valeur OPT: 154.078
