262 500 500 0
99 130 -0 77 57
20 139 -0 68 42
109 145 4475.05 50 12
23 138 3 42 79
190 57 23402.3 71 69
80 105 -0 85 57
251 63 -0 78 25
99 140 -0 64 19
190 67 -0 5 29
8 146 26955.3 93 45
123 57 -0 18 5
218 180 -0 38 46
44 135 -0 29 0
189 113 -0 81 4
69 48 -0 4 24
190 55 -0 23 15
73 104 -0 11 0
0 21 22454.4 86 9
116 71 -0 2 3
43 141 -0 31 55
118 147 22785.8 54 87
69 134 20470.4 87 53
30 122 -0 17 18
235 68 16418.4 81 51
59 121 22569.5 72 36
5 108 -0 10 11
59 145 13527.9 50 53
146 67 -0 25 0
233 109 13425.6 71 85
204 87 3560.57 85 57
21 137 5642.19 51 37
231 167 8598.17 29 72
0 78 16541.4 55 79
25 103 4798.67 45 56
68 137 -0 100 17
174 145 26352.4 38 93
192 169 3875.11 11 22
100 142 20154.2 82 25
190 55 13410.4 50 73
82 150 4605.05 39 2
114 68 7289.99 6 60
86 189 19365.5 87 71
58 70 9298.3 83 3
86 192 12340.4 22 77
116 136 4792.09 24 58
9 69 -0 69 58
76 169 593.946 97 15
70 142 33260.4 65 94
140 172 25257.4 97 75
82 39 3670.96 79 81
38 153 21847.7 79 19
123 184 -0 46 1
7 104 22101.5 52 74
187 148 -0 39 17
75 89 10122.1 94 76
0 11 6964.66 97 92
140 101 -0 18 24
116 102 -0 3 2
207 74 -0 23 0
0 84 12299.2 19 42
82 105 -0 40 49
163 84 11607.8 49 83
125 45 13476.5 96 22
169 93 17729.3 58 78
140 116 9443.18 15 19
27 67 9290.3 21 49
196 139 26342.4 56 81
11 108 9180.66 67 26
223 95 965.006 10 50
69 28 -0 36 52
92 156 50730.2 84 52
3 155 28438.6 59 82
25 134 23898.7 85 71
171 94 -0 60 0
95 150 509.358 33 17
170 71 12125.7 62 4
218 163 4576.05 70 33
19 92 20544.9 79 99
207 147 4528.62 98 18
8 134 -0 99 3
7 141 13041.3 18 55
153 92 8784.76 55 100
0 28 -0 75 10
27 96 32151.2 94 38
25 157 653.946 89 72
125 56 7501.23 13 58
43 96 21564.6 19 64
0 34 14136.8 19 68
23 132 -0 90 89
42 95 -0 35 3
0 50 17422.7 76 15
44 141 -0 3 36
123 151 12176.6 11 56
78 128 14028.7 98 4
232 169 6599.12 92 23
0 66 -0 1 36
198 58 -0 2 24
252 147 11493.1 63 31
27 79 2613.76 57 50
198 67 -0 50 14
140 129 24054 19 99
252 118 7239.93 24 97
237 146 -0 14 18
73 120 -0 18 47
118 179 48846.1 77 47
112 81 4199.53 28 50
0 64 -0 72 1
116 94 13225.8 49 50
180 147 6179.61 58 87
224 82 29890 84 57
116 159 -0 58 6
0 74 7856.83 41 21
36 76 19529.8 98 85
125 130 21010.1 77 19
3 113 37309 57 95
43 50 -0 39 0
163 23 19008.9 99 13
43 55 19860.9 83 73
163 108 10995.4 54 98
171 136 6958.73 86 22
163 82 8766.33 2 33
71 160 3626.08 14 98
9 74 29202.8 42 93
232 154 -0 14 13
252 129 12392.3 55 98
39 88 -0 2 57
252 114 -0 18 98
82 46 -0 17 5
23 125 -0 22 56
69 38 7275.31 28 42
241 85 11038.6 3 29
259 177 41037.1 96 58
253 162 22110.9 53 62
235 54 -0 15 0
82 65 7573.79 36 51
16 89 4520.05 98 0
108 135 12330.3 78 21
39 141 1634.41 92 14
25 127 619.751 65 39
93 198 -0 64 41
167 98 2280.54 43 97
0 41 9886.5 50 86
126 138 -0 0 54
101 56 -0 0 14
0 98 28279.6 0 96
190 130 -0 0 50
0 59 -0 0 71
64 93 -0 0 63
25 144 -0 0 0
253 145 -0 0 0
56 112 -0 0 5
116 159 -0 0 66
27 62 -0 0 43
19 110 -0 0 39

Temps: 0.29 seconds
Valeur OPT: 201140
