262 500 500 9
58 34 10.9952 62 55
63 216 5.53443 70 4
148 108 25.9863 79 100
21 157 34.7458 98 77
179 204 7.65115 99 0
256 195 8.41408 18 42
9 36 20.632 55 3
8 118 33.4496 75 40
230 111 26.3055 94 85
141 210 26.4592 89 79
251 44 8.14786 13 38
197 100 24.5122 19 98
2 41 2.03985 19 13
6 184 18.0842 90 19
57 88 7.61228 35 81
73 91 9.64468 76 87
25 171 22.4824 3 80
64 168 -0 11 2
26 153 17.2645 98 8
90 201 28.1278 92 47
153 48 6.96073 1 57
64 85 5.56887 2 84
53 167 14.0137 63 50
58 62 8.71718 57 48
195 108 18.9324 50 28
62 163 9.06767 19 14
138 164 16.902 24 72
41 191 11.327 14 72
90 134 29.7036 18 87
257 230 33.5474 77 56
0 103 15.6645 28 72
9 64 20.7396 72 22
9 106 14.48 49 11
200 190 27.791 58 92
195 64 23.347 84 18
184 221 15.2552 58 18
15 119 18.9423 41 59
36 41 37.4569 98 50
129 136 44.3045 77 93
135 156 18.7329 57 42
62 91 3.72186 39 3
64 65 31.3511 99 12
114 76 9.7444 83 86
131 133 18.4861 54 83
20 182 20.6516 86 1
26 78 14.0984 2 97
9 193 40.542 14 98
9 17 9.9806 42 56
68 196 9.73816 14 39
220 197 19.177 55 64
235 119 3.42393 2 60
114 167 25.6241 18 84
57 70 2.70103 17 53
6 174 17.1091 22 90
62 81 17.8231 28 94
193 90 8.75558 3 8
192 224 14.7414 96 49
118 219 28.4403 53 43
26 72 -0 15 2
203 95 17.0326 36 70
9 117 17.9136 98 3
21 165 0.0507768 78 6
201 167 20.1379 92 0
25 159 14.7898 65 63
215 238 28.5514 64 57
9 25 19.0635 43 0
251 75 14.2227 50 19
213 180 16.0355 0 92
114 31 -0 0 19
21 171 10.4832 0 33
15 182 4.3113 0 58
251 85 8.86731 0 75
230 90 8.81073 0 65
251 189 11.2261 0 76
64 173 17.7072 0 82
254 143 -0 0 50
246 214 34.2784 0 57
217 94 6.13928 0 60
185 125 4.91673 0 68

Temps: 74.89 seconds
Valeur OPT: 152.026
