262 500 500 252
202 65 2.73298 29 0
21 95 21.1502 55 18
104 121 27.8165 45 97
68 34 8.77785 100 0
48 171 1.29877 38 24
156 136 0.392354 11 84
100 47 36.644 82 49
252 135 0.27039 50 10
245 221 3.01011 39 36
26 152 4.24046 6 0
70 166 20.6728 87 5
54 143 16.2369 83 97
94 192 2.22498 22 14
160 114 9.09834 24 92
230 145 8.90315 69 18
76 64 26.0976 97 3
232 44 19.1219 65 74
138 106 35.3139 97 90
82 148 13.4542 79 11
126 212 33.9053 79 65
109 246 23.2539 46 56
252 74 12.5243 52 25
46 138 21.171 39 100
75 164 5.6842 94 35
69 157 22.2339 97 50
81 92 14.8789 18 8
37 151 2.28315 3 77
234 89 9.02729 23 64
89 169 16.2261 19 59
56 200 7.96723 40 47
171 170 9.98042 49 51
54 141 21.1919 96 44
181 158 22.1292 58 54
100 79 8.08313 15 11
54 116 8.87423 21 44
196 162 3.44416 56 2
55 209 10.2748 67 6
75 179 8.42328 10 39
69 141 -0 36 11
92 203 30.8912 84 77
161 147 18.6995 59 36
28 141 20.8916 85 60
84 157 19.5161 60 94
95 90 13.1401 33 23
150 146 12.6996 62 5
218 149 2.12309 70 52
72 64 15.5496 79 5
252 39 27.0013 98 56
93 152 18.9831 99 98
256 101 5.6641 18 0
9 171 16.2015 55 36
112 101 30.4381 75 75
5 83 18.7482 94 69
160 143 27.008 89 42
57 156 16.6745 13 74
197 185 6.60133 19 85
33 142 19.5855 19 76
160 143 28.9873 90 93
214 177 9.7582 35 46
73 113 20.4377 76 70
164 143 18.174 3 75
28 148 16.5284 11 57
43 204 29.5075 98 95
232 57 33.577 92 98
252 136 20.918 1 50
79 118 17.1839 2 36
139 106 25.7986 63 14
54 134 19.077 57 38
166 103 6.06741 50 19
140 132 16.344 19 54
145 57 7.74699 24 51
109 203 4.89642 14 71
234 76 22.2358 18 40
46 169 36.0307 77 99
112 98 5.89578 28 24
203 143 16.3453 72 79
33 103 20.7144 49 87
46 138 19.4522 58 97
54 134 17.0898 84 63
35 146 14.3697 58 39
15 162 0.588636 41 13
206 157 36.8843 98 81
252 71 13.5122 77 31
25 166 1.58256 57 22
43 138 10.9025 39 19
69 158 16.7767 99 52
43 148 0.254027 83 3
135 183 28.3022 54 98
20 198 14.0275 86 4
49 135 -0 2 3
71 88 28.2431 14 72
252 131 13.0886 42 43
202 66 1.29499 14 79
252 27 1.19605 55 15
102 174 2.98481 2 18
252 16 12.6499 18 29
82 153 11.2956 17 37
160 149 4.14477 22 57
69 150 2.23333 28 29
57 177 2.33541 3 12
100 140 16.1456 96 14
107 199 17.8908 53 12
225 155 9.5701 15 58
84 154 15.6076 36 42
126 151 24.0536 98 12
70 46 11.3512 78 99
102 206 17.4217 92 49
7 135 18.4452 65 62
244 194 28.1062 64 2
230 157 14.7756 43 80
69 146 16.9237 50 48
160 121 1.63897 0 25
114 154 5.78848 0 78
-1 0 14.6161 0 86
257 164 3.42104 0 8
242 165 5.57904 0 32
234 101 33.0392 0 83
145 94 0.767819 0 39
160 156 12.6963 0 84
52 219 -0 0 0
156 131 -0 0 3
54 118 13.7895 0 48
5 85 -0 0 22

Temps: 168.28 seconds
Valeur OPT: 144.127
