262 500 500 142
142 86 21.7896 93 75
74 194 5.84469 25 0
130 211 28.4281 39 2
179 180 30.0653 42 62
70 24 7.79251 77 31
227 205 11.0037 68 3
210 213 21.901 50 47
196 182 23.1103 42 97
142 114 25.3602 71 79
74 217 23.1846 85 53
198 169 25.9081 78 96
99 44 19.8983 64 58
126 105 19.8875 5 77
161 196 30.8456 93 50
112 143 20.1766 18 84
184 134 7.96254 38 12
126 160 14.6942 29 74
248 199 7.49981 81 94
135 172 13.5751 4 64
8 144 9.94491 23 53
234 101 15.2657 11 71
260 168 26.7406 86 97
104 102 24.5807 2 100
249 261 25.9749 31 98
63 165 10.8964 54 57
142 122 19.3199 87 55
61 106 9.25536 17 0
214 190 10.645 81 24
97 200 14.3177 72 0
185 110 5.63661 10 42
181 223 19.1195 50 43
215 149 17.0794 25 90
102 186 6.95516 71 14
30 131 10.1076 85 0
70 48 7.85778 51 21
231 42 32.7535 29 88
244 80 5.21191 55 2
104 101 23.2543 45 99
-1 0 25.6232 100 84
161 176 12.3167 38 93
182 127 19.6718 11 89
99 45 14.1106 82 72
166 151 8.30667 50 0
59 225 15.5685 39 43
150 176 13.82 6 76
-1 175 175 87 72
36 152 15.1756 83 9
86 161 3.99078 22 47
164 150 8.68523 24 3
36 183 13.6384 69 15
70 54 13.4893 97 21
68 33 30.6902 65 90
256 119 7.83721 97 12
96 160 14.6953 79 37
41 223 19.308 79 12
201 264 18.2055 46 50
209 97 13.0751 52 4
142 129 15.5664 39 73
75 168 15.3785 94 28
0 157 15.6375 97 18
244 85 1.59197 18 0
104 151 -0 3 0
207 89 6.25208 23 8
89 199 8.14586 19 25
66 218 17.6276 40 85
181 174 7.41603 49 24
217 168 9.01465 96 25
209 162 21.6653 58 53
81 91 17.5942 15 77
30 125 16.3681 21 98
161 169 5.85285 56 11
74 220 11.7625 67 18
59 196 12.6527 10 15
237 163 6.96494 36 11
44 196 18.463 84 2
161 139 13.4784 59 6
63 145 6.58583 85 5
171 164 17.2899 60 98
115 92 20.8028 33 55
36 153 20.9117 62 68
108 123 19.1543 70 72
19 78 23.7428 79 86
138 76 16.9957 98 35
161 155 14.4859 99 14
209 83 16.8933 18 99
150 180 18.6526 55 26
8 141 15.3013 75 5
261 114 25.4209 94 79
184 131 15.4981 89 54
101 192 15.128 13 85
197 218 11.0298 19 29
27 150 16.8252 19 37
140 169 17.7571 90 11
73 209 3.84015 35 44
207 106 10.7801 76 49
208 146 7.24157 3 64
63 160 4.6395 11 36
78 223 12.8131 98 70
142 38 21.5745 92 58
21 185 15.7508 1 79
207 104 13.2541 2 65
71 78 6.7665 63 58
232 150 14.7779 57 8
142 79 18.6717 50 50
164 126 11.5228 19 60
68 32 10.8436 24 56
41 199 4.93372 14 74
142 91 4.73527 18 24
45 185 25.9835 77 99
126 134 11.2544 28 17
43 184 15.9025 72 45
104 112 12.2217 49 14
161 145 30.3781 58 97
68 141 19.5575 84 57
184 126 16.2366 58 56
52 163 12.1786 41 42
36 150 22.4978 98 22
205 116 33.5099 77 78
141 155 12.394 57 39
43 165 12.0938 39 62
163 163 23.3904 99 49
43 170 20.9467 83 83
75 188 18.2695 54 50
116 198 18.8464 86 37
90 139 0.239677 2 33
68 40 0.00543326 14 29
19 170 12.0371 42 19
68 29 13.2698 14 36
142 11 8.26163 55 19
74 186 3.45504 2 58
68 22 13.6502 18 56
104 170 11.4753 17 38
179 170 2.3261 22 1
112 158 2.73478 28 24
131 203 20.7078 3 67
155 142 10.7629 96 10
143 203 16.5084 53 39
235 176 9.86064 15 93
122 196 1.48394 36 4
52 168 16.2802 98 0
70 26 7.44027 78 28
-1 249 249 92 51
99 135 27.6465 65 85
86 172 21.7 64 8
150 178 4.64537 43 13
96 156 15.9295 50 80
208 156 3.63265 0 4
198 170 12.2374 0 92
234 35 10.2759 0 33
104 175 6.64397 0 38
223 194 17.4138 0 99
234 120 0.477479 0 3
68 81 10.9525 0 33
253 189 22.8761 0 71
165 228 9.07131 0 51
156 141 4.82614 0 6
204 120 -0 0 0
68 99 3.98289 0 46

Temps: 52.51 seconds
Valeur OPT: 120.081
