262 500 500 188
169 147 24.8811 60 24
34 24 30.6628 33 39
228 188 32.3527 62 55
239 62 18.2971 70 4
19 112 43.2361 79 100
81 90 38.9341 98 77
93 99 19.5254 99 0
-1 0 10.2102 18 42
183 230 18.3901 55 3
215 143 31.6314 75 40
261 112 55.4349 94 85
184 72 35.5188 89 79
62 187 15.4994 13 38
157 218 27.4527 19 98
204 177 2.44962 19 13
23 123 31.7094 90 19
233 206 36.808 35 81
256 120 38.4929 76 87
250 100 22.457 3 80
250 87 -0 11 2
222 173 12.6407 98 8
231 108 15.6395 92 47
241 196 7.06631 1 57
198 131 22.3455 2 84
188 133 35.0322 63 50
228 164 17.6228 57 48
5 131 16.8349 50 28
188 55 10.9215 19 14
256 72 41.1146 24 72
95 166 24.5714 14 72
90 130 29.4717 18 87
156 124 44.9827 77 56
81 124 32.1438 28 72
131 203 23.8447 72 22
246 105 10.2339 49 11
256 81 38.692 58 92
261 150 34.4604 84 18
184 67 30.0328 58 18
250 140 24.8571 41 59
217 186 47.365 98 50
99 139 52.735 77 93
188 107 30.0234 57 42
43 167 0.04433 39 3
163 172 31.5585 99 12
34 170 22.6588 83 86
59 174 31.9231 54 83
109 174 35.7849 86 1
188 139 11.7134 2 97
231 127 58.4481 14 98
170 193 20.5801 42 56
99 93 23.7242 14 39
70 97 18.4689 55 64
219 155 0.061539 2 60
244 104 37.7582 18 84
241 177 2.66484 17 53
23 117 22.5808 22 90
246 157 23.7255 28 94
215 201 6.1549 3 8
34 47 20.6026 96 49
14 143 33.0707 53 43
62 173 -0 15 2
39 177 35.0532 36 70
250 127 16.7959 98 3
70 77 8.16403 78 6
67 222 25.6762 92 0
208 67 13.0887 65 63
77 142 37.6267 64 57
121 219 30.5431 43 0
62 155 4.18066 50 19
208 65 43.6105 0 92
170 199 -0 0 19
145 99 21.6064 0 33
257 137 8.57039 0 58
38 190 20.0156 0 75
133 138 16.6926 0 65
188 7 10.3362 0 76
111 129 20.6867 0 82
201 197 11.6706 0 50
34 54 11.8264 0 57
198 148 15.518 0 60
188 88 25.1198 0 68

Temps: 194.93 seconds
Valeur OPT: 239.029
