262 500 500 69
64 51 11.2969 13 58
113 76 7.38403 19 64
69 56 12.14 19 68
123 138 24.4047 90 89
69 83 8.92716 35 3
73 57 16.9233 76 15
25 121 5.43078 3 36
16 133 13.5676 11 56
62 101 25.7033 98 4
5 163 12.8666 92 23
57 54 5.33022 1 36
73 62 7.67328 2 24
30 142 15.8738 63 31
64 96 19.494 57 50
69 53 13.0655 50 14
25 116 31.3066 19 99
96 153 28.3286 24 97
41 118 2.80218 14 18
90 112 8.75441 18 47
128 174 23.6906 77 47
118 70 10.134 28 50
203 67 12.6212 72 1
84 79 16.4974 49 50
3 125 22.7138 58 87
260 87 24.1215 84 57
3 166 5.48137 58 6
146 80 12.579 41 21
36 81 28.8675 98 85
30 129 18.3817 77 19
165 93 24.5277 57 95
43 43 9.00749 39 0
69 23 23.9937 99 13
177 42 26.9106 83 73
136 71 22.7453 54 98
29 129 17.904 86 22
62 102 11.3406 2 33
71 191 22.4048 14 98
2 85 16.095 42 93
142 174 5.8856 14 13
5 169 31.2424 55 98
84 73 0.0440358 2 57
33 137 26.4701 18 98
224 42 2.00991 17 5
23 136 16.9722 22 56
69 9 11.8232 28 42
11 69 5.02436 3 29
118 178 19.1975 96 58
117 161 22.7095 53 62
237 35 0.790577 15 0
225 60 12.2811 36 51
146 70 13.9961 98 0
185 162 9.01247 78 21
201 121 20.4879 92 14
25 113 15.7768 65 39
177 173 20.0399 64 41
237 101 19.2334 43 97
62 22 24.8894 50 86
123 126 16.4187 0 54
64 61 1.91141 0 14
133 134 24.2673 0 96
257 136 14.5671 0 50
69 50 10.1432 0 71
137 94 4.93441 0 63
188 150 1.688 0 0
37 124 0.923371 0 0
175 84 2.02624 0 5
35 170 25.2111 0 66
69 49 5.83174 0 43
96 87 2.28903 0 39

Temps: 221.02 seconds
Valeur OPT: 127.622
