262 500 500 22
15 88 17.8699 84 78
168 141 17.6847 74 57
126 87 29.0948 93 75
22 57 5.31882 25 0
169 239 22.3998 39 2
174 58 15.9858 42 62
115 136 12.625 77 31
20 95 16.8931 68 3
48 98 11.6463 50 47
22 44 17.722 42 97
8 126 23.8901 71 79
103 149 18.6361 85 53
251 164 24.3974 78 96
22 113 15.2464 64 58
126 75 7.34306 5 77
98 68 27.4348 93 50
3 107 17.0292 18 84
239 110 10.248 38 12
22 9 11.2377 29 74
248 212 30.7325 81 94
102 114 8.51242 4 64
118 108 3.32269 23 53
196 191 15.0653 11 71
11 168 26.5163 86 97
22 72 18.4078 2 100
181 162 14.5629 31 98
22 27 14.6346 54 57
90 175 22.9757 87 55
44 174 3.72228 17 0
38 145 13.7557 81 24
85 77 14.6795 72 0
18 173 6.50294 10 42
158 128 9.13203 50 43
84 117 15.5338 25 90
59 89 14.6332 71 14
44 155 16.0202 85 0
21 146 10.3952 51 21
68 181 26.4288 29 88
7 114 11.4647 55 2
44 66 22.5187 45 99
120 149 27.9124 100 84
120 29 14.05 38 93
216 81 16.8912 11 89
115 120 19.5699 82 72
59 112 2.58263 50 0
85 142 10.2918 39 43
114 170 0.92249 6 76
86 99 26.6672 87 72
58 197 15.6639 83 9
63 100 2.96095 22 47
216 59 2.4471 24 3
219 182 15.1271 69 15
188 157 10.7421 97 21
108 174 23.2896 65 90
128 101 18.5875 97 12
38 138 11.268 79 37
20 111 24.0081 79 12
22 138 24.2237 46 50
246 97 7.31295 52 4
120 47 11.9537 39 73
22 64 21.4447 94 28
116 138 22.04 97 18
141 99 3.69929 18 0
22 63 0.520559 3 0
74 138 3.88027 23 8
89 205 6.81851 19 25
226 135 14.5416 40 85
222 80 7.35401 49 24
251 181 19.2173 96 25
162 74 17.0757 58 53
120 130 25.1097 15 77
198 160 10.9462 21 98
22 28 10.172 56 11
226 139 8.31387 67 18
162 96 4.75157 10 15
200 126 7.00928 36 11
23 73 16.8924 84 2
200 49 11.0659 59 6
63 43 13.6545 85 5
171 75 20.9396 60 98
93 115 14.5212 33 55
3 195 17.9179 62 68
218 89 10.1607 70 72
116 135 21.2475 79 86
180 129 17.661 98 35
93 51 16.0043 99 14
256 123 18.7807 18 99
251 200 17.0397 55 26
8 120 17.3874 75 5
116 168 24.2367 94 79
216 83 19.9851 89 54
162 150 6.934 13 85
66 158 3.74108 19 29
219 163 13.5038 19 37
120 34 13.5662 90 11
42 156 13.4083 35 44
44 130 23.7562 76 49
44 52 16.7072 3 64
22 22 8.82054 11 36
78 125 23.8812 98 70
232 189 15.8937 92 58
57 154 11.1366 1 79
198 141 9.11823 2 65
31 166 18.0853 63 58
6 182 15.0761 57 8
166 147 18.578 50 50
236 73 11.6184 19 60
145 134 10.2991 24 56
178 85 4.31731 14 74
90 160 4.8213 18 24
196 83 34.519 77 99
126 111 5.11458 28 17
85 152 20.8517 72 45
126 95 11.0231 49 14
63 43 23.6178 58 97
195 184 15.784 84 57
22 85 17.9267 58 56
22 72 9.277 41 42
120 188 19.8848 98 22
129 184 27.1225 77 78
120 50 21.8925 57 39
59 124 7.79406 39 62
237 145 20.2905 99 49
59 137 26.4509 83 83
59 91 15.8479 54 50
20 99 17.3311 86 37
96 197 12.96 2 33
115 198 15.0576 14 29
37 186 9.51523 42 19
209 190 14.8053 14 36
115 155 6.57424 55 19
162 89 8.94214 2 58
120 161 12.4939 18 56
11 144 5.15093 17 38
120 27 5.78805 22 1
16 127 4.11057 28 24
131 161 12.7012 3 67
259 83 15.0504 96 10
98 62 18.1261 53 39
165 144 12.1798 15 93
15 121 4.16005 36 4
6 82 19.3339 98 0
108 144 10.066 78 28
97 147 24.5923 92 51
200 68 25.4944 65 85
200 99 13.5374 64 8
153 197 7.59311 43 13
237 133 16.0902 50 80
120 64 2.77502 0 4
120 155 9.27878 0 92
209 170 11.4785 0 33
23 59 3.93441 0 38
38 131 17.7828 0 99
18 174 -0 0 3
152 115 2.94384 0 33
236 61 8.79762 0 71
132 138 12.2933 0 51
200 75 0.625419 0 6
120 164 1.18207 0 0
25 167 6.88521 0 46

Temps: 66.64 seconds
Valeur OPT: 108.556
