262 500 500 27
219 135 25.5287 71 79
162 193 19.3955 84 66
138 137 5.7838 21 29
138 131 33.5996 99 86
125 66 6.14922 33 41
27 84 10.0089 84 21
11 123 28.4181 74 31
204 120 0.789382 93 24
59 151 7.18502 25 23
27 104 15.7365 39 98
85 191 16.6605 42 79
244 126 10.4232 77 33
162 156 2.09348 68 17
20 164 18.2693 50 40
6 167 23.5535 42 93
260 54 27.6485 71 63
125 124 16.8767 85 99
251 47 11.7301 78 45
145 142 3.63753 64 3
215 116 17.7519 5 83
6 183 19.1664 93 6
190 86 0.576163 18 4
246 185 11.0811 38 85
163 157 13.2633 29 33
150 84 6.52053 81 2
224 77 6.56088 4 43
118 88 4.53617 23 69
255 61 3.19421 11 37
195 48 28.4505 86 99
112 116 9.94619 2 38
249 193 16.4461 31 42
196 185 5.3109 54 39
61 85 34.4349 87 94
124 90 1.00348 17 1
64 93 23.8684 81 85
97 143 25.4478 72 55
191 66 0.0277265 10 17
162 168 18.0971 50 0
224 82 33.2325 25 82
233 121 26.1428 71 50
173 50 14.3121 85 15
255 105 21.7721 51 71
31 149 8.45655 29 0
133 137 18.6875 55 18
112 111 22.9387 45 97
133 126 9.61209 100 0
190 174 5.99892 38 24
173 181 9.60347 11 84
209 130 11.9227 82 49
224 87 12.0354 50 10
201 167 16.2267 39 36
251 50 -0 6 0
119 222 24.1615 87 5
58 45 25.9037 83 97
208 208 10.4822 22 14
246 146 27.5012 24 92
9 65 9.21981 69 18
209 156 17.5728 97 3
108 141 19.377 65 74
95 173 21.879 97 90
260 65 8.67353 79 11
-1 186 186 79 65
147 197 14.0304 46 56
166 132 13.7915 52 25
63 174 29.0813 39 100
15 107 23.1534 94 35
224 52 15.5345 97 50
255 122 5.01058 18 8
6 135 16.554 3 77
27 42 19.6579 23 64
251 81 12.3946 19 59
66 129 2.84491 40 47
162 121 11.5711 49 51
195 42 20.8555 96 44
181 118 14.2585 58 54
73 119 4.501 15 11
260 28 8.85802 21 44
196 175 1.9978 56 2
56 141 10.7077 67 6
122 112 9.56754 10 39
27 74 5.57224 36 11
41 183 31.1013 84 77
63 171 1.58578 59 36
63 157 18.5937 85 60
162 116 20.1782 60 94
95 146 6.54656 33 23
58 43 8.62559 62 5
192 195 20.2719 70 52
166 80 6.40436 79 5
21 138 13.1275 98 56
216 176 18.7693 99 98
256 157 8.52436 18 0
153 83 24.6952 55 36
27 61 32.0196 75 75
260 52 15.6089 94 69
144 189 6.65152 89 42
170 74 16.5866 13 74
197 128 18.6488 19 85
27 16 12.9213 19 76
6 167 32.16 90 93
57 122 8.05162 35 46
73 40 12.0741 76 70
250 153 17.101 3 75
198 154 16.302 11 57
32 145 15.7383 98 95
191 148 46.4072 92 98
64 80 14.7575 1 50
27 27 7.93537 2 36
31 123 16.8062 63 14
83 32 7.61671 57 38
166 51 11.7284 50 19
246 125 17.4501 19 54
255 117 17.1624 24 51
109 169 24.0803 14 71
90 80 13.7607 18 40
143 212 31.6769 77 99
73 86 12.9676 28 24
241 95 25.3587 72 79
204 101 18.3033 49 87
63 160 20.1425 58 97
260 37 27.8929 84 63
8 194 8.36969 58 39
102 96 9.493 41 13
58 51 12.5546 98 81
129 98 11.1024 77 31
6 138 14.1013 57 22
224 81 3.50076 39 19
27 46 19.7889 99 52
241 81 7.09736 83 3
102 149 26.2784 54 98
243 160 12.7158 86 4
173 55 -0 2 3
71 160 13.9114 14 72
58 59 12.6664 42 43
133 136 9.99358 14 79
142 144 9.16017 55 15
122 109 -0 2 18
252 130 9.21988 18 29
224 68 0.746584 17 37
15 163 2.16089 22 57
62 79 9.2667 28 29
131 106 14.0035 3 12
246 188 14.0848 96 14
143 205 8.52099 53 12
235 75 7.05247 15 58
235 104 7.96579 36 42
27 97 13.0997 98 12
166 121 25.5181 78 99
15 159 13.7823 92 49
166 109 14.141 65 62
88 214 12.9238 64 2
150 72 6.92824 43 80
224 72 8.64838 50 48
112 130 1.84166 0 25
27 38 18.0042 0 78
191 124 17.8097 0 86
260 162 12.1596 0 8
122 108 14.7965 0 32
27 32 13.9026 0 83
207 149 3.94693 0 39
181 171 13.0883 0 84
136 155 -0 0 0
160 191 -0 0 3
27 7 6.16377 0 48
166 69 8.65034 0 22

Temps: 128.94 seconds
Valeur OPT: 131.027
