262 500 500 135
145 139 12.9932 64 19
126 93 3.86811 5 29
111 138 10.9308 93 45
135 24 2.25713 18 5
259 160 16.5698 38 46
236 102 1.29486 29 0
148 136 19.6238 81 4
146 32 5.17373 4 24
118 25 5.65891 23 15
54 126 3.59385 11 0
64 70 20.2291 86 9
215 89 1.71044 2 3
219 128 18.4007 31 55
222 111 21.2629 54 87
221 151 28.771 87 53
49 134 4.3548 17 18
43 73 23.8639 81 51
97 81 17.7983 72 36
261 103 4.89775 10 11
233 125 21.6498 50 53
-1 0 6.93918 25 0
233 63 14.5466 71 85
30 120 22.3595 85 57
21 132 15.5834 51 37
135 179 22.1764 29 72
118 91 23.9005 55 79
215 96 15.9657 45 56
16 159 6.09167 100 17
196 115 21.1921 38 93
22 153 6.73891 11 22
100 129 3.16794 82 25
135 9 20.1639 50 73
258 124 13.5003 39 2
193 88 5.15854 6 60
259 197 29.0498 87 71
183 102 14.0418 83 3
88 182 20.9609 22 77
250 100 19.7596 24 58
9 101 17.8606 69 58
145 166 7.4291 97 15
100 159 28.8805 65 94
152 127 16.5365 97 75
146 33 17.3651 79 81
146 103 17.2849 79 19
134 153 18.4622 46 1
164 114 18.875 52 74
179 131 0.475854 39 17
75 47 23.3731 94 76
249 55 27.3707 97 92
84 97 6.32906 18 24
16 54 1.8272 3 2
190 80 4.76755 23 0
89 116 9.61924 19 42
55 100 11.8416 40 49
181 60 10.8818 49 83
2 85 18.1727 96 22
181 55 22.2034 58 78
250 133 7.27435 15 19
224 103 10.6314 21 49
196 111 23.2182 56 81
16 87 18.6734 67 26
233 63 11.3026 10 50
62 54 4.54553 36 52
210 119 17.1977 84 52
236 123 22.1702 59 82
135 105 23.3816 85 71
135 53 8.49064 60 0
95 154 9.02071 33 17
2 99 10.8032 62 4
156 152 2.8 70 33
166 104 32.054 79 99
81 118 11.0711 98 18
250 126 1.09081 99 3
256 131 17.4201 18 55
148 124 19.5572 55 100
84 44 14.638 75 10
261 104 23.7343 94 38
239 153 20.4717 89 72
82 66 5.94573 13 58
80 87 9.11283 19 64
157 75 13.2682 19 68
222 98 22.8305 90 89
223 86 7.01324 35 3
73 76 17.552 76 15
3 86 13.4417 3 36
208 127 17.7906 11 56
233 102 19.6974 98 4
231 200 25.1871 92 23
57 65 3.57656 1 36
135 76 3.96237 2 24
252 172 7.49022 63 31
170 121 17.5301 57 50
166 89 10.6661 50 14
250 93 25.1046 19 99
100 131 17.1866 24 97
41 104 3.31588 14 18
261 133 15.7848 18 47
174 155 16.0163 77 47
112 73 12.5467 28 50
157 70 12.1026 72 1
3 65 11.8879 49 50
180 113 21.8405 58 87
195 101 20.6695 84 57
216 151 5.06381 58 6
84 33 6.75465 41 21
84 116 26.4046 98 85
49 144 16.547 77 19
16 61 21.0565 57 95
43 37 6.03785 39 0
157 54 16.891 99 13
43 49 24.1584 83 73
162 74 18.5261 54 98
29 105 27.8815 86 22
204 127 4.42793 2 33
71 198 20.1075 14 98
148 96 11.7408 42 93
261 177 4.63352 14 13
108 173 21.7359 55 98
135 50 0.822675 2 57
190 141 21.0463 18 98
157 45 1.72878 17 5
222 90 8.6217 22 56
62 46 10.0206 28 42
135 72 5.62307 3 29
259 139 12.9468 96 58
181 130 16.593 53 62
11 55 -0 15 0
84 53 12.5866 36 51
16 46 10.83 98 0
108 159 6.52404 78 21
102 116 23.177 92 14
250 105 16.9575 65 39
152 176 12.9843 64 41
235 116 19.1347 43 97
84 40 13.9114 50 86
16 78 12.0858 0 54
225 92 3.509 0 14
190 128 19.6223 0 96
16 95 9.42354 0 50
38 62 9.37496 0 71
146 107 5.86187 0 63
118 123 0.713296 0 0
253 104 6.38839 0 0
75 86 -0 0 5
152 133 17.4641 0 66
204 107 7.16699 0 43
135 93 0.341794 0 39

Temps: 276.19 seconds
Valeur OPT: 112.232
