262 500 500 37
199 133 4.06749 51 19
202 183 0.294923 29 26
7 107 67.1255 55 64
37 55 8.66922 45 14
37 135 67.3329 100 4
48 75 32.5934 38 23
180 97 1.39045 11 18
141 138 135.022 82 98
102 82 76.5011 50 40
201 128 47.7628 39 29
165 143 29.0064 6 62
86 126 155.42 87 99
183 150 109.308 83 84
94 112 -0 22 0
199 67 50.1052 24 37
9 156 105.353 69 44
87 161 139.518 97 82
160 181 161.691 65 98
141 119 103.33 97 81
163 110 116.83 79 79
6 106 111.914 79 94
15 138 109.483 46 52
37 67 106.46 52 84
63 83 75.397 39 85
171 54 72.3383 94 0
224 93 92.1755 97 50
37 110 42.0543 18 47
37 21 -0 3 5
190 100 19.057 23 52
237 176 81.359 19 76
165 118 27.8557 40 56
37 37 28.5485 49 12
64 138 71.85 96 42
169 45 51.9454 58 45
7 111 76.9024 15 72
204 131 20.1053 21 9
48 70 119.107 56 54
52 113 127.303 67 99
233 80 7.86902 10 28
69 91 53.4657 36 66
92 106 76.3253 84 35
161 90 91.3886 59 58
63 73 28.8375 85 36
171 46 64.0518 60 57
216 132 127.424 33 55
36 146 106.637 62 87
144 108 109.894 70 68
96 143 106.523 79 43
250 129 131.889 98 84
22 82 74.2577 99 25
160 115 97.0154 18 77
230 175 18.7953 55 17
37 56 22.3735 75 8
37 110 101.01 94 50
144 109 109.131 89 74
224 118 111.874 13 83
80 129 44.8108 19 58
163 122 88.5542 19 96
48 67 19.0872 90 0
113 133 1.19961 35 5
213 106 82.8456 76 59
37 37 64.2437 3 81
199 83 123.888 11 93
37 92 113.863 98 73
142 163 25.1087 92 6
57 107 -0 1 5
213 102 95.1797 2 85
68 169 55.2399 63 8
36 157 62.299 57 36
166 112 50.3781 50 10
250 70 74.2545 19 80
100 141 50.9117 24 38
41 101 68.0899 14 97
90 146 91.3121 18 72
128 130 55.6593 77 9
37 68 56.7564 28 54
37 112 67.5942 72 25
141 75 29.1182 49 28
63 80 16.1503 58 37
190 148 77.0596 84 39
184 113 0.611012 58 2
15 55 116.552 41 77
36 149 24.5769 98 39
90 165 12.3201 77 0
165 47 12.6182 57 21
102 93 44.2941 39 41
190 88 65.1134 99 60
223 103 36.5493 83 39
219 82 12.8893 54 0
171 84 69.4109 86 19
30 155 -0 2 0
141 180 48.2329 14 36
69 151 62.7993 42 57
142 179 69.4942 14 63
142 154 12.1024 55 12
219 70 76.4716 2 67
252 156 42.1042 18 57
241 117 98.728 17 86
120 64 3.15368 22 14
177 101 13.7977 28 10
10 142 -0 3 2
192 121 119.296 96 50
128 98 120.953 53 85
102 111 86.3671 15 78
102 107 57.2888 36 56
6 62 87.5963 98 58
44 152 70.3255 78 11
201 126 34.3293 92 0
37 81 103.191 65 95
86 148 83.7977 64 23
101 169 92.6048 43 46
62 103 34.4114 50 51
199 59 108.317 0 80
193 131 95.8881 0 97
141 137 42.4447 0 43
257 96 14.7371 0 56
56 133 -0 0 0
54 129 13.6851 0 22
188 118 -0 0 48
48 87 67.3487 0 72
162 99 -0 0 69
160 111 37.5029 0 71
54 137 82.3046 0 92
191 123 -0 0 29

Temps: 115.35 seconds
Valeur OPT: 690.433
