262 500 500 44
145 140 10.711 97 3
70 153 21.0728 65 74
93 119 19.7976 97 90
69 117 11.0005 79 11
132 107 16.7526 79 65
23 155 26.7044 46 56
246 92 13.4779 52 25
46 61 19.4507 39 100
171 85 15.3478 94 35
177 107 14.3702 97 50
140 82 0.489413 18 8
44 51 9.84852 3 77
207 120 12.273 23 64
89 180 21.2363 19 59
47 149 10.5973 40 47
181 86 8.79334 49 51
101 161 20.1081 96 44
85 74 10.1649 58 54
246 86 3.86991 15 11
260 150 7.86005 21 44
44 52 5.73299 56 2
226 145 0.705533 67 6
15 104 3.83125 10 39
135 94 0.767464 36 11
210 91 17.1243 84 77
120 56 11.3674 59 36
63 66 24.8619 85 60
171 76 18.954 60 94
35 123 8.13963 33 23
58 184 11.1566 62 5
192 106 4.9237 70 52
199 101 12.2952 79 5
21 108 14.0775 98 56
93 79 26.1272 99 98
256 97 2.20474 18 0
207 208 17.8936 55 36
8 112 21.6646 75 75
261 148 18.5212 94 69
46 95 14.5188 89 42
135 136 11.1994 13 74
56 154 16.2277 19 85
135 152 13.0868 19 76
111 52 17.6315 90 93
56 153 5.55106 35 46
73 112 12.5003 76 70
44 12 21.2864 3 75
22 62 6.11106 11 57
67 112 21.2968 98 95
252 166 29.8862 92 98
57 141 12.5848 1 50
96 111 8.65387 2 36
138 160 4.74779 63 14
83 168 23.0282 57 38
96 110 2.2775 50 19
250 55 13.6199 19 54
21 118 10.901 24 51
41 79 7.33565 14 71
5 155 9.87143 18 40
22 106 32.3428 77 99
246 101 10.7917 28 24
131 138 17.6816 72 79
126 91 15.7965 49 87
46 54 20.649 58 97
73 161 17.6179 84 63
161 105 10.113 58 39
44 64 7.32032 41 13
0 182 23.7977 98 81
90 172 18.0396 77 31
85 51 13.3077 57 22
84 109 8.15344 39 19
69 113 15.2081 99 52
62 125 10.0259 83 3
219 105 21.7193 54 98
20 91 16.3168 86 4
30 175 2.2513 2 3
199 158 19.1892 14 72
26 160 12.6387 42 43
99 169 9.52764 14 79
145 151 6.58512 55 15
15 101 1.83106 2 18
138 126 16.302 18 29
241 133 4.03851 17 37
111 45 7.54246 22 57
177 99 8.2044 28 29
214 154 4.77743 3 12
259 97 15.8279 96 14
98 89 8.70452 53 12
249 128 12.2749 15 58
102 118 7.14477 36 42
44 66 3.68213 98 12
145 129 22.4005 78 99
32 134 17.7586 92 49
44 43 16.0231 65 62
94 140 18.4567 64 2
153 176 8.26762 43 80
62 109 8.2801 50 48
199 46 4.47413 0 25
101 146 12.0387 0 78
138 120 11.438 0 86
44 42 4.76755 0 8
56 126 7.9043 0 32
137 160 15.6174 0 83
199 91 6.55107 0 39
253 49 11.884 0 84
219 124 6.69431 0 0
44 86 0.134773 0 3
73 133 6.99053 0 48
104 134 -0 0 22

Temps: 109.73 seconds
Valeur OPT: 81.0545
