262 500 500 0
21 109 1847.65 51 21
202 166 -0 29 88
74 107 -0 55 2
74 100 8529.58 45 99
138 140 9781.25 100 84
174 148 86 38 93
123 166 -0 11 89
21 119 -0 82 72
43 60 -0 50 0
245 146 2819.36 39 43
114 62 -0 6 76
86 214 6587.39 87 72
183 78 5945.15 83 9
123 204 7663.99 22 47
172 150 -0 24 3
0 68 21002.2 69 15
108 149 1119.66 97 21
99 158 52314.6 65 90
215 148 -0 97 12
224 33 18678.7 79 37
29 166 37507.4 79 12
223 192 -0 46 50
166 126 -0 52 4
128 158 1169.61 39 73
249 91 5233.38 94 28
0 20 -0 97 18
140 120 -0 18 0
224 90 -0 3 0
0 43 -0 23 8
89 99 -0 19 25
113 104 26488.5 40 85
84 93 8845.16 49 24
224 54 20914.4 96 25
181 93 8025.78 58 53
0 82 12856.5 15 77
0 41 13166.6 21 98
48 142 -0 56 11
82 102 23656.5 67 18
249 84 -0 10 15
69 28 -0 36 11
163 154 39537.3 84 2
161 162 -0 59 6
216 152 -0 85 5
223 92 5292.79 60 98
188 160 -0 33 55
217 72 17612.5 62 68
144 177 -0 70 72
19 70 4317 79 86
172 122 38202.5 98 35
161 167 9190.38 99 14
172 128 12199.8 18 99
170 92 8508.97 55 26
237 64 -0 75 5
207 67 4245.33 94 79
160 177 23947.4 89 54
0 53 11196.8 13 85
197 93 -0 19 29
0 45 23536.1 19 37
48 139 -0 90 11
43 80 -0 35 44
204 63 -0 76 49
246 144 1482.73 3 64
250 144 -0 11 36
43 114 17325.4 98 70
232 155 23578.7 92 58
57 69 -0 1 79
0 53 21848 2 65
191 136 9649.25 63 58
173 80 5840.55 57 8
0 46 261.33 50 50
126 130 22499.3 19 60
166 122 4216.87 24 56
20 152 -0 14 74
12 107 -0 18 24
93 201 39572.4 77 99
112 61 6640.59 28 17
223 66 10534.1 72 45
112 71 -0 49 14
250 146 -0 58 97
0 45 5904.99 84 57
184 181 39506.4 58 56
157 87 -0 41 42
2 81 28093.5 98 22
49 124 8243.85 77 78
237 107 23959.5 57 39
43 40 14636.4 39 62
0 13 18795.8 99 49
223 63 19522.5 83 83
176 103 2635.15 54 50
20 137 -0 86 37
217 93 -0 2 33
112 167 4075.68 14 29
26 72 9050.92 42 19
232 156 -0 14 36
19 131 -0 55 19
39 82 -0 2 58
252 129 5691.73 18 56
69 55 -0 17 38
23 143 -0 22 1
177 35 -0 28 24
157 91 5278.66 3 67
259 187 737.235 96 10
174 170 16351.4 53 39
43 61 20225.7 15 93
223 69 -0 36 4
84 79 -0 98 0
108 138 -0 78 28
177 126 15456.3 92 51
112 118 15552.8 65 85
128 204 -0 64 8
217 92 3408.22 43 13
177 38 19800.6 50 80
104 120 -0 0 4
0 38 -0 0 92
33 122 -0 0 33
257 141 -0 0 38
157 77 11632.7 0 99
30 66 -0 0 3
188 134 -0 0 33
222 130 -0 0 71
84 118 -0 0 51
141 175 -0 0 6
173 75 -0 0 0
191 78 -0 0 46

Temps: 0.36 seconds
Valeur OPT: 220180
