262 500 500 146
145 114 13.9899 99 58
193 83 14.2742 33 95
146 37 20.032 84 36
66 70 27.6501 74 97
135 58 26.7888 93 80
181 107 21.4152 25 85
9 139 10.7853 39 0
128 139 22.8465 42 69
244 144 30.818 77 84
20 112 24.5005 68 66
20 124 9.20706 50 3
236 109 10.4509 42 0
146 50 16.264 71 11
66 70 28.7321 85 78
125 99 19.704 78 56
145 114 17.5079 64 21
146 69 6.33793 5 49
222 133 22.8886 93 24
123 30 10.5468 18 31
192 157 10.3184 38 33
146 105 8.43168 29 14
153 121 30.4862 81 75
223 50 3.58719 4 29
135 29 2.27887 23 0
18 122 15.0254 11 85
64 74 16.4758 86 8
116 72 16.9692 2 99
24 149 9.84011 31 23
135 106 16.5597 54 58
49 138 10.5579 87 25
5 150 28.1682 17 97
11 67 20.5704 81 58
75 91 18.7025 72 74
5 111 2.1272 10 1
146 93 16.3193 50 36
146 6 8.32178 25 15
84 52 28.4088 71 62
30 103 16.9448 85 22
190 128 19.2437 51 78
202 200 20.6913 29 64
25 111 14.0904 55 37
104 79 7.77327 45 0
185 155 21.5083 100 54
48 122 9.12458 38 15
118 144 23.9618 11 98
146 109 19.432 82 79
-1 0 11.5423 50 39
171 126 23.1907 39 79
125 105 0.229187 6 47
104 187 7.38687 87 0
84 125 24.2458 83 57
91 181 24.963 22 77
3 115 11.3057 24 36
9 96 17.1052 69 0
115 138 23.0367 97 51
70 170 18.7566 65 57
7 137 22.9879 97 55
146 46 15.7228 79 4
134 126 27.4027 79 39
146 139 26.4046 46 99
7 106 4.51605 52 0
179 138 15.4346 39 46
75 64 21.7569 94 36
0 57 32.9497 97 56
7 117 14.586 18 31
6 77 18.3579 3 93
204 94 9.03664 23 38
13 115 2.88136 19 2
66 72 7.44689 40 9
84 61 16.2597 49 65
2 97 20.3168 96 5
84 62 16.0119 58 3
72 140 10.3281 15 22
27 105 6.52225 21 5
196 120 15.5373 56 43
47 90 12.7495 67 44
233 68 8.83638 10 50
237 40 15.2958 36 96
132 137 26.6254 84 98
23 128 7.92011 59 15
37 133 28.9996 85 96
171 63 14.9805 60 24
95 150 19.3121 33 39
203 125 20.816 62 55
192 143 1.90586 70 4
135 103 33.7881 79 100
146 122 32.6703 98 77
179 144 7.48439 99 0
146 125 15.8704 18 42
9 112 16.2555 55 3
135 51 21.087 75 40
261 106 27.9654 94 85
104 137 17.0488 89 79
157 71 5.70461 13 38
197 77 16.2261 19 98
27 90 7.48953 19 13
236 110 13.9954 90 19
146 65 18.7825 35 81
204 80 20.6022 76 87
16 119 14.0629 3 80
179 144 0.668111 11 2
75 99 21.6048 98 8
232 185 20.4525 92 47
57 66 5.97192 1 57
84 73 13.8006 2 84
133 157 17.2274 63 50
146 93 15.1081 57 48
204 94 12.6222 50 28
246 98 6.48247 19 14
145 137 15.2735 24 72
41 118 16.6741 14 72
90 135 25.3823 18 87
196 160 19.9915 77 56
112 78 18.8519 28 72
241 72 18.2729 72 22
8 81 6.28567 49 11
104 134 20.5039 58 92
62 115 23.1795 84 18
184 146 14.9749 58 18
102 48 16.1102 41 59
123 120 28.1147 98 50
129 148 36.9276 77 93
146 67 13.2316 57 42
84 43 9.8905 39 3
177 56 20.2121 99 12
11 52 27.9777 83 86
136 62 15.8784 54 83
20 114 14.2515 86 1
27 111 16.5552 2 97
261 183 33.2762 14 98
9 100 10.7633 42 56
234 186 5.86238 14 39
190 159 22.3091 55 64
102 55 2.84888 2 60
261 147 23.5677 18 84
241 51 7.14179 17 53
23 101 19.0618 22 90
146 34 18.0259 28 94
11 80 0.264692 3 8
3 154 22.3994 96 49
117 150 8.95239 53 43
11 46 2.74995 15 2
254 54 13.4591 36 70
84 39 12.6741 98 3
100 135 2.94155 78 6
258 128 17.9884 92 0
123 88 21.9862 65 63
77 181 25.6749 64 57
153 125 13.3321 43 0
237 41 9.68529 50 19
123 92 19.7485 0 92
131 102 4.95726 0 19
213 144 5.86258 0 33
102 110 0.911942 0 58
146 45 11.53 0 75
137 115 8.30875 0 65
104 125 9.1647 0 76
236 120 12.0249 0 82
56 82 10.2904 0 50
116 152 14.2949 0 57
27 84 5.48477 0 60
84 97 12.8884 0 68

Temps: 238.20 seconds
Valeur OPT: 131.557
