262 500 500 116
126 41 16.6137 93 8
116 92 11.8726 25 33
114 176 19.672 39 47
116 96 18.7165 42 93
244 102 15.8287 77 65
227 119 16.1976 68 15
210 118 16.7336 50 33
23 82 5.93719 42 1
213 67 14.9487 71 49
103 141 14.7713 85 39
101 117 9.28428 78 43
81 92 11.7614 64 36
-1 0 2.22652 5 4
14 116 24.6693 93 90
123 39 3.45045 18 19
218 144 16.1535 38 77
22 62 6.03544 29 53
248 154 14.7216 81 12
84 78 1.61393 4 1
116 38 6.50752 23 56
255 127 6.77648 11 19
64 119 13.1337 86 3
116 4 1.90141 2 42
132 167 17.7174 31 79
48 92 16.705 54 90
90 115 19.2376 87 72
90 119 4.5048 17 21
84 110 12.3871 81 18
97 91 12.1222 72 97
191 105 9.78365 10 79
84 147 17.8779 50 31
123 59 9.18464 25 71
219 95 14.4251 71 57
54 108 10.1787 85 4
126 88 2.30455 51 19
231 154 9.13191 29 26
164 78 16.5619 55 64
116 36 9.73101 45 14
141 131 14.6842 100 4
22 80 3.33907 38 23
192 120 5.58573 11 18
81 95 11.2023 82 98
116 67 12.556 50 40
219 133 10.7769 39 29
101 119 8.18026 6 62
50 150 29.1666 87 99
112 149 16.3497 83 84
50 135 3.28106 22 0
141 99 11.8558 24 37
230 142 9.89901 69 44
244 121 19.4201 97 82
108 115 19.7751 65 98
25 144 25.6469 97 81
118 79 15.1697 79 79
162 126 14.558 79 94
97 161 18.1144 46 52
164 77 15.8811 52 84
179 86 15.3532 39 85
116 67 17.3399 94 0
224 88 23.1523 97 50
126 52 10.1287 18 47
37 80 1.66687 3 5
215 86 10.597 23 52
237 161 13.196 19 76
55 133 11.6979 40 56
162 80 9.53107 49 12
135 128 14.4937 96 42
126 76 12.1721 58 45
74 82 10.589 15 72
260 112 4.76015 21 9
120 82 13.6402 56 54
176 134 19.7909 67 99
135 96 6.3251 10 28
237 82 8.63282 36 66
41 122 16.7006 84 35
22 80 7.28723 59 58
208 91 10.07 85 36
171 77 12.3082 60 57
95 122 12.661 33 55
27 146 14.321 62 87
192 122 16.0838 70 68
74 101 14.7582 79 43
7 88 22.9743 98 84
179 96 8.93501 99 25
256 113 18.225 18 77
224 156 7.15475 55 17
123 65 14.2347 75 8
215 91 15.8138 94 50
7 112 20.7577 89 74
101 105 10.3486 13 83
56 148 12.342 19 58
27 121 18.1072 19 96
48 82 8.55886 90 0
254 144 3.81691 35 5
73 86 16.5725 76 59
25 91 13.4973 3 81
179 92 12.5394 11 93
32 124 22.044 98 73
231 147 13.9031 92 6
57 105 1.58216 1 5
73 97 10.5424 2 85
31 154 15.6337 63 8
213 121 9.3524 57 36
166 98 8.61195 50 10
126 63 15.0762 19 80
145 104 5.86421 24 38
41 108 2.21236 14 97
90 105 11.4675 18 72
77 124 4.59264 77 9
116 41 14.2299 28 54
62 115 14.6107 72 25
126 32 10.3741 49 28
180 96 12.4103 58 37
123 125 18.6693 84 39
184 124 5.52505 58 2
52 70 11.7899 41 77
260 152 17.5538 98 39
129 124 10.4059 77 0
37 99 15.8809 57 21
122 91 9.23927 39 41
118 83 15.8556 99 60
116 98 15.2647 83 39
126 108 14.1437 54 0
97 112 15.8827 86 19
53 133 3.92221 2 0
71 165 22.6606 14 36
114 132 9.9942 42 57
81 126 3.44389 14 63
70 123 9.16338 55 12
52 81 2.07963 2 67
116 109 9.67433 18 57
126 92 11.9739 17 86
120 73 5.76541 22 14
118 75 3.73543 28 10
123 114 2.02075 3 2
259 137 12.3578 96 50
98 121 20.6552 53 85
235 97 10.8213 15 78
38 101 7.55841 36 56
16 80 21.9957 98 58
81 97 11.8913 78 11
181 136 15.7098 92 0
141 70 17.7777 65 95
126 159 10.6509 64 23
148 146 7.11076 43 46
62 80 14.3788 50 51
25 85 16.566 0 80
163 120 12.7397 0 97
21 106 4.00074 0 43
23 89 6.6067 0 56
135 108 1.85889 0 0
137 118 0.0263061 0 22
164 108 2.53852 0 48
23 89 8.05838 0 72
59 129 3.7025 0 69
192 125 9.93309 0 71
54 100 10.4723 0 92
191 116 2.97768 0 29

Temps: 163.75 seconds
Valeur OPT: 82.3955
