262 500 500 152
185 176 10.7372 33 22
46 70 19.9449 45 83
120 91 25.0008 98 86
152 45 -0 4 5
152 84 14.1106 36 56
259 63 24.0151 72 93
112 136 21.1775 26 95
132 113 17.8208 71 19
240 101 26.3961 84 39
4 130 11.1625 21 79
186 101 16.3277 99 2
125 174 7.65987 33 4
15 128 27.8533 84 78
168 182 22.9736 74 57
250 65 26.7795 93 75
174 107 10.8029 25 0
121 240 22.495 39 2
179 88 18.9775 42 62
188 114 7.51295 77 31
92 131 8.60168 68 3
60 130 10.2146 50 47
23 75 24.4759 42 97
213 116 28.889 71 79
208 176 20.8465 85 53
251 187 24.4602 78 96
145 112 16.7676 64 58
250 69 16.5302 5 77
143 101 28.4186 93 50
123 116 17.0805 18 84
184 64 3.76131 38 12
22 50 14.0468 29 74
215 221 25.5138 81 94
135 142 10.7614 4 64
8 114 12.0858 23 53
255 176 13.092 11 71
190 155 36.2722 86 97
116 71 17.5133 2 100
201 192 21.0785 31 98
63 57 19.6061 54 57
261 176 27.2094 87 55
49 170 7.35942 17 0
126 171 16.3029 81 24
200 108 19.5066 72 0
72 151 4.13668 10 42
181 167 20.3936 50 43
215 118 19.981 25 90
226 138 20.0408 71 14
166 169 20.1546 85 0
21 109 10.4693 51 21
21 168 24.8817 29 88
7 73 10.2189 55 2
104 80 29.6888 45 99
140 150 26.0169 100 84
200 67 14.6861 38 93
192 60 15.3173 11 89
100 107 26.6314 82 72
135 128 8.27018 50 0
59 153 17.2696 39 43
25 182 7.2251 6 76
86 100 34.9378 87 72
220 196 18.9397 83 9
86 86 6.06518 22 47
-1 0 7.70519 24 3
9 205 12.1321 69 15
4 129 17.266 97 21
152 145 27.4439 65 90
239 72 19.8693 97 12
249 135 15.8032 79 37
41 147 21.6534 79 12
152 161 24.6244 46 50
7 79 11.9538 52 4
200 37 12.993 39 73
59 107 21.1912 94 28
62 149 19.841 97 18
7 77 3.4011 18 0
152 62 2.34697 3 0
208 127 4.33041 23 8
101 219 5.83435 19 25
258 176 20.3051 40 85
250 97 11.476 49 24
190 196 21.4236 96 25
200 107 19.9021 58 53
7 92 24.5743 15 77
215 158 17.6754 21 98
152 66 8.97327 56 11
233 157 12.5209 67 18
59 124 5.85012 10 15
69 140 9.01532 36 11
92 100 25.0698 84 2
161 47 14.9419 59 6
152 37 14.2201 85 5
169 107 21.836 60 98
95 77 18.162 33 55
150 200 15.5316 62 68
192 53 22.0632 70 72
19 121 30.2061 79 86
246 86 20.4696 98 35
93 50 25.1907 99 14
95 73 15.0214 18 99
82 218 13.9355 55 26
8 110 10.7807 75 5
261 153 23.5718 94 79
152 44 27.453 89 54
157 172 14.9683 13 85
113 183 13.2187 19 29
215 181 12.9902 19 37
48 67 17.4508 90 11
249 183 9.60793 35 44
8 139 15.3111 76 49
250 41 11.0437 3 64
152 23 6.54418 11 36
199 150 21.8406 98 70
138 164 26.0333 92 58
126 161 10.7257 1 79
152 149 14.9569 2 65
252 171 21.2975 63 58
116 191 10.4519 57 8
215 133 17.534 50 50
152 35 17.69 19 60
100 123 17.5658 24 56
41 124 7.6063 14 74
200 173 7.58466 18 24
45 76 25.8585 77 99
116 102 13.2957 28 17
43 167 18.7065 72 45
152 82 12.0577 49 14
63 44 25.3552 58 97
204 187 21.6923 84 57
259 50 18.7195 58 56
120 121 11.5464 41 42
152 187 24.0494 98 22
129 191 19.9867 77 78
165 89 19.3487 57 39
43 147 12.3549 39 62
163 155 18.5013 99 49
43 152 22.8825 83 83
75 129 14.0311 54 50
97 130 26.9063 86 37
173 191 8.1705 2 33
145 188 3.17534 14 29
26 193 14.4453 42 19
115 163 15.0958 14 36
108 132 14.0622 55 19
165 121 9.49485 2 58
252 122 11.1711 18 56
104 148 8.03726 17 38
23 72 5.34904 22 1
249 138 4.75905 28 24
241 180 17.6183 3 67
259 47 20.3594 96 10
143 94 15.9067 53 39
116 151 20.101 15 93
122 166 6.02238 36 4
165 113 21.1138 98 0
108 121 20.6198 78 28
105 174 33.158 92 51
250 39 20.5873 65 85
180 96 19.4185 64 8
190 214 8.02634 43 13
250 127 20.0791 50 80
152 23 2.23529 0 4
125 183 11.8935 0 92
246 112 9.01257 0 33
174 89 5.86666 0 38
165 150 14.7197 0 99
30 162 1.18649 0 3
188 79 7.43163 0 33
236 97 8.08611 0 71
165 140 8.08796 0 51
152 32 0.575761 0 6
204 165 -0 0 0
72 138 8.79243 0 46

Temps: 218.56 seconds
Valeur OPT: 126.908
