262 500 500 0
177 152 -0 11 98
100 122 -0 82 79
0 48 28575.6 50 39
201 151 9968.48 39 79
170 58 -0 6 47
208 209 -0 87 0
58 75 -0 83 57
213 203 -0 22 77
84 135 2354.19 24 36
26 68 5875.46 69 0
87 165 19741.3 97 51
115 156 7204.6 65 57
164 161 19741.3 97 55
82 32 -0 79 4
171 155 7524.39 79 39
84 155 14549.7 46 99
7 119 -0 52 0
46 154 4901.1 39 46
237 85 -0 94 36
0 8 20222.9 97 56
7 121 6469.55 18 31
16 100 -0 3 93
198 67 3382.77 23 38
89 91 -0 19 2
113 98 -0 40 9
52 95 10202.3 49 65
0 44 14408.9 96 5
84 92 6410.6 58 3
163 107 -0 15 22
204 65 -0 21 5
48 147 -0 56 43
241 107 14403.9 67 44
241 84 17271.2 10 50
0 18 12713.5 36 96
162 170 37282.4 84 98
161 160 -0 59 15
152 151 21017.4 85 96
171 94 6102.69 60 24
95 153 -0 33 39
170 74 22523.8 62 55
144 167 6889.75 70 4
19 81 11994.7 79 100
204 117 23424.6 98 77
93 159 -0 99 0
256 143 4382.73 18 42
153 85 7633.77 55 3
249 62 13271.4 75 40
204 71 17368.6 94 85
144 159 35631.2 89 79
163 53 -0 13 38
235 83 -0 19 98
163 55 9419.86 19 13
111 139 12852.6 90 19
194 94 23893 35 81
0 40 13769.7 76 87
118 126 16768.8 3 80
199 153 -0 11 2
254 115 11771 98 8
133 157 8995.39 92 47
82 58 12765.5 1 57
0 38 1296 2 84
30 125 13646.2 63 50
230 94 17869 57 48
73 71 5 50 28
3 123 -0 19 14
100 128 10043.3 24 72
0 126 -0 14 72
90 101 4009.33 18 87
62 174 19164.2 77 56
112 62 4338.29 28 72
235 52 -0 72 22
118 85 -0 49 11
104 147 38778.7 58 92
2 73 26253.7 84 18
184 172 -0 58 18
15 83 5054.63 41 59
230 79 28963 98 50
129 115 24622.7 77 93
37 116 3282.6 57 42
82 39 -0 39 3
163 13 19325 99 12
163 43 26967.7 83 86
84 95 18702.1 54 83
29 147 36146.4 86 1
204 91 1247 2 97
71 171 7225.6 14 98
163 54 1314 42 56
211 163 8017.7 14 39
145 156 -0 55 64
39 75 -0 2 60
163 121 4997.76 18 84
82 37 -0 17 53
224 141 30965.8 22 90
177 25 -0 28 94
214 69 -0 3 8
35 180 5593.74 96 49
111 167 3802.43 53 43
235 42 -0 15 2
223 76 2368.83 36 70
16 74 1659.89 98 3
198 137 6916.75 78 6
52 146 -0 92 0
126 121 9200.53 65 63
144 208 4082.9 64 57
9 88 -0 43 0
224 29 -0 50 19
204 134 12834.4 0 92
114 65 -0 0 19
234 130 -0 0 33
135 147 -0 0 58
163 54 11085.6 0 75
30 70 4408.65 0 65
213 137 -0 0 76
111 147 -0 0 82
254 106 -0 0 50
35 172 -0 0 57
173 78 -0 0 60
30 74 -0 0 68

Temps: 0.16 seconds
Valeur OPT: 200051
