262 500 500 126
183 125 15.7585 83 84
88 143 0.423803 22 0
165 95 9.42722 24 37
9 122 11.4118 69 44
115 137 22.6204 97 82
70 143 27.0898 65 98
141 94 21.8572 97 81
126 66 17.5705 79 79
6 122 18.8834 79 94
15 163 32.7442 46 52
74 64 15.6743 52 84
200 94 15.9035 39 85
52 66 18.3543 94 0
224 91 17.3719 97 50
7 89 15.1963 18 47
126 37 2.70372 3 5
207 73 12.1985 23 52
237 147 19.0524 19 76
157 127 12.321 40 56
116 71 11.5377 49 12
2 127 12.2424 96 42
16 64 10.0883 58 45
126 56 19.4069 15 72
204 93 0.129353 21 9
111 107 15.1591 56 54
52 109 14.6988 67 99
116 85 4.27039 10 28
62 77 9.68972 36 66
92 136 20.298 84 35
161 101 9.85022 59 58
141 79 13.5738 85 36
171 66 14.4511 60 57
28 120 19.0967 33 55
36 121 16.1172 62 87
144 115 15.7809 70 68
19 100 15.8411 79 43
172 80 22.8081 98 84
22 109 12.5051 99 25
160 112 13.3102 18 77
3 141 8.64997 55 17
123 67 12.8591 75 8
261 100 15.8048 94 50
144 116 22.2091 89 74
224 115 13.3909 13 83
80 124 7.50261 19 58
27 112 11.3189 19 96
23 98 8.33469 90 0
42 114 7.74395 35 5
73 57 13.9095 76 59
44 74 11.9966 3 81
116 76 14.9945 11 93
75 121 27.3747 98 73
142 136 12.4123 92 6
57 108 4.17999 1 5
73 65 13.4774 2 85
68 142 5.38233 63 8
83 123 12.0619 57 36
198 68 7.85802 50 10
25 65 15.8669 19 80
100 103 9.58899 24 38
41 121 9.58441 14 97
90 129 13.7129 18 72
45 142 16.9672 77 9
8 90 14.2756 28 54
146 104 12.6899 72 25
126 14 8.91558 49 28
180 90 14.1131 58 37
27 126 17.5112 84 39
184 120 5.99846 58 2
16 66 9.30123 41 77
36 124 18.6306 98 39
129 147 6.50905 77 0
165 62 12.9767 57 21
16 72 7.5807 39 41
62 85 19.3294 99 60
223 82 12.0424 83 39
219 93 11.1609 54 0
171 103 18.8605 86 19
96 123 3.73178 2 0
71 151 10.7894 14 36
26 122 10.8821 42 57
70 151 14.7356 14 63
142 128 6.06376 55 12
219 82 2.75163 2 67
68 129 13.3788 18 57
157 96 11.8978 17 86
165 90 2.15256 22 14
118 72 3.67656 28 10
62 129 8.08386 3 2
259 119 14.2722 96 50
111 139 17.2122 53 85
118 90 2.31468 15 78
157 105 11.6841 36 56
16 49 21.515 98 58
115 119 8.21701 78 11
135 132 22.0355 92 0
104 55 21.4091 65 95
126 146 14.9148 64 23
116 140 11.7497 43 46
62 70 11.3091 50 51
116 77 12.3834 0 80
26 123 13.1555 0 97
141 113 8.9489 0 43
257 129 10.0283 0 56
157 107 0.810195 0 0
137 105 6.17924 0 22
188 116 6.19789 0 48
111 120 7.9165 0 72
162 111 3.30786 0 69
160 108 11.1098 0 71
116 91 18.7093 0 92
215 89 5.85447 0 29

Temps: 112.31 seconds
Valeur OPT: 86.7623
