262 500 500 126
6 161 21.4507 46 1
7 71 22.0406 52 74
179 98 8.21981 39 17
169 76 25.0488 94 76
224 72 19.3261 97 92
116 47 6.63814 18 24
123 78 2.77978 3 2
116 61 7.20631 23 0
126 130 9.53994 19 42
103 136 8.60494 40 49
116 63 16.7883 49 83
251 120 12.9908 96 22
181 71 16.1425 58 78
215 66 6.00923 15 19
207 122 9.90573 21 49
48 107 21.6835 56 81
135 118 15.6391 67 26
233 90 7.8923 10 50
190 69 10.7001 36 52
85 127 20.8532 84 52
116 89 22.4345 59 82
199 90 17.3125 85 71
169 70 7.29528 60 0
126 78 10.3007 33 17
64 130 8.79617 62 4
152 113 9.89581 70 33
72 75 24.223 79 99
164 102 13.0514 98 18
216 108 0.376356 99 3
116 82 13.8371 18 55
89 154 26.6722 55 100
116 41 12.5424 75 10
5 98 22.1338 94 38
259 118 19.1299 89 72
190 106 10.5249 13 58
43 130 10.0093 19 64
157 110 12.6063 19 68
236 101 22.7287 90 89
42 128 6.02272 35 3
73 82 16.3156 76 15
250 64 11.4529 3 36
250 84 11.4198 11 56
123 130 20.1614 98 4
231 146 11.8735 92 23
57 101 1.88134 1 36
166 89 2.97168 2 24
215 123 18.279 63 31
83 136 16.3151 57 50
166 76 12.2247 50 14
246 51 24.1469 19 99
116 85 19.9285 24 97
41 139 5.72012 14 18
185 110 8.20491 18 47
22 137 22.8713 77 47
190 63 9.34197 28 50
57 109 9.48915 72 1
126 22 15.6616 49 50
250 85 20.2435 58 87
123 111 22.3589 84 57
184 115 5.22157 58 6
3 94 3.63838 41 21
183 144 23.1631 98 85
129 130 15.6507 77 19
126 85 20.297 57 95
43 75 8.08727 39 0
116 65 15.2133 99 13
118 74 20.7912 83 73
75 104 19.6229 54 98
109 126 18.6246 86 22
73 131 1.82384 2 33
72 151 22.6515 14 98
148 124 12.4664 42 93
70 134 2.58124 14 13
99 116 22.0874 55 98
16 82 8.45957 2 57
252 117 22.0952 18 98
135 95 -0 17 5
120 93 6.92984 22 56
62 68 6.06984 28 42
190 116 8.97513 3 29
259 114 18.7726 96 58
98 133 17.8004 53 62
225 85 0.820919 15 0
223 94 10.4855 36 51
16 66 13.4737 98 0
108 114 13.0875 78 21
181 135 17.6939 92 14
116 41 14.8176 65 39
199 152 18.691 64 41
153 141 21.7034 43 97
62 71 14.4722 50 86
116 42 12.1809 0 54
123 94 2.70743 0 14
209 102 18.5237 0 96
257 99 11.352 0 50
223 99 8.48732 0 71
124 101 0.0988141 0 63
188 86 3.77345 0 0
116 87 2.88459 0 0
59 128 4.54895 0 5
126 95 14.1223 0 66
96 95 3.54602 0 43
166 101 2.78345 0 39

Temps: 497.68 seconds
Valeur OPT: 120.466
