262 500 500 123
18 102 6.25576 11 0
64 66 22.5968 86 9
3 47 1.43146 2 3
135 148 18.1757 31 55
236 107 20.1982 54 87
211 124 24.2222 87 53
133 131 4.58558 17 18
123 66 20.2177 81 51
84 102 17.3039 72 36
191 99 1.01308 10 11
171 124 17.9782 50 53
123 23 4.95686 25 0
16 97 21.4151 71 85
18 90 26.6736 85 57
21 118 14.174 51 37
69 172 21.4101 29 72
8 77 18.8263 55 79
104 84 24.163 45 56
70 152 6.99181 100 17
23 101 22.4292 38 93
123 107 4.56927 11 22
115 100 14.1711 82 25
135 36 17.52 50 73
245 148 15.2155 39 2
118 75 3.68804 6 60
200 159 22.6951 87 71
148 104 14.3268 83 3
94 144 12.3687 22 77
208 107 18.1973 24 58
148 96 18.7063 69 58
4 125 12.3981 97 15
108 140 28.3691 65 94
259 146 21.0299 97 75
62 42 19.1992 79 81
135 119 19.2079 79 19
146 155 23.3163 46 1
7 99 20.1867 52 74
200 100 6.18587 39 17
75 67 21.5099 94 76
69 38 26.9512 97 92
118 72 10.1044 18 24
6 77 3.77578 3 2
3 74 3.75147 23 0
26 116 11.6388 19 42
146 98 12.3814 40 49
243 78 22.0265 49 83
69 90 20.7147 96 22
181 69 19.2381 58 78
118 76 4.68121 15 19
260 81 5.75043 21 49
236 99 20.2232 56 81
69 100 13.8995 67 26
233 85 6.33329 10 50
69 30 9.74385 36 52
118 103 19.5404 84 52
161 107 21.0893 59 82
200 110 14.6993 85 71
84 67 8.06106 60 0
95 132 7.66844 33 17
177 104 14.999 62 4
192 128 0.00505312 70 33
112 100 18.2408 79 99
172 95 11.6372 98 18
93 111 3.33999 99 3
95 119 8.19517 18 55
230 122 19.6391 55 100
123 26 17.9122 75 10
30 81 19.8533 94 38
144 118 33.3037 89 72
64 75 9.25759 13 58
80 105 7.30345 19 64
190 76 9.20776 19 68
236 93 19.1027 90 89
42 105 12.7155 35 3
204 62 15.8309 76 15
135 97 7.66759 3 36
123 83 12.2153 11 56
24 133 19.9781 98 4
145 172 18.3852 92 23
57 78 0.982603 1 36
123 54 1.29853 2 24
31 164 11.1368 63 31
3 107 12.1745 57 50
204 71 16.0952 50 14
118 89 23.2524 19 99
115 114 20.1641 24 97
16 118 8.3663 14 18
191 110 2.03665 18 47
23 138 24.1147 77 47
3 43 9.23231 28 50
123 71 14.0682 72 1
8 60 14.9315 49 50
63 112 21.467 58 87
260 91 25.1373 84 57
184 130 3.9597 58 6
15 77 10.9587 41 21
62 109 23.0132 98 85
129 132 15.2784 77 19
85 87 17.0574 57 95
62 48 3.40375 39 0
163 46 22.3317 99 13
223 62 11.6891 83 73
59 97 11.7608 54 98
20 115 18.7902 86 22
255 121 10.3917 2 33
252 169 14.9986 14 98
148 84 14.2102 42 93
70 157 1.35625 14 13
108 140 23.0988 55 98
16 74 9.6621 2 57
252 135 21.4993 18 98
62 57 2.69132 17 5
118 79 11.1701 22 56
69 40 9.6173 28 42
82 86 7.7464 3 29
259 142 21.3453 96 58
117 135 20.5821 53 62
177 62 0.699345 15 0
38 71 14.7932 36 51
118 47 16.3456 98 0
108 129 8.60334 78 21
146 133 22.4631 92 14
208 104 17.3196 65 39
77 159 17.1325 64 41
0 119 17.2176 43 97
123 32 12.9945 50 86
208 103 12.7106 0 54
249 72 5.30837 0 14
112 119 12.9435 0 96
257 96 6.44602 0 50
62 79 5.34947 0 71
18 83 1.44982 0 63
188 124 6.45971 0 0
118 85 -0 0 0
233 109 4.92186 0 5
192 132 12.2673 0 66
118 60 0.0125029 0 43
30 93 3.59665 0 39

Temps: 180.96 seconds
Valeur OPT: 112.489
