262 500 500 0
5 148 8591 100 54
174 157 -0 38 15
200 178 15373 11 98
115 136 6417.68 82 79
157 65 5606.59 50 39
47 147 23737.5 39 79
0 76 -0 6 47
86 211 9137.95 87 0
183 65 14053.5 83 57
50 195 4994.87 22 77
63 168 11472.3 24 36
163 79 -0 69 0
19 156 34590.1 97 51
261 159 36110 65 57
160 148 17328.6 97 55
0 31 5114.55 79 4
109 171 19262.6 79 39
32 187 -0 46 99
0 103 14893.3 52 0
93 154 13358.5 39 46
75 98 -0 94 36
0 18 10265.4 97 56
140 129 8873.69 18 31
6 101 -0 3 93
73 86 -0 23 38
101 114 -0 19 2
47 99 -0 40 9
0 83 -0 49 65
2 72 -0 96 5
163 90 5157.55 58 3
74 114 12554.6 15 22
18 78 -0 21 5
236 152 2240.48 56 43
47 109 48222.5 67 44
38 90 -0 10 50
0 35 -0 36 96
16 162 70329.6 84 98
177 146 12650.4 59 15
63 161 16572.1 85 96
171 91 16324.6 60 24
34 158 6492.84 33 39
0 61 22272.5 62 55
218 178 -0 70 4
19 83 8621.8 79 100
79 137 11360.2 98 77
93 150 -0 99 0
7 160 -0 18 42
183 103 20748.9 55 3
69 62 12958.1 75 40
18 83 33274 94 85
218 182 -0 89 79
125 51 -0 13 38
157 85 15510.9 19 98
163 71 -0 19 13
112 143 -0 90 19
0 78 33860.2 35 81
204 60 11795.1 76 87
123 136 11614.2 3 80
0 143 -0 11 2
32 129 2565.43 98 8
231 163 15081.1 92 47
235 61 -0 1 57
0 49 -0 2 84
31 153 33833.7 63 50
217 69 -0 57 48
73 80 8115.6 50 28
246 121 -0 19 14
100 145 -0 24 72
41 160 -0 14 72
30 94 -0 18 87
45 180 30013.9 77 56
112 59 13118.3 28 72
131 72 22892.7 72 22
69 90 6369.12 49 11
6 150 19626.1 58 92
0 44 21275.3 84 18
141 173 16584.1 58 18
15 81 17844.7 41 59
36 77 19012.5 98 50
30 110 32634.4 77 93
169 123 -0 57 42
122 61 -0 39 3
163 25 22791.7 99 12
241 48 4587.08 83 86
136 115 6902.49 54 83
171 138 16223.9 86 1
217 92 -0 2 97
90 178 -0 14 98
170 83 -0 42 56
261 149 -0 14 39
112 150 8633 55 64
15 81 -0 2 60
19 131 7666.08 18 84
0 35 9292.53 17 53
123 133 -0 22 90
0 32 9915.28 28 94
11 75 -0 3 8
156 173 -0 96 49
98 187 27825.1 53 43
235 42 -0 15 2
225 67 18235.7 36 70
123 95 5870.32 98 3
252 146 -0 78 6
17 156 -0 92 0
74 109 9154.45 65 63
77 217 11427.9 64 57
121 111 -0 43 0
224 41 -0 50 19
208 131 1690.8 0 92
114 66 -0 0 19
19 119 -0 0 33
84 142 -0 0 58
225 71 2761.79 0 75
18 60 -0 0 65
188 166 20726.5 0 76
224 139 3939.73 0 82
224 116 -0 0 50
246 166 -0 0 57
27 85 -0 0 60
0 60 2453.61 0 68

Temps: 0.14 seconds
Valeur OPT: 251528
