262 500 500 0
0 72 5058.08 94 69
144 169 36764.9 89 42
0 46 18984.1 13 74
64 86 -0 19 85
125 54 22080.4 19 76
74 160 17454.9 90 93
157 93 -0 35 46
204 70 -0 76 70
0 127 15272.2 3 75
63 153 11188.6 11 57
32 119 31426.4 98 95
252 178 19445.6 92 98
64 57 -0 1 50
163 63 -0 2 36
124 122 27719.2 63 14
170 82 25724 57 38
125 74 -0 50 19
246 117 -0 19 54
145 136 7762.7 24 51
109 164 5694.57 14 71
5 98 -0 18 40
45 192 46944.7 77 99
0 87 3861.02 28 24
203 66 -0 72 79
74 87 -0 49 87
250 151 9659.02 58 97
0 43 2579.05 84 63
-1 184 184 58 39
157 86 15726.4 41 13
183 85 -0 98 81
129 118 -0 77 31
169 125 19548.3 57 22
43 59 4593.22 39 19
0 30 -0 99 52
0 50 -0 83 3
219 114 2738.96 54 98
169 147 -0 86 4
255 98 -0 2 3
205 155 510.251 14 72
170 59 2161.02 42 43
21 176 -0 14 79
70 174 2513.42 55 15
122 80 -0 2 18
73 148 -0 18 29
64 43 7839.27 17 37
23 149 -0 22 57
163 44 -0 28 29
57 80 -0 3 12
35 175 17134 96 14
98 194 6434.77 53 12
235 51 1486.78 15 58
82 72 -0 36 42
16 100 11414.9 98 12
100 149 31243.8 78 99
102 159 1008.36 92 49
141 106 13226.3 65 62
25 217 4349.69 64 2
148 76 16381.5 43 80
157 43 30838.8 50 48
104 117 -0 0 25
125 44 17831.6 0 78
191 130 10662.5 0 86
169 146 -0 0 8
242 83 -0 0 32
124 76 9572.18 0 83
160 141 -0 0 39
253 157 -0 0 84
233 113 -0 0 0
156 193 -0 0 3
217 71 -0 0 48
191 97 -0 0 22

Temps: 1.24 seconds
Valeur OPT: 209450
