262 500 500 69
73 71 14.431 76 70
126 121 10.4542 3 75
152 140 8.87147 11 57
32 100 24.7113 98 95
104 188 29.1649 92 98
237 48 7.06356 1 50
198 78 8.7887 2 36
31 152 15.0791 63 14
220 113 13.3042 57 38
198 93 8.84835 50 19
246 121 11.114 19 54
72 149 7.58224 24 51
41 123 6.4912 14 71
49 121 9.3529 18 40
123 171 20.9657 77 99
0 66 7.99436 28 24
57 64 17.3902 72 79
3 61 17.6348 49 87
63 139 15.2028 58 97
125 88 21.9018 84 63
192 161 7.98103 58 39
15 63 4.75993 41 13
36 95 22.1187 98 81
130 137 16.635 77 31
85 109 13.6164 57 22
69 25 5.30361 39 19
69 24 15.6182 99 52
223 39 10.7943 83 3
223 81 22.0219 54 98
109 115 11.3646 86 4
0 100 0.756427 2 3
19 165 8.5038 14 72
69 57 9.22551 42 43
49 188 7.06627 14 79
70 181 9.84179 55 15
177 51 4.05747 2 18
21 159 6.32445 18 29
249 44 4.73525 17 37
120 129 8.78308 22 57
177 9 8.79262 28 29
131 74 3.65219 3 12
259 166 16.7183 96 14
117 153 8.06965 53 12
249 42 4.62014 15 58
223 56 9.77939 36 42
52 59 11.8686 98 12
108 153 17.2567 78 99
32 116 15.0481 92 49
141 97 15.4385 65 62
52 196 11.7372 64 2
57 104 12.8746 43 80
62 18 11.5313 50 48
25 135 5.8283 0 25
224 71 6.80248 0 78
33 158 9.14402 0 86
52 119 2.1607 0 8
157 70 3.93913 0 32
54 97 8.86275 0 83
95 144 4.25442 0 39
253 133 8.34811 0 84
237 80 1.67729 0 0
152 157 2.58933 0 3
177 74 8.70393 0 48
177 107 4.35022 0 22

Temps: 85.18 seconds
Valeur OPT: 80.9533
