245 14400 8000 0
212 235000 -0 20 16
244 234775 -0 23 17
154 241275 -0 23 17
35 216825 -0 49 38
60 217825 -0 204 157
225 230225 -0 117 90
226 26675 -0 127 98
88 232225 -0 51 39
56 220050 -0 33 26
118 226850 -0 242 186
1 232175 -0 119 92
196 226750 -0 30 23
200 224100 -0 194 149
30 230775 2832.8 66 51
72 212100 750 101 77
147 217575 2121.1 35 27
36 205350 -0 14 11
137 225875 -0 154 118
184 221150 -0 23 17
61 213925 -0 66 51
201 221775 -0 46 36
30 230775 -0 112 86
230 226525 -0 84 65
116 229950 -0 55 42
201 221775 -0 154 118
184 221150 -0 28 22
210 241450 -0 23 17
179 218100 -0 55 43
162 232075 -0 113 87
111 212625 3208.94 930 715
72 214175 -0 148 113
56 220050 -0 607 467
21 235350 -0 97 75
165 225600 2993.81 38 30
33 240925 -0 20 16
11 66900 -0 19 15
181 233300 -0 23 17
132 207400 -0 33 26
229 59875 -0 518 398
180 222075 -0 40 31
139 220575 -0 90 69
143 233425 -0 70 54
190 213600 -0 57 44
72 213300 -0 43 33
1 232175 -0 243 187
159 238275 5243.35 30 23
110 214125 -0 37 29
84 222500 -0 83 64
121 221425 -0 18 14
52 229375 -0 35 27
174 23875 -0 126 97
49 231350 -0 214 165
132 207400 -0 13 10
174 51100 -0 41 32
233 223975 -0 78 60
241 235175 -0 20 16
211 71250 11585.6 52 40
38 222950 -0 23 18
231 239600 -0 230 177
44 221500 -0 13 10
242 217950 -0 33 26
17 232775 -0 78 60
237 234725 -0 28 21
2 217925 -0 55 43
188 226825 -0 129 99
181 233300 -0 23 17
219 215825 -0 27 21
242 217350 -0 26 20
162 232075 -0 43 33

Temps: 0.00 seconds
Valeur OPT: 37140.8
