262 500 500 256
39 229 14.5629 31 98
188 119 14.6346 54 57
133 126 22.9757 87 55
133 133 3.72228 17 0
11 181 13.7557 81 24
84 178 14.6795 72 0
261 99 6.50294 10 42
158 214 9.13203 50 43
84 129 15.5338 25 90
59 184 14.6332 71 14
18 138 16.0202 85 0
4 66 10.3952 51 21
108 108 26.4288 29 88
34 73 11.4647 55 2
160 113 22.5187 45 99
244 98 27.9124 100 84
174 134 14.05 38 93
192 84 16.8912 11 89
256 48 19.5699 82 72
135 137 2.58263 50 0
160 225 10.2918 39 43
114 189 0.92249 6 76
86 97 26.6672 87 72
58 189 15.6639 83 9
94 85 2.96095 22 47
156 101 2.4471 24 3
230 206 15.1271 69 15
188 42 10.7421 97 21
154 65 23.2896 65 90
182 57 18.5875 97 12
82 157 11.268 79 37
110 196 24.0081 79 12
29 236 24.2237 46 50
28 72 7.31295 52 4
179 122 11.9537 39 73
140 162 21.4447 94 28
140 160 22.04 97 18
4 84 3.69929 18 0
37 133 0.520559 3 0
21 123 3.88027 23 8
89 212 6.81851 19 25
47 211 14.5416 40 85
181 168 7.35401 49 24
172 191 19.2173 96 25
84 160 17.0757 58 53
188 65 25.1097 15 77
4 133 10.9462 21 98
48 129 10.172 56 11
55 214 8.31387 67 18
84 182 4.75157 10 15
84 150 7.00928 36 11
23 157 16.8924 84 2
63 116 11.0659 59 6
63 105 13.6545 85 5
171 161 20.9396 60 98
95 32 14.5212 33 55
27 187 17.9179 62 68
192 79 10.1607 70 72
19 103 21.2475 79 86
4 55 17.661 98 35
28 122 16.0043 99 14
256 7 18.7807 18 99
255 200 17.0397 55 26
8 159 17.3874 75 5
261 99 24.2367 94 79
182 71 19.9851 89 54
95 159 6.934 13 85
242 207 3.74108 19 29
188 169 13.5038 19 37
236 124 13.5662 90 11
254 212 13.4083 35 44
73 130 23.7562 76 49
256 90 16.7072 3 64
63 113 8.82054 11 36
111 215 23.8812 98 70
244 100 15.8937 92 58
193 182 11.1366 1 79
256 127 9.11823 2 65
99 135 18.0853 63 58
173 167 15.0761 57 8
166 131 18.578 50 50
160 97 11.6184 19 60
4 60 10.2991 24 56
178 170 4.31731 14 74
90 123 4.8213 18 24
218 138 34.519 77 99
209 139 5.11458 28 17
11 186 20.8517 72 45
104 131 11.0231 49 14
63 105 23.6178 58 97
30 160 15.784 84 57
184 83 17.9267 58 56
81 161 9.277 41 42
36 187 19.8848 98 22
129 135 27.1225 77 78
34 142 21.8925 57 39
43 164 7.79406 39 62
82 168 20.2905 99 49
188 161 26.4509 83 83
59 186 15.8479 54 50
29 183 17.3311 86 37
53 164 12.96 2 33
188 110 15.0576 14 29
260 191 9.51523 42 19
209 116 14.8053 14 36
99 93 6.57424 55 19
146 172 8.94214 2 58
21 96 12.4939 18 56
82 165 5.15093 17 38
95 108 5.78805 22 1
177 159 4.11057 28 24
131 197 12.7012 3 67
259 86 15.0504 96 10
48 154 18.1261 53 39
82 166 12.1798 15 93
84 161 4.16005 36 4
37 155 19.3339 98 0
188 48 10.066 78 28
39 241 24.5923 92 51
160 103 25.4944 65 85
151 103 13.5374 64 8
206 216 7.59311 43 13
82 163 16.0902 50 80
182 112 2.77502 0 4
193 173 9.27878 0 92
209 97 11.4785 0 33
28 137 3.93441 0 38
242 174 17.7828 0 99
191 123 -0 0 3
-1 0 2.94384 0 33
236 142 8.79762 0 71
256 179 12.2933 0 51
256 78 0.625419 0 6
54 131 1.18207 0 0
256 86 6.88521 0 46

Temps: 72.80 seconds
Valeur OPT: 95.7502
