262 500 500 16
245 115 7.69621 39 36
26 115 0.413713 6 0
247 181 16.7069 87 5
58 136 14.8974 83 97
104 161 9.40593 22 14
208 114 12.949 24 92
9 118 7.64211 69 18
145 156 9.71889 97 3
70 153 16.5136 65 74
239 166 16.9463 97 90
62 65 5.82803 79 11
132 115 16.8381 79 65
162 159 27.1249 46 56
215 103 10.048 52 25
46 116 11.0179 39 100
181 60 7.60728 94 35
177 70 13.6179 97 50
140 108 3.92094 18 8
6 42 11.8989 3 77
207 88 9.09893 23 64
153 140 9.04337 19 59
66 110 4.62828 40 47
181 60 9.78311 49 51
0 121 12.8269 96 44
181 51 9.19716 58 54
215 82 4.97537 15 11
118 105 6.95835 21 44
48 101 3.44915 56 2
16 98 6.02182 67 6
15 71 4.46237 10 39
237 57 3.55102 36 11
109 121 12.5817 84 77
120 112 9.56302 59 36
63 120 10.3466 85 60
219 50 8.19623 60 94
95 157 10.1414 33 23
58 136 3.72093 62 5
218 150 3.58672 70 52
19 100 7.50863 79 5
3 117 14.9532 98 56
128 129 16.5306 99 98
256 127 2.85075 18 0
248 168 12.4783 55 36
8 52 17.5773 75 75
261 117 15.7558 94 69
46 150 16.1037 89 42
157 102 10.4394 13 74
80 106 13.9211 19 85
3 110 7.8969 19 76
23 100 17.1469 90 93
254 101 10.0518 35 46
73 80 10.3331 76 70
84 109 11.25 3 75
104 108 7.96835 11 57
67 80 18.6051 98 95
3 164 18.8685 92 98
57 87 6.12945 1 50
96 80 4.33405 2 36
118 165 10.8372 63 14
83 136 9.88403 57 38
96 78 6.14206 50 19
3 95 7.63412 19 54
145 149 5.01184 24 51
171 113 4.05068 14 71
79 132 7.04898 18 40
236 152 26.5049 77 99
123 59 8.07266 28 24
57 96 14.8636 72 79
16 47 14.1368 49 87
46 108 11.8817 58 97
73 129 15.2385 84 63
165 147 8.22601 58 39
16 31 4.36026 41 13
0 139 15.39 98 81
8 142 10.95 77 31
165 71 7.66998 57 22
84 72 2.93527 39 19
249 68 7.63275 99 52
62 71 5.0133 83 3
219 72 16.2704 54 98
20 101 6.77472 86 4
62 142 5.77629 2 3
71 196 10.4585 14 72
26 116 7.6616 42 43
99 171 9.44615 14 79
142 159 9.69665 55 15
15 68 4.86374 2 18
118 123 3.30412 18 29
241 79 1.85611 17 37
16 86 6.02959 22 57
62 51 4.38377 28 29
214 112 6.56903 3 12
243 136 14.9223 96 14
98 133 8.53916 53 12
249 73 5.28764 15 58
102 86 8.50736 36 42
16 28 8.37599 98 12
215 129 17.3363 78 99
32 107 10.8135 92 49
6 85 14.2838 65 62
16 145 19.8365 64 2
153 132 10.8162 43 80
62 55 7.40967 50 48
16 89 3.65088 0 25
125 103 9.01471 0 78
215 136 8.888 0 86
6 87 1.67026 0 8
16 71 3.73529 0 32
16 101 7.78152 0 83
215 121 4.58104 0 39
243 82 9.65901 0 84
219 91 6.7112 0 0
6 132 3.41597 0 3
73 101 8.0073 0 48
8 103 -0 0 22

Temps: 57.97 seconds
Valeur OPT: 51.0499
