262 500 500 8
198 77 2.56218 21 5
44 102 11.9119 56 43
168 138 12.9834 67 44
84 88 5.64565 10 50
135 57 12.8576 36 96
210 141 26.0296 84 98
120 124 9.23796 59 15
246 121 24.3461 85 96
243 92 14.6685 60 24
256 145 13.5696 33 39
2 130 18.5076 62 55
118 137 6.7472 70 4
19 75 26.5201 79 100
81 122 27.2569 98 77
8 110 13.7438 99 0
256 129 12.7802 18 42
251 136 15.1954 55 3
8 15 19.4205 75 40
207 79 25.6173 94 85
184 142 25.0272 89 79
69 99 5.16957 13 38
80 112 22.4181 19 98
73 102 4.96431 19 13
48 106 16.858 90 19
80 118 20.0948 35 81
8 46 21.2929 76 87
44 96 18.6779 3 80
44 116 1.5786 11 2
176 138 15.3101 98 8
231 135 11.9671 92 47
214 89 4.70276 1 57
198 51 16.8282 2 84
211 155 14.7674 63 50
83 115 21.7964 57 48
8 47 9.79494 50 28
126 95 5.35907 19 14
4 115 13.0928 24 72
123 129 6.95355 14 72
79 120 19.8506 18 87
257 171 29.4958 77 56
8 36 17.6714 28 72
123 80 13.0269 72 22
8 80 10.0585 49 11
63 133 22.8276 58 92
260 106 13.6785 84 18
184 142 7.21608 58 18
118 68 13.4754 41 59
217 128 27.1971 98 50
129 128 25.3801 77 93
118 80 14.5929 57 42
190 63 3.95292 39 3
249 79 19.4395 99 12
118 63 23.2922 83 86
118 99 19.5094 54 83
29 128 19.2199 86 1
173 113 5.74309 2 97
71 158 31.4841 14 98
26 119 12.3253 42 56
68 124 11.2557 14 39
142 133 19.1553 55 64
39 81 9.05382 2 60
8 91 19.873 18 84
157 75 10.5173 17 53
23 101 11.386 22 90
62 55 14.3612 28 94
241 109 1.42013 3 8
259 153 15.6779 96 49
118 139 19.6497 53 43
225 76 3.62442 15 2
43 86 15.5131 36 70
123 57 11.9072 98 3
21 133 7.44127 78 6
162 140 15.4811 92 0
116 85 21.6924 65 63
187 172 20.6811 64 57
9 144 12.4208 43 0
62 53 7.82034 50 19
116 102 20.4356 0 92
8 96 1.68056 0 19
234 108 4.99641 0 33
165 117 11.9904 0 58
225 88 12.0913 0 75
8 84 11.3009 0 65
4 124 12.5203 0 76
48 115 10.679 0 82
123 110 7.20285 0 50
246 141 13.4477 0 57
190 82 10.514 0 60
185 92 11.4208 0 68

Temps: 234.67 seconds
Valeur OPT: 104.919
