262 500 500 0
232 159 24619 65 74
160 172 12367 97 90
163 31 -0 79 11
177 156 36716.5 79 65
147 168 4132.63 46 56
118 119 16650.4 52 25
179 152 7036.91 39 100
75 90 10247.7 94 35
0 16 45613.2 97 50
140 128 -0 18 8
6 102 -0 3 77
0 56 -0 23 64
89 105 28255.1 19 59
177 99 14237.7 40 47
171 96 13868.9 49 51
125 60 25976.4 96 44
181 84 6341.6 58 54
96 108 -0 15 11
260 81 1350.87 21 44
111 149 -0 56 2
168 119 -0 67 6
233 98 1736.65 10 39
163 29 -0 36 11
92 145 36878.8 84 77
0 146 -0 59 36
104 158 -0 85 60
84 82 -0 60 94
95 154 16616.1 33 23
125 72 504.198 62 5
192 177 -0 70 52
73 81 -0 79 5
73 123 13351.7 98 56
128 160 26604.8 99 98
0 120 -0 18 0
9 87 20591.1 55 36
237 68 40195.1 75 75
166 86 22429.1 94 69
0 168 4823.96 89 42
101 52 2864.11 13 74
197 90 13994.6 19 85
163 49 14830.7 19 76
111 142 17618.4 90 93
157 82 -0 35 46
0 32 -0 76 70
44 133 4744.88 3 75
120 155 9456 11 57
32 119 2470.84 98 95
232 172 31868.3 92 98
57 68 -0 1 50
198 40 18217 2 36
185 148 18855.4 63 14
83 88 -0 57 38
204 59 2165.92 50 19
44 140 424.258 19 54
145 147 4471.5 24 51
110 152 10431.6 14 71
90 100 5698.73 18 40
45 193 37576 77 99
96 82 4615.78 28 24
11 69 -0 72 79
69 98 23992.4 49 87
46 163 28175 58 97
125 77 24115.7 84 63
184 181 -0 58 39
15 87 -0 41 13
195 91 27050.2 98 81
61 131 22673.6 77 31
85 111 6292.67 57 22
249 53 -0 39 19
163 25 10600 99 52
157 48 -0 83 3
135 108 13519.9 54 98
102 139 -0 86 4
198 106 -0 2 3
71 154 7637.26 14 72
114 82 -0 42 43
261 178 14170.5 14 79
96 142 -0 55 15
237 81 -0 2 18
61 142 -0 18 29
163 41 -0 17 37
120 135 32452 22 57
177 38 1204.85 28 29
235 74 -0 3 12
163 172 23213.9 96 14
92 170 -0 53 12
235 53 -0 15 58
225 70 16062.1 36 42
123 89 23299.1 98 12
145 155 30002.1 78 99
102 131 24708.4 92 49
104 134 28218.9 65 62
184 229 -0 64 2
9 85 5193.51 43 80
157 38 2936.1 50 48
104 146 -0 0 25
114 69 -0 0 78
33 136 -0 0 86
0 132 -0 0 8
235 78 -0 0 32
54 78 22781.1 0 83
188 125 -0 0 39
84 125 -0 0 84
163 123 -0 0 0
192 192 -0 0 3
73 63 -0 0 48
198 71 -0 0 22

Temps: 0.52 seconds
Valeur OPT: 203596
