262 500 500 0
177 98 -0 19 85
125 67 -0 19 76
3 123 32836.5 90 93
42 102 2463.89 35 46
204 66 -0 76 70
44 132 6335.34 3 75
104 136 -0 11 57
32 129 35306.8 98 95
5 173 10408.8 92 98
235 64 3492.3 1 50
27 52 -0 2 36
54 133 9636 63 14
217 79 -0 57 38
54 69 -0 50 19
3 108 7258.42 19 54
138 146 -0 24 51
41 155 4690.34 14 71
5 113 -0 18 40
236 199 29243.2 77 99
123 72 14419.3 28 24
82 69 17896.9 72 79
126 69 1678.26 49 87
46 141 21202.4 58 97
27 57 20378.5 84 63
116 173 -0 58 39
52 91 8917.64 41 13
0 64 7607.59 98 81
0 125 13386.5 77 31
85 126 -0 57 22
43 51 1036.18 39 19
163 28 12730.6 99 52
82 52 -0 83 3
136 106 29597.1 54 98
20 142 -0 86 4
173 99 -0 2 3
31 163 -0 14 72
170 62 -0 42 43
232 181 32400.6 14 79
54 155 6834.47 55 15
38 73 -0 2 18
118 139 8235.31 18 29
163 46 -0 17 37
196 133 -0 22 57
0 31 -0 28 29
214 84 -0 3 12
116 173 30164.9 96 14
98 171 12697.5 53 12
235 55 -0 15 58
235 72 6421.74 36 42
177 97 19079.2 98 12
215 152 19124.9 78 99
235 139 12072.9 92 49
74 105 11115.2 65 62
16 224 -0 64 2
153 75 12658.4 43 80
62 42 1607.26 50 48
116 115 -0 0 25
125 40 7362.42 0 78
138 142 16.5847 0 86
196 148 -0 0 8
225 77 -0 0 32
125 83 -0 0 83
215 144 3203.44 0 39
243 152 -0 0 84
118 117 -0 0 0
239 189 -0 0 3
27 47 -0 0 48
166 82 -0 0 22

Temps: 0.23 seconds
Valeur OPT: 187084
