262 500 500 0
163 98 14367.1 98 58
108 137 -0 78 11
163 144 5271.39 92 0
0 95 7748.51 65 95
112 209 -0 64 23
148 94 -0 43 46
157 45 -0 50 51
199 148 8093.4 0 80
0 50 10943.5 0 97
72 120 -0 0 43
236 168 -0 0 56
11 82 -0 0 0
137 93 -0 0 22
188 149 -0 0 48
237 155 -0 0 72
0 109 -0 0 69
152 162 12155.7 0 71
0 80 14933.9 0 92
198 92 -0 0 29

Temps: 0.27 seconds
Valeur OPT: 198680
