262 500 500 254
68 203 18.7513 100 54
174 147 6.30138 38 15
156 202 26.1856 11 98
223 166 27.0932 82 79
223 52 16.7856 50 39
127 113 27.8865 39 79
114 63 3.27381 6 47
86 216 18.7322 87 0
203 99 26.506 83 57
84 189 22.4091 22 77
25 170 9.24198 24 36
26 83 16.0148 69 0
115 207 24.2045 97 51
244 186 25.7039 65 57
254 171 26.1029 97 55
43 49 19.2917 79 4
147 152 19.9446 79 39
127 126 36.2504 46 99
164 154 6.38584 52 0
199 158 9.38687 39 46
39 78 25.1698 94 36
223 65 27.0222 97 56
141 140 7.70376 18 31
102 114 13.2761 3 93
223 123 17.065 23 38
13 85 6.31106 19 2
254 45 5.36272 40 9
181 85 18.4841 49 65
148 77 23.5467 96 5
181 79 16.3156 58 3
237 135 13.5627 15 22
260 110 5.2504 21 5
196 143 13.8217 56 43
56 58 19.5235 67 44
56 61 10.0036 10 50
237 54 17.6683 36 96
39 136 30.4998 84 98
161 164 10.3952 59 15
116 168 29.9247 85 96
122 78 10.8326 60 24
62 173 11.5532 33 39
43 99 19.5646 62 55
192 210 8.70787 70 4
19 138 29.4784 79 100
141 156 26.843 98 77
171 162 12.6171 99 0
122 176 11.0284 18 42
248 97 17.1316 55 3
122 84 22.6912 75 40
237 120 28.4336 94 85
243 201 23.722 89 79
241 59 11.5429 13 38
80 50 21.1086 19 98
241 87 5.45408 19 13
223 133 17.3592 90 19
80 50 17.2544 35 81
73 105 25.7485 76 87
44 124 18.3124 3 80
25 171 0.029268 11 2
66 112 21.4263 98 8
139 237 20.0175 92 47
254 44 7.75227 1 57
224 102 20.8991 2 84
191 190 25.7421 63 50
83 117 21.3911 57 48
73 114 8.48137 50 28
246 151 4.39653 19 14
100 177 8.48707 24 72
41 140 11.1302 14 72
90 159 25.3084 18 87
187 191 24.5339 77 56
177 99 20.0643 28 72
11 47 18.4128 72 22
39 94 10.9031 49 11
181 175 28.0599 58 92
241 109 24.7971 84 18
75 210 6.74805 58 18
15 84 14.4967 41 59
153 115 30.3698 98 50
225 170 32.0943 77 93
85 118 16.9186 57 42
254 23 7.788 39 3
235 59 23.2608 99 12
254 29 21.4036 83 86
39 78 19.2317 54 83
171 129 13.2017 86 1
225 136 20.5007 2 97
211 222 37.408 14 98
148 88 13.5517 42 56
209 222 4.84708 14 39
185 197 18.5472 55 64
176 71 5.81855 2 60
33 191 14.7437 18 84
241 37 8.29566 17 53
196 141 19.8373 22 90
223 47 13.9318 28 94
225 59 0.85669 3 8
161 206 22.9262 96 49
98 190 22.0315 53 43
254 26 2.44808 15 2
254 32 14.3674 36 70
242 98 20.8541 98 3
254 169 4.25987 78 6
17 123 14.2514 92 0
146 140 23.1703 65 63
151 232 26.3681 64 57
254 84 9.25222 43 0
62 49 9.01691 50 19
44 153 21.6083 0 92
114 66 1.00197 0 19
73 179 8.34154 0 33
171 151 13.3611 0 58
-1 0 12.233 0 75
137 125 9.85642 0 65
188 182 16.2557 0 76
44 148 17.4128 0 82
24 79 7.65101 0 50
84 191 14.6668 0 57
225 93 6.06145 0 60
249 136 12.615 0 68

Temps: 91.17 seconds
Valeur OPT: 128.754
