262 500 500 222
165 147 39.3582 83 9
46 122 2.01744 22 47
180 101 6.76674 24 3
9 173 20.629 69 15
246 180 20.2921 97 21
108 191 39.5385 65 90
165 136 30.0884 97 12
249 116 15.107 79 37
109 80 42.668 79 12
59 121 34.5385 46 50
7 115 17.6065 52 4
22 63 9.96294 39 73
181 44 35.4879 94 28
237 124 37.9127 97 18
140 117 11.9259 18 0
222 18 -0 3 0
207 133 11.1605 23 8
114 178 1.76112 19 25
175 123 37.7563 40 85
171 43 19.7292 49 24
64 147 17.9888 96 25
222 35 21.4087 58 53
7 118 22.4032 15 77
137 148 14.7415 21 98
196 57 19.5219 56 11
258 107 2.73524 67 18
162 68 -0 10 15
69 102 12.6625 36 11
97 72 36.7982 84 2
22 60 19.1112 59 6
216 82 35.7289 85 5
171 36 27.3491 60 98
95 135 35.9344 33 55
150 150 21.1031 62 68
222 101 38.1535 70 72
3 129 37.8046 79 86
74 120 30.1334 98 35
161 73 27.4593 99 14
95 150 22.6104 18 99
125 175 22.4883 55 26
118 94 1.25489 75 5
7 169 37.5045 94 79
184 105 18.9915 89 54
64 140 9.67542 13 85
80 129 16.6608 19 29
224 159 4.86711 19 37
222 50 32.3474 90 11
80 134 11.3443 35 44
118 128 34.6589 76 49
236 85 0.599178 3 64
165 79 10.903 11 36
59 88 39.3475 98 70
138 205 23.0363 92 58
214 136 8.80072 1 79
73 139 16.4965 2 65
185 198 23.3955 63 58
150 168 18.9341 57 8
74 124 34.503 50 50
120 94 14.4491 19 60
115 158 23.8535 24 56
109 63 2.7522 14 74
166 181 2.89539 18 24
222 107 41.7407 77 99
190 123 17.2491 28 17
122 129 14.0435 72 45
165 73 14.8014 49 14
161 76 20.7011 58 97
118 150 39.7331 84 57
184 105 31.2914 58 56
75 62 16.9417 41 42
150 156 33.3751 98 22
37 193 24.3332 77 78
-1 0 27.6926 57 39
122 100 20.0221 39 62
122 114 39.7676 99 49
222 114 44.1939 83 83
162 67 35.1963 54 50
20 53 42.9602 86 37
173 184 17.5359 2 33
31 216 32.6866 14 29
2 158 14.2463 42 19
232 197 0.711103 14 36
126 176 20.4819 55 19
75 71 21.9073 2 58
252 163 38.2004 18 56
233 118 11.6952 17 38
111 52 3.39887 22 1
69 104 12.0019 28 24
59 142 17.4168 3 67
192 116 23.5393 96 10
117 78 30.8454 53 39
122 117 3.73973 15 93
176 115 13.0065 36 4
6 66 39.6357 98 0
145 164 11.9423 78 28
67 90 37.985 92 51
141 107 48.076 65 85
143 146 28.1334 64 8
64 170 12.2612 43 13
69 108 21.3508 50 80
165 82 -0 0 4
114 153 5.65827 0 92
37 146 8.91677 0 33
85 57 12.1022 0 38
176 100 3.90754 0 99
137 143 -0 0 3
28 151 -0 0 33
222 54 5.49522 0 71
181 94 11.9047 0 51
161 116 -0 0 6
173 173 -0 0 0
118 155 24.9259 0 46

Temps: 74.40 seconds
Valeur OPT: 208.537
