262 500 500 27
222 167 15.7784 50 14
23 228 23.1826 98 54
33 158 9.95194 4 37
7 204 21.0249 56 71
9 73 3.74098 24 51
49 82 8.9712 33 53
96 191 19.0303 45 93
253 190 34.3214 98 48
250 185 1.26885 4 5
182 224 17.4444 36 86
7 139 8.91832 72 2
27 43 11.3625 26 29
59 163 13.7304 71 11
14 189 19.3148 84 40
49 135 3.03212 21 50
138 121 21.6486 99 58
114 70 16.8252 33 95
15 121 22.9027 84 36
113 109 27.2864 74 97
74 128 29.0112 93 80
181 157 15.3541 25 85
89 105 13.9783 39 0
14 202 20.6479 42 69
70 141 25.4489 77 84
20 192 17.9234 68 66
146 179 13.2972 50 3
236 154 5.7862 42 0
73 81 15.1391 71 11
80 102 21.632 85 78
27 44 20.2427 78 56
145 131 13.9775 64 21
96 128 4.74931 5 49
243 193 25.5394 93 24
123 101 10.4805 18 31
164 193 10.1434 38 33
27 154 7.14156 29 14
189 89 25.7549 81 75
27 69 4.0987 4 29
62 100 6.1844 23 0
173 62 16.7533 11 85
260 78 25.8618 86 8
116 131 14.3845 2 99
24 180 10.0533 31 23
236 174 13.5614 54 58
12 75 16.0724 87 25
260 69 19.353 17 97
203 90 20.7034 81 58
97 166 22.8466 72 74
5 69 4.03613 10 1
51 194 15.5651 50 36
27 73 3.91187 25 15
233 119 19.2659 71 62
260 30 15.2235 85 22
260 102 20.2882 51 78
12 160 15.3315 29 64
7 118 15.2732 55 37
96 111 9.27545 45 0
68 143 25.002 100 54
23 165 5.6098 38 15
182 191 15.2341 11 98
100 127 18.4362 82 79
135 86 14.3277 50 39
2 184 19.561 39 79
27 39 4.79423 6 47
208 225 17.0241 87 0
83 64 24.2862 83 57
94 228 17.837 22 77
84 170 8.37254 24 36
26 59 17.7766 69 0
138 155 29.4599 97 51
115 161 20.8501 65 57
164 156 26.0494 97 55
82 91 18.3506 79 4
171 189 20.5233 79 39
84 190 45.8083 46 99
7 113 15.0903 52 0
96 172 11.2572 39 46
219 130 19.3702 94 36
0 75 22.9396 97 56
7 115 12.2872 18 31
16 146 10.3393 3 93
96 59 10.7747 23 38
148 82 8.01705 19 2
113 112 9.27455 40 9
181 137 14.2984 49 65
2 46 21.5609 96 5
122 126 6.84623 58 3
19 130 8.87675 15 22
27 21 4.69825 21 5
236 161 15.5606 56 43
113 136 17.1529 67 44
233 113 9.69203 10 50
0 85 11.2683 36 96
92 208 28.2485 84 98
161 178 12.7739 59 15
208 185 22.7561 85 96
171 128 18.9448 60 24
95 147 13.834 33 39
27 68 19.9549 62 55
160 186 10.8649 70 4
261 90 28.034 79 100
138 116 29.2384 98 77
161 186 14.5348 99 0
138 148 11.5933 18 42
153 77 15.3113 55 3
204 92 19.0925 75 40
137 57 24.6361 94 85
160 181 23.3859 89 79
148 63 3.55254 13 38
80 101 19.3107 19 98
2 56 7.3312 19 13
236 160 17.7923 90 19
80 107 19.6507 35 81
73 57 24.276 76 87
190 162 12.356 3 80
120 183 2.67812 11 2
80 155 25.3837 98 8
133 155 17.0497 92 47
57 75 6.16322 1 57
260 53 14.3519 2 84
129 116 20.469 63 50
83 60 17.7899 57 48
166 67 9.08467 50 28
141 140 5.88258 19 14
96 117 14.6566 24 72
171 176 4.56497 14 72
90 86 24.2561 18 87
96 217 28.3886 77 56
18 95 18.12 28 72
57 84 17.1396 72 22
96 103 10.5786 49 11
161 185 21.3005 58 92
27 59 17.134 84 18
166 187 17.686 58 18
15 118 14.0335 41 59
83 66 27.8517 98 50
129 85 31.0059 77 93
146 160 17.4608 57 42
43 85 5.64657 39 3
2 71 22.116 99 12
122 89 24.4969 83 86
136 128 21.9859 54 83
29 189 21.8017 86 1
53 80 19.2257 2 97
31 150 24.4175 14 98
148 59 12.6117 42 56
211 149 8.2482 14 39
70 142 19.528 55 64
122 103 4.23565 2 60
33 133 17.4503 18 84
82 96 7.8019 17 53
260 145 15.4915 22 90
62 84 14.0104 28 94
193 98 2.54203 3 8
259 191 20.9805 96 49
111 193 13.9745 53 43
225 97 3.07492 15 2
122 108 15.7353 36 70
135 106 23.6249 98 3
108 146 11.4534 78 6
56 184 18.0171 92 0
7 152 21.1182 65 63
166 219 28.1964 64 57
9 80 13.0118 43 0
62 78 12.2367 50 19
204 149 14.1008 0 92
148 52 1.66422 0 19
138 129 5.0389 0 33
135 166 2.05954 0 58
27 102 9.45852 0 75
137 60 17.6939 0 65
4 143 9.46573 0 76
111 172 11.2494 0 82
260 130 6.6972 0 50
7 180 9.75322 0 57
27 10 7.54991 0 60
191 71 12.502 0 68

Temps: 109.30 seconds
Valeur OPT: 116.908
