262 500 500 0
141 125 -0 18 0
126 119 -0 3 0
112 85 -0 23 8
89 91 12359.3 19 25
0 85 -0 40 85
69 110 10974.7 49 24
2 66 1197.68 96 25
162 116 13387.8 58 53
224 126 2388.67 15 77
30 76 10072.2 21 98
48 140 -0 56 11
168 108 30695.1 67 18
225 86 -0 10 15
224 49 -0 36 11
210 170 19232.3 84 2
200 164 40 59 6
215 153 18555.6 85 5
171 118 8810.44 60 98
28 179 20875.8 33 55
195 71 -0 62 68
192 172 -0 70 72
0 79 24723.4 79 86
21 148 45736.6 98 35
93 166 -0 99 14
256 165 17150.9 18 99
150 102 5943.56 55 26
0 66 6529.19 75 5
30 70 18278.8 94 79
213 164 -0 89 54
224 70 3590.09 13 85
80 95 13990.6 19 29
0 31 35862.5 19 37
48 144 4698.35 90 11
80 100 -0 35 44
112 68 8071.88 76 49
8 125 3953.41 3 64
22 137 -0 11 36
78 133 25226.5 98 70
191 171 9721.17 92 58
57 53 -0 1 79
198 80 3955.12 2 65
90 125 18241.8 63 58
36 84 -0 57 8
166 94 8293.14 50 50
246 126 16943.2 19 60
138 144 -0 24 56
0 156 -0 14 74
90 97 -0 18 24
196 193 24131.9 77 99
112 61 -0 28 17
57 67 16454.3 72 45
112 68 2210.67 49 14
63 158 13710.6 58 97
195 52 19072.8 84 57
184 176 24051.9 58 56
0 98 -0 41 42
0 60 46516.9 98 22
12 110 17166.2 77 78
8 134 8596.82 57 39
43 68 13921.8 39 62
163 35 -0 99 49
235 46 20855 83 83
136 105 23393.1 54 50
29 147 20519.7 86 37
53 99 -0 2 33
30 168 -0 14 29
0 53 8365.36 42 19
234 188 5041.34 14 36
191 158 -0 55 19
235 92 -0 2 58
12 127 10485.1 18 56
0 34 -0 17 38
120 141 -0 22 1
177 57 -0 28 24
131 78 5002.14 3 67
0 159 1456.43 96 10
48 165 33501 53 39
235 41 451.249 15 93
235 77 -0 36 4
157 97 7918.74 98 0
145 162 -0 78 28
43 152 10212.8 92 51
141 112 15874.8 65 85
151 212 -0 64 8
153 84 5488.11 43 13
82 52 8080.14 50 80
112 126 -0 0 4
195 75 10331.9 0 92
33 140 -0 0 33
48 155 -0 0 38
241 87 40563.3 0 99
18 81 -0 0 3
112 157 -0 0 33
235 156 -0 0 71
56 118 -0 0 51
239 166 -0 0 6
224 83 -0 0 0
5 89 -0 0 46

Temps: 0.20 seconds
Valeur OPT: 253041
