262 500 500 132
38 85 453.87 4 64
118 90 1214.69 23 53
162 167 814.172 11 71
62 123 2124.24 86 97
59 101 734.86 2 100
245 100 1122.06 31 98
105 105 1276.54 54 57
-1 194 194 87 55
213 203 -0 17 0
242 109 683.066 81 24
-1 0 798.237 72 0
5 167 28.1346 10 42
60 79 1109.51 50 43
84 82 1081.82 25 90
32 61 836.911 71 14
260 170 767.43 85 0
74 162 746.645 51 21
68 220 1150.06 29 88
74 122 155.975 55 2
222 94 1109.14 45 99
132 173 1387.68 100 84
117 101 1153.02 38 93
63 158 786.332 11 89
169 153 1207.89 82 72
102 79 37.6455 50 0
132 70 454.372 39 43
251 136 150.635 6 76
151 167 630.459 87 72
38 162 991.53 83 9
222 144 215.812 22 47
44 131 -0 24 3
9 159 1017.73 69 15
97 177 1342.47 97 21
141 188 1445.96 65 90
74 157 1238.21 97 12
102 96 704.05 79 37
97 64 1468.55 79 12
41 118 159.698 46 50
171 129 259.015 52 4
179 116 1084.27 39 73
181 32 1243.83 94 28
224 107 1137.81 97 18
44 133 -0 18 0
222 55 -0 3 0
0 161 -0 23 8
101 154 178.537 19 25
47 96 1045.11 40 85
171 30 706.962 49 24
114 140 1133.96 96 25
132 23 1184.4 58 53
74 127 881.68 15 77
73 157 1299.89 21 98
120 100 567.45 56 11
226 94 1201.1 67 18
171 70 -0 10 15
237 89 220.298 36 11
97 46 1247.48 84 2
200 108 555.553 59 6
200 110 1055.88 85 5
171 24 806.825 60 98
132 154 995.919 33 55
251 160 1042.32 62 68
120 147 1515.06 70 72
19 139 2011.33 79 86
141 141 1271.77 98 35
128 124 1304.2 99 14
199 175 1185.82 18 99
230 182 566.414 55 26
118 109 1044.41 75 5
-1 176 176 94 79
216 142 1515.37 89 54
132 106 1078.78 13 85
80 109 161.761 19 29
237 126 227.193 19 37
23 102 864.606 90 11
132 109 880.432 35 44
73 131 1396.63 76 49
44 95 956.422 3 64
44 90 89.6264 11 36
32 57 1267.64 98 70
99 209 999.604 92 58
242 112 547.875 1 79
73 142 661.819 2 65
234 215 1242.39 63 58
249 161 674.873 57 8
222 152 1201.01 50 50
85 107 729.833 19 60
85 180 1058.05 24 56
109 56 951.921 14 74
5 197 501.172 18 24
14 133 2013.86 77 99
215 120 292.353 28 17
235 116 1016.25 72 45
171 101 925.284 49 14
200 105 1282.84 58 97
114 161 1594.19 84 57
200 149 1036.49 58 56
162 42 751.322 41 42
150 173 1274.78 98 22
74 194 2060.8 77 78
132 42 794.188 57 39
15 92 1147.6 39 62
249 100 1307.47 99 49
122 103 1824.9 83 83
181 67 1262.43 54 50
97 50 1561.36 86 37
193 186 55.607 2 33
231 226 396.312 14 29
114 148 597.84 42 19
68 200 479.412 14 36
234 199 952.077 55 19
181 64 191.62 2 58
169 169 823.675 18 56
162 95 348.669 17 38
120 92 -0 22 1
171 81 253.183 28 24
258 137 782.988 3 67
192 165 1377.94 96 10
105 101 1202.72 53 39
219 104 1178.72 15 93
38 75 -0 36 4
52 69 655.187 98 0
108 182 1161.81 78 28
201 76 1433.42 92 51
162 115 1605.11 65 85
143 167 880.807 64 8
57 172 637.011 43 13
62 85 1174.24 50 80
165 112 -0 0 4
193 122 446.805 0 92
74 164 13.4073 0 33
257 86 218.666 0 38
56 92 1020.49 0 99
118 164 -0 0 3
160 169 2.68942 0 33
222 80 236.148 0 71
78 70 -0 0 51
105 166 -0 0 6
237 149 -0 0 0
72 171 -0 0 46

Temps: 52.30 seconds
Valeur OPT: 11465.7
