262 500 500 3
215 67 15.3675 45 97
118 123 6.03805 100 0
14 117 5.39765 38 24
208 119 6.78096 11 84
100 121 9.55688 82 49
3 36 7.08055 50 10
201 134 8.26996 39 36
114 98 -0 6 0
86 173 19.5923 87 5
3 93 16.9425 83 97
88 161 6.65082 22 14
250 119 15.4618 24 92
9 111 9.82531 69 18
172 144 9.11756 97 3
172 158 19.0804 65 74
25 143 14.6684 97 90
249 52 9.383 79 11
109 133 15.8036 79 65
3 122 23.8821 46 56
74 91 9.79266 52 25
179 130 15.973 39 100
75 68 14.1662 94 35
3 50 13.8647 97 50
246 101 4.94858 18 8
126 66 5.3381 3 77
123 78 11.2647 23 64
82 128 11.5642 19 59
15 112 9.57607 40 47
84 68 9.79228 49 51
125 89 13.7479 96 44
181 75 9.13811 58 54
140 90 3.1617 15 11
224 114 7.53163 21 44
14 122 7.13943 56 2
102 100 9.40386 67 6
233 82 7.7771 10 39
237 48 2.81546 36 11
92 126 17.0089 84 77
128 122 5.71294 59 36
63 109 11.6466 85 60
135 73 12.5179 60 94
3 109 7.04522 33 23
150 97 5.80268 62 5
3 125 10.7174 70 52
112 90 9.03679 79 5
140 107 12.9485 98 56
93 132 17.5078 99 98
25 115 0.26915 18 0
64 126 10.1114 55 36
3 35 14.433 75 75
8 93 14.5237 94 69
144 128 12.1701 89 42
0 95 13.7001 13 74
197 103 7.67986 19 85
163 94 13.3442 19 76
222 118 13.1164 90 93
84 94 8.17967 35 46
73 81 13.367 76 70
118 93 11.8536 3 75
63 112 8.64059 11 57
75 102 20.6089 98 95
252 155 20.6902 92 98
163 85 5.46718 1 50
198 90 5.47196 2 36
190 142 10.5816 63 14
58 122 8.8897 57 38
3 82 5.03417 50 19
246 75 9.06466 19 54
252 130 9.80653 24 51
41 130 4.52819 14 71
19 125 5.48407 18 40
123 134 20.0086 77 99
8 58 5.48798 28 24
203 95 14.9343 72 79
126 39 14.3733 49 87
63 113 13.8265 58 97
0 92 13.0971 84 63
184 129 7.16486 58 39
102 63 5.37797 41 13
36 107 17.2953 98 81
90 141 15.5635 77 31
118 70 5.93853 57 22
43 57 6.28977 39 19
163 59 11.8317 99 52
43 69 7.6227 83 3
219 92 12.6842 54 98
169 113 10.7076 86 4
255 137 3.83353 2 3
71 151 8.19768 14 72
170 101 7.3305 42 43
142 158 11.2913 14 79
142 149 8.19293 55 15
3 62 2.18576 2 18
252 126 3.30033 18 29
122 74 3.46662 17 37
120 108 7.08155 22 57
62 43 5.18584 28 29
69 106 4.34918 3 12
184 140 11.1102 96 14
14 155 8.39403 53 12
225 80 5.36803 15 58
62 67 5.57444 36 42
16 71 13.8379 98 12
81 141 18.3629 78 99
102 122 13.6496 92 49
25 64 8.83337 65 62
25 157 29.9687 64 2
170 119 10.5103 43 80
62 41 6.74996 50 48
208 87 3.64722 0 25
125 86 7.34717 0 78
118 107 9.35123 0 86
126 103 3.56217 0 8
242 78 5.3254 0 32
124 115 10.3109 0 83
188 120 6.55479 0 39
253 114 4.14308 0 84
233 95 0.507077 0 0
218 152 5.01244 0 3
207 110 6.98217 0 48
19 105 3.94382 0 22

Temps: 92.61 seconds
Valeur OPT: 60.2899
