262 500 500 0
135 151 25568.7 99 59
125 48 15353.7 33 92
43 81 21491.8 84 6
113 97 18539.1 74 80
112 89 19640.1 93 98
237 117 -0 25 8
189 103 -0 39 28
143 170 27702.3 42 99
244 160 25901.7 77 57
62 138 -0 68 42
20 147 -0 50 12
174 144 24090.5 42 79
0 52 10075.5 71 69
223 91 -0 85 57
193 61 37099.4 78 25
145 152 6309.3 64 19
126 71 -0 5 29
174 181 10746.8 93 45
123 63 -0 18 5
144 191 12301.7 38 46
22 134 -0 29 0
248 98 -0 81 4
43 51 -0 4 24
69 62 -0 23 15
260 85 -0 11 0
64 32 21514.7 86 9
163 68 -0 2 3
17 159 -0 31 55
224 148 25461.1 54 87
30 134 41222.7 87 53
228 116 -0 17 18
224 70 12403.1 81 51
52 123 25680.9 72 36
5 106 -0 10 11
223 152 24796.7 50 53
62 45 -0 25 0
39 96 18920.2 71 85
173 82 13729.8 85 57
0 135 2188.26 51 37
202 178 206.892 29 72
118 126 -0 55 79
104 101 -0 45 56
0 131 4690.09 100 17
174 136 25543.1 38 93
63 162 -0 11 22
64 145 6787.35 82 25
135 51 1324.47 50 73
245 157 1494.18 39 2
101 65 -0 6 60
180 204 1042.5 87 71
64 69 21930.5 83 3
94 202 14637.8 22 77
62 136 40.153 24 58
125 69 -0 69 58
4 162 -0 97 15
172 176 36534.6 65 94
135 148 16397.6 97 75
62 35 41084.3 79 81
146 147 26857.8 79 19
226 151 -0 46 1
7 137 19572.1 52 74
216 151 -0 39 17
15 95 12614.3 94 76
0 10 29381 97 92
116 115 10155.3 18 24
123 112 -0 3 2
96 77 -0 23 0
89 88 456.672 19 42
163 105 28192.2 40 49
52 100 22204.5 49 83
2 61 11154.3 96 22
219 97 16123.1 58 78
224 101 -0 15 19
27 66 456.672 21 49
0 126 -0 56 81
47 106 15 67 26
157 81 -0 10 50
0 27 -0 36 52
226 154 24673.1 84 52
22 152 -0 59 82
63 133 25893 85 71
171 98 -0 60 0
126 146 -0 33 17
64 68 3365.1 62 4
144 175 17095.1 70 33
72 102 12956.5 79 99
207 134 4738.09 98 18
216 156 -0 99 3
116 151 3142.6 18 55
0 81 4249.39 55 100
69 51 -0 75 10
30 96 -0 94 38
63 175 10542.6 89 72
163 44 -0 13 58
43 102 -0 19 64
0 41 16990 19 68
174 134 -0 90 89
157 98 -0 35 3
204 78 5920.88 76 15
62 110 -0 3 36
63 135 46665.7 11 56
226 112 -0 98 4
224 163 6466.64 92 23
82 63 -0 1 36
64 66 -0 2 24
211 158 27720.8 63 31
83 87 19315.7 57 50
96 74 561.332 50 14
246 120 26398.3 19 99
4 152 -0 24 97
177 144 -0 14 18
79 123 552.41 18 47
45 187 60112.5 77 47
112 68 3894.06 28 50
57 73 8246.59 72 1
126 91 19395.1 49 50
63 133 548.435 58 87
64 75 19815.4 84 57
184 177 -0 58 6
43 80 2072.41 41 21
183 82 23772.4 98 85
260 133 -0 77 19
243 127 -0 57 95
0 45 -0 39 0
0 15 2969.72 99 13
62 48 22543.9 83 73
62 81 -0 54 98
29 140 -0 86 22
53 79 -0 2 33
72 177 -0 14 98
224 75 -0 42 93
142 157 -0 14 13
142 154 36537.6 55 98
0 81 711.76 2 57
252 154 25 18 98
163 44 -0 17 5
224 132 -0 22 56
0 26 11496.8 28 42
0 64 14170.1 3 29
259 183 -0 96 58
14 184 10119 53 62
82 45 -0 15 0
223 64 6593.77 36 51
16 87 12233.9 98 0
177 151 -0 78 21
39 143 16195.3 92 14
116 109 4909.43 65 39
45 197 8817.09 64 41
153 91 3373.56 43 97
62 31 8113.87 50 86
116 111 -0 0 54
114 71 -0 0 14
166 139 -0 0 96
196 150 -0 0 50
223 69 -0 0 71
204 96 -0 0 63
188 155 -0 0 0
237 149 -0 0 0
47 121 -0 0 5
126 164 19166.8 0 66
27 52 -0 0 43
112 96 -0 0 39

Temps: 5.02 seconds
Valeur OPT: 203331
