262 500 500 0
116 99 -0 2 3
223 156 -0 31 55
120 158 4254.69 54 87
221 114 12300.3 87 53
124 95 -0 17 18
203 56 32699.2 81 51
177 131 6162.32 72 36
5 78 -0 10 11
223 158 9219.81 50 53
146 67 -0 25 0
233 97 9541 71 85
30 76 -0 85 57
21 115 -0 51 37
234 184 -0 29 72
18 137 23115.8 55 79
104 136 961.106 45 56
68 149 28320.4 100 17
196 170 -0 38 93
74 183 -0 11 22
100 142 -0 82 25
249 57 10784.1 50 73
245 152 5332.23 39 2
193 55 -0 6 60
151 246 -0 87 71
183 68 -0 83 3
177 222 -0 22 77
104 160 8137.61 24 58
9 73 12866.7 69 58
138 153 19074.9 97 15
100 172 39627.9 65 94
152 187 17600.6 97 75
249 47 11292 79 81
146 151 40891.1 79 19
134 185 -0 46 1
116 144 19064.9 52 74
120 176 -0 39 17
75 99 10837.9 94 76
0 26 18552.6 97 92
237 136 -0 18 24
39 114 -0 3 2
0 65 -0 23 0
125 76 26808.2 19 42
66 108 -0 40 49
62 105 16034.1 49 83
2 58 -0 96 22
122 104 12596.5 58 78
186 160 -0 15 19
30 76 4137.21 21 49
196 167 -0 56 81
125 101 30815.1 67 26
233 97 12921 10 50
224 48 -0 36 52
210 171 27957 84 52
236 178 29706.1 59 82
63 166 25852.2 85 71
219 104 -0 60 0
25 177 16655.8 33 17
125 64 -0 62 4
144 200 -0 70 33
166 90 -0 79 99
21 131 6241.51 98 18
216 183 -0 99 3
213 168 -0 18 55
195 91 15213.8 55 100
249 77 4845.73 75 10
30 90 25070.2 94 38
144 201 -0 89 72
64 34 -0 13 58
80 98 21748.2 19 64
125 40 263.819 19 68
236 153 4205.69 90 89
80 101 -0 35 3
54 50 -0 76 15
3 134 -0 3 36
208 167 8141.61 11 56
233 136 -0 98 4
231 187 -0 92 23
0 46 -0 1 36
125 59 -0 2 24
61 154 27191.4 63 31
83 85 3999.38 57 50
54 63 8765.24 50 14
25 134 21838 19 99
21 139 12182 24 97
41 156 -0 14 18
90 105 -0 18 47
122 193 7959.44 77 47
112 87 6753.3 28 50
203 58 -0 72 1
3 114 23159.8 49 50
63 165 5073.67 58 87
0 38 18943.1 84 57
216 203 -0 58 6
122 78 14564.3 41 21
36 69 13935.7 98 85
49 108 31010.8 77 19
16 128 17266.1 57 95
122 56 -0 39 0
163 33 -0 99 13
82 71 23798.5 83 73
136 117 17148 54 98
237 143 28105 86 22
124 90 -0 2 33
137 177 1498.74 14 98
148 64 34621.5 42 93
68 165 -0 14 13
68 162 4142.93 55 98
122 84 -0 2 57
133 137 14661.4 18 98
249 52 -0 17 5
219 145 -0 22 56
0 40 8835.82 28 42
214 78 3264.07 3 29
259 198 27535.1 96 58
181 180 3839.5 53 62
235 62 -0 15 0
122 73 37 36 51
3 108 -0 98 0
21 148 17732 78 21
163 136 30828.1 92 14
25 137 3463.15 65 39
152 235 19641.7 64 41
170 90 19378.4 43 97
0 36 8438.35 50 86
199 145 -0 0 54
195 62 -0 0 14
138 130 11336.3 0 96
16 162 -0 0 50
64 92 7457.78 0 71
18 79 -0 0 63
207 162 -0 0 0
157 162 -0 0 0
175 123 -0 0 5
0 191 -0 0 66
54 69 -0 0 43
198 83 -0 0 39

Temps: 0.41 seconds
Valeur OPT: 212726
