262 500 500 0
62 134 43189 42 97
96 59 -0 71 79
80 103 15101.6 85 53
125 42 10830.5 78 96
186 137 10114.6 64 58
3 92 -0 5 77
85 162 3792.76 93 50
224 59 -0 18 84
180 191 -0 38 12
62 135 14604.8 29 74
248 80 33659.1 81 94
43 52 2478.41 4 64
118 61 -0 23 53
255 81 31946.5 11 71
0 20 6789.02 86 97
116 95 -0 2 100
245 147 17238.7 31 98
196 169 17417.6 54 57
12 96 12711.9 87 55
12 103 2103.68 17 0
57 63 -0 81 24
43 128 20631.5 72 0
5 90 -0 10 42
181 155 31302.1 50 43
163 51 9961.8 25 90
39 88 1408.07 71 14
0 54 -0 85 0
186 129 2356.88 51 21
71 177 -0 29 88
224 121 13514.4 55 2
104 118 12180.7 45 99
255 142 10123.6 100 84
174 157 -0 38 93
246 176 -0 11 89
115 147 31685.1 82 72
135 62 -0 50 0
245 136 -0 39 43
114 47 -0 6 76
86 221 27125.7 87 72
183 79 16758.9 83 9
46 204 -0 22 47
180 162 4233.27 24 3
9 70 -0 69 15
76 191 13648.7 97 21
252 179 10426.4 65 90
180 207 11168.6 97 12
82 34 3989.44 79 37
51 173 29158.2 79 12
59 162 1504.39 46 50
25 144 10579.2 52 4
46 161 22623.3 39 73
75 95 3118.93 94 28
0 18 16229.6 97 18
140 131 -0 18 0
118 119 -0 3 0
73 74 -0 23 8
114 75 -0 19 25
66 107 2326.01 40 85
171 100 3676.06 49 24
64 50 19703.6 96 25
52 93 -0 58 53
190 120 934.611 15 77
0 49 -0 21 98
196 148 -0 56 11
15 119 8973.73 67 18
122 96 -0 10 15
249 38 13691.2 36 11
223 144 28487.9 84 2
180 161 -0 59 6
63 143 15451.3 85 5
52 91 -0 60 98
95 185 6074.69 33 55
170 74 26563.1 62 68
123 178 33007.9 70 72
73 94 17929.3 79 86
96 114 5917.37 98 35
216 168 -0 99 14
4 168 25187.5 18 99
125 72 -0 55 26
163 44 14087 75 5
163 103 34078.2 94 79
64 174 4778.42 89 54
0 30 10035.9 13 85
43 90 15471.9 19 29
0 35 8932.53 19 37
43 142 -0 90 11
42 99 4648.46 35 44
163 56 27655.9 76 49
224 140 3018.82 3 64
63 155 -0 11 36
62 124 13338.7 98 70
234 173 17109.3 92 58
57 51 17263.4 1 79
73 67 806.72 2 65
5 147 11759.6 63 58
83 92 -0 57 8
96 73 1107.39 50 50
25 134 6398.47 19 60
115 154 8142.48 24 56
109 157 -0 14 74
12 96 -0 18 24
143 199 48855.3 77 99
224 67 12605.9 28 17
57 57 714.763 72 45
8 91 2748.31 49 14
63 146 9351.19 58 97
2 91 48714.3 84 57
192 180 -0 58 56
15 82 21360.4 41 42
36 86 -0 98 22
129 106 27306.7 77 78
190 117 10380.4 57 39
0 39 -0 39 62
0 19 17381.1 99 49
82 49 26177.6 83 83
82 104 37087.2 54 50
20 146 44699.4 86 37
173 85 5123.91 2 33
130 171 39 14 29
2 55 -0 42 19
112 164 13547.7 14 36
142 158 3535.12 55 19
43 87 -0 2 58
96 129 -0 18 56
82 42 -0 17 38
111 143 -0 22 1
249 39 6288.21 28 24
57 71 -0 3 67
259 183 22131.2 96 10
117 174 27654.9 53 39
235 51 9671.02 15 93
43 65 -0 36 4
52 90 18861.5 98 0
115 170 -0 78 28
223 127 -0 92 51
104 127 -0 65 85
157 213 -0 64 8
64 73 -0 43 13
0 29 8098.48 50 80
199 154 -0 0 4
101 49 6535.96 0 92
73 131 -0 0 33
85 153 -0 0 38
223 67 15475.9 0 99
137 65 -0 0 3
213 171 -0 0 33
15 145 -0 0 71
214 127 -0 0 51
69 175 -0 0 6
0 73 -0 0 0
12 92 -0 0 46

Temps: 0.99 seconds
Valeur OPT: 192146
