262 500 500 35
192 173 28.7566 97 56
95 122 7.41602 18 31
23 134 17.2154 3 93
207 180 15.4955 23 38
89 245 6.26138 19 2
103 220 5.47365 40 9
35 149 15.189 49 65
25 201 22.1929 96 5
181 151 14.5506 58 3
140 127 16.03 15 22
137 174 6.8095 21 5
143 101 13.5985 56 43
258 225 18.9074 67 44
233 174 10.9367 10 50
216 162 19.9287 36 96
92 146 31.4705 84 98
46 74 7.73121 59 15
63 66 30.7327 85 96
44 150 11.8396 60 24
35 56 16.1537 33 39
58 224 17.6611 62 55
35 20 6.66688 70 4
72 155 30.1257 79 100
87 98 25.2716 98 77
218 72 10.9643 99 0
256 70 14.0769 18 42
248 248 18.2752 55 3
116 145 23.1883 75 40
182 166 29.8341 94 85
184 27 21.7688 89 79
125 202 9.32052 13 38
80 221 21.6385 19 98
125 208 6.81413 19 13
23 104 16.0362 90 19
80 222 19.2493 35 81
204 163 27.8108 76 87
144 95 20.0763 3 80
63 77 0.0536419 11 2
32 198 19.8292 98 8
182 159 22.7991 92 47
235 209 8.62977 1 57
104 157 19.0889 2 84
234 170 23.9047 63 50
65 216 22.9601 57 48
259 165 10.784 50 28
246 106 5.04104 19 14
99 110 15.555 24 72
41 151 11.6623 14 72
34 177 25.696 18 87
35 74 25.3455 77 56
259 128 23.2877 28 72
235 206 20.0491 72 22
35 109 10.9944 49 11
184 52 29.0265 58 92
133 218 24.5557 84 18
184 23 8.27489 58 18
44 158 14.8622 41 59
65 233 30.2047 98 50
104 197 34.0421 77 93
199 135 20.9756 57 42
43 167 7.95469 39 3
163 181 22.82 99 12
223 178 22.5819 83 86
126 177 24.9444 54 83
105 165 10.8068 86 1
53 213 18.4489 2 97
244 162 36.8539 14 98
170 213 15.3104 42 56
35 133 3.81057 14 39
35 109 20.8321 55 64
16 166 7.26321 2 60
99 123 17.6503 18 84
225 188 6.75512 17 53
23 97 18.9607 22 90
177 168 14.8481 28 94
223 206 1.57013 3 8
35 28 21.9483 96 49
128 127 22.6376 53 43
184 188 2.71409 15 2
43 185 18.0893 36 70
6 150 15.8136 98 3
34 103 3.47547 78 6
51 204 12.1196 92 0
25 95 25.4416 65 63
151 117 26.0509 64 57
104 235 10.8582 43 0
62 174 9.32184 50 19
25 107 23.6151 0 92
101 216 1.8364 0 19
256 115 6.13252 0 33
200 125 16.9138 0 58
242 197 12.2521 0 75
137 164 14.8232 0 65
35 63 13.8851 0 76
196 121 17.3604 0 82
16 189 6.81259 0 50
35 30 18.2814 0 57
104 183 8.36515 0 60
215 167 12.7256 0 68

Temps: 56.95 seconds
Valeur OPT: 133.511
