262 500 500 53
82 218 32.8817 50 3
236 189 39.7489 42 0
73 105 46.0936 71 11
80 158 121.016 85 78
251 89 108.95 78 56
145 137 43.8415 64 21
213 143 4.5708 5 49
172 231 91.9715 93 24
123 130 38.6758 18 31
164 200 30.2109 38 33
236 198 32.3604 29 14
189 90 98.1967 81 75
237 119 24.3057 4 29
62 129 1.59526 23 0
53 37 64.0627 11 85
260 113 53.2295 86 8
116 145 74.0082 2 99
83 216 72.1246 31 23
236 209 74.4642 54 58
130 56 85.9772 87 25
53 35 95.1369 17 97
203 124 100.536 81 58
97 186 84.5579 72 74
53 45 -0 10 1
51 220 50.8313 50 36
27 128 32.2784 25 15
223 165 88.0945 71 62
260 65 67.7769 85 22
185 116 98.8703 51 78
202 142 92.83 29 64
172 128 52.5162 55 37
79 159 8.9489 45 0
68 122 75.7579 100 54
23 199 26.0647 38 15
156 206 109.229 11 98
209 133 92.1607 82 79
0 126 39.1819 50 39
67 212 99.3164 39 79
27 94 -0 6 47
94 247 13.423 87 0
206 61 87.5022 83 57
72 229 61.0189 22 77
250 181 8.89014 24 36
183 96 45.7496 69 0
5 151 97.7972 97 51
130 145 108.546 65 57
164 163 91.594 97 55
82 109 61.7723 79 4
171 227 67.4927 79 39
84 232 174.148 46 99
7 154 50.8198 52 0
250 206 60.5578 39 46
173 148 92.5689 94 36
0 85 124.459 97 56
53 122 27.2442 18 31
16 178 53.3378 3 93
54 83 92.7187 23 38
36 114 34.7627 19 2
113 168 22.6623 40 9
52 172 57.1889 49 65
2 89 62.8734 96 5
54 164 15.963 58 3
19 112 22.5712 15 22
53 32 8.32734 21 5
236 195 56.5199 56 43
173 152 85.8392 67 44
241 161 39.1692 10 50
0 96 98.063 36 96
92 232 141.568 84 98
250 209 17.3335 59 15
172 193 140.965 85 96
171 166 66.9635 60 24
95 174 39.5521 33 39
150 65 80.337 62 55
192 209 72.6154 70 4
19 74 173.641 79 100
138 129 121.507 98 77
93 198 79.3194 99 0
256 154 52.5177 18 42
206 77 43.015 55 3
198 115 62.6135 75 40
133 61 148.345 94 85
172 198 110.957 89 79
251 109 21.6889 13 38
80 157 61.0469 19 98
2 99 14.3659 19 13
236 195 62.785 90 19
150 162 93.796 35 81
54 79 107.445 76 87
250 182 61.4858 3 80
199 210 -0 11 2
254 192 85.6194 98 8
133 132 76.9653 92 47
57 110 43.1063 1 57
54 80 53.7666 2 84
130 87 101.661 63 50
53 36 34.8407 57 48
133 75 23.1695 50 28
250 165 4.71198 19 14
72 118 36.6941 24 72
0 204 29.7275 14 72
129 72 113.791 18 87
62 251 112.794 77 56
5 102 93.9394 28 72
57 119 57.1988 72 22
213 128 33.265 49 11
173 198 66.7479 58 92
83 71 81.7372 84 18
166 210 53.9388 58 18
162 158 52.8514 41 59
150 74 113.277 98 50
130 56 135.449 77 93
54 175 78.3032 57 42
82 116 25.4251 39 3
163 90 60.0264 99 12
163 120 101.612 83 86
84 172 90.7391 54 83
20 218 72.0858 86 1
53 20 91.2439 2 97
228 130 141.266 14 98
58 82 82.5716 42 56
130 135 9.38105 14 39
99 117 82.9973 55 64
39 152 58.8666 2 60
252 123 126.741 18 84
82 115 39.7148 17 53
260 180 89.4148 22 90
177 102 84.5533 28 94
214 136 -0 3 8
156 204 63.8089 96 49
164 227 46.5615 53 43
235 119 -0 15 2
223 154 70.9658 36 70
16 151 100.862 98 3
108 127 60.1133 78 6
52 223 39.5013 92 0
126 176 88.2121 65 63
156 236 108.564 64 57
228 93 19.798 43 0
224 107 50.2107 50 19
72 157 61.2425 0 92
173 82 -0 0 19
53 117 27.4079 0 33
236 200 0.128859 0 58
163 132 29.7053 0 75
124 48 39.6715 0 65
133 148 56.8525 0 76
85 204 71.3132 0 82
260 165 53.5264 0 50
156 199 46.6177 0 57
173 45 27.9165 0 60
133 56 99.6741 0 68

Temps: 203.67 seconds
Valeur OPT: 765.245
