262 500 500 34
148 192 13.8225 0 97
21 86 0.00707137 0 43
188 126 6.64898 0 56
135 181 -0 0 0
72 154 -0 0 22
34 13 2.912 0 48
236 124 4.72176 0 72
17 222 4.89862 0 69
35 58 12.5196 0 71
54 154 14.3615 0 92
138 143 5.86359 0 29

Temps: 113.42 seconds
Valeur OPT: 85.3473
